    0.120577827476834501E+00   -0.364999926924875415E-01    0.190903381987520405E-02    0.961772532463073815E-01    0.202537060976028423E-01    0.444150161743164018E+00   -0.501660060882568359E+01   -0.989370681736545521E-03    0.107509618119252082E+01   -0.725689876290971148E+00   -0.156784432465769896E+01    0.142549023555943699E+01    0.120601493808155222E+02   -0.363253182002668140E+02   -0.483854675810823380E+02
    0.120812254018575829E+00   -0.401952001968874303E-01    0.617231120066722219E-02    0.791281456947326711E-01    0.231015904545783975E-01    0.110164184570312496E+01    0.519094705581665039E+00    0.785079243752306866E+00   -0.106186641189083275E+01   -0.190005709767433451E+01   -0.179705138689882915E+01   -0.537148281163126518E+00    0.910460436503231385E+01   -0.392618780763285997E+02   -0.483664824413609153E+02
    0.114894076559833594E+00   -0.240733228744682143E-01    0.383112144544820290E-02    0.140944396018981927E+00    0.254700300097465485E-01    0.913820409774780185E+00   -0.418741464614868164E+00    0.823619358510541133E+00   -0.108147968736489020E+01    0.295904956436743527E+00   -0.117075140426209146E+01   -0.989029681136321948E-02    0.819433914004366137E+01   -0.400860252717985901E+02   -0.482803644118422497E+02
    0.116997394532019031E+00   -0.234567837542948715E-01    0.306243347301108195E-02    0.846095111405773259E-01    0.228005786196104898E-01    0.783960918351600422E+00   -0.455772400005987421E+01    0.101902365294904484E+01    0.199544521372104100E+01   -0.257116236644719720E+01   -0.168939551422340628E+01    0.148965453182995611E+01    0.684534305553142275E+01   -0.413043522552243942E+02   -0.481496953107558170E+02
    0.116309107775725409E+00   -0.367981582374776114E-01    0.485371294757444907E-02    0.140132102966308597E+00    0.208454486131668081E-01    0.545443463325500533E+00   -0.544517970085144043E+01    0.872108148099641767E+00    0.106542702164801995E+01   -0.106273259682325238E+01   -0.413177540946321642E+01    0.156453552383595729E+01    0.777155946139733089E+01   -0.403511196704426922E+02   -0.481226791318400231E+02
    0.116659096484694261E+00   -0.362085449137021162E-01    0.153839303321038181E-02    0.847317833880295856E-01    0.212217071785481826E-01    0.503556794737158642E+00   -0.369793021253028886E+01   -0.112775966740514377E+01   -0.545573529931289158E+00   -0.119896644560981236E+01   -0.212016109586897983E+01    0.735875562073715850E+00    0.116818918446791997E+02   -0.364374585397540827E+02   -0.481193503844332824E+02
    0.109989384060289866E+00   -0.341262823545457825E-01   -0.292372876498604977E-03    0.217253469944000244E+00    0.224941420555114721E-01    0.213214397430419922E+00   -0.349087929725646973E+01   -0.245168271168267893E+00   -0.768648566844376546E+00   -0.105778734060208968E+01    0.299968802272587709E+00    0.150422776462733077E+01    0.846021453298992299E+01   -0.396329672594316094E+02   -0.480931817924215324E+02
    0.118846928239092223E+00   -0.317848984406802690E-01    0.597200436354486733E-02    0.127517509460449208E+00    0.233905373215675325E-01    0.688593173027038485E+00   -0.220026612281799316E+01    0.131936857873483859E+01    0.893544276119655478E+00   -0.155995478983299996E+01   -0.190110641978321837E+01    0.170801087958011544E+01    0.105426063183506145E+02   -0.375402109656020500E+02   -0.480828172839526644E+02
    0.122680774997116118E+00   -0.294861437219219764E-01    0.397668237860041365E-02    0.246069141626358040E+00    0.215525517463684077E-01    0.740088438987731911E+00    0.105946040153503418E+01    0.756470548916468033E+00   -0.152318280845519793E-01   -0.199977314079774238E+01   -0.165122316882047926E+01   -0.102905417969054702E+01    0.897134726830737250E+01   -0.390911988951256006E+02   -0.480625461634329696E+02
    0.122863679511263826E+00   -0.339069373862025888E-01    0.246200764559648512E-02    0.192119709491729740E+00    0.204158084392547616E-01    0.402585649490356468E+00   -0.278081989288330078E+01    0.254744416494077086E+00   -0.138309237920907435E+01   -0.199629362623568318E+01   -0.353248313913240963E+01    0.459497368012764529E-01    0.861464067884914186E+01   -0.393573798219308060E+02   -0.479720205007799478E+02
    0.114579549184371701E+00   -0.362811576811063394E-01   -0.180165672906181873E-02    0.108812845945358283E+00    0.248875638246536246E-01    0.578839826583862238E+00   -0.187193655967712402E+01    0.369563332045572679E+00   -0.865661716126169267E+00    0.403729556090866248E+00   -0.790838804147142582E+00   -0.219216835681663502E+00    0.761968015969186840E+01   -0.403499128837304752E+02   -0.479695930434223428E+02
    0.116066434425340106E+00   -0.273281005937244179E-01    0.318070808343665469E-02    0.645102024078369057E-01    0.221235786676406837E-01    0.820036149024963357E+00   -0.420973777770996094E+01    0.161977085900730344E+01    0.560377699795253648E+00   -0.178990363520256301E+01   -0.842766914516914767E+00    0.776360934136164582E+00    0.993482491636357423E+01   -0.380293522679714968E+02   -0.479641771843350710E+02
    0.122354567538843953E+00   -0.331024449018394937E-01    0.237323882508358843E-02    0.156752496242523187E+00    0.197355830073356608E-01    0.789149832725524858E+00    0.561495780944824219E+00   -0.707763235706124760E+00   -0.211275594237235964E+01   -0.118807931730202632E+01   -0.130957239001531889E+01    0.279430709151370138E+01    0.953263821009894485E+01   -0.383933012849475404E+02   -0.479259394950464852E+02
    0.119227507150272374E+00   -0.428584801173707494E-01    0.234713598127714697E-02    0.905985510482081174E-01    0.204385108917762015E-01    0.715860506457546730E+00   -0.180180175349862814E+01   -0.529842142838106156E+00   -0.238565899884406407E+00   -0.356735006197368198E+00   -0.154972531714747674E+00    0.170023835064171203E+01    0.107656636896481395E+02   -0.371465588681908372E+02   -0.479122225578389802E+02
    0.118148758858362471E+00   -0.358861937307077203E-01    0.832145819703359463E-02    0.131413741350173946E+00    0.246415627002716034E-01    0.651968288421630793E+00   -0.217621564865112305E+01    0.144354705858745547E+01   -0.628355601664907226E+00   -0.195025832262103882E+01   -0.224789020425646413E+01    0.178298882923513724E+01    0.870514333456142353E+01   -0.391885448353919372E+02   -0.478936881699533572E+02
    0.113622033707800399E+00   -0.350639572837147459E-01    0.121902120280462448E-02    0.220546014547348013E+00    0.253555113673210111E-01    0.279332780838012718E+00   -0.140636873245239258E+01   -0.214046016053657695E+01    0.901298936197463263E+00   -0.290815924194020914E+00   -0.134910909133282075E+01    0.864095741825394947E+00    0.886273015270922748E+01   -0.390135524890728007E+02   -0.478762826417820264E+02
