    0.885651111602783203E+01    0.681400299072265625E-02    0.740643739700317383E+01   -0.261233711242675781E+01   -0.830471675591297753E+00    0.215492605698841544E+01   -0.118012768325456796E+01   -0.163745193660929544E+01    0.129534101527838197E+01   -0.191719222358508290E+02   -0.136502190752445102E+03   -0.117330268516594273E+03   -0.492515351937698220E+01    1
    0.604247450828552246E+01   -0.645563602447509766E+00    0.128962755203247070E+01   -0.596367359161376953E+01   -0.245349799923815226E+00   -0.675837774848560002E+00   -0.762815093549988665E+00   -0.206046183493867829E+01    0.220754985707458218E+01   -0.169449136535650666E+02   -0.125606633271426531E+03   -0.108661719617861465E+03   -0.493515351937698199E+01    1
    0.632938861846923828E+01    0.187907695770263672E+01   -0.244593381881713867E+01    0.548699426651000977E+01    0.309575538350372881E+00   -0.482393688215552119E+00   -0.623974881203821274E+00   -0.520513883271860323E+00    0.130207887899928232E+01   -0.166609928551262385E+02   -0.119004626615523136E+03   -0.102343633760396898E+03   -0.494515351937698799E+01    1
    0.901647090911865234E+01    0.112397551536560059E+01    0.137029409408569336E+01   -0.561918854713439941E+01    0.104998670241116088E+01    0.312208582287212322E+00   -0.194139135666205198E+01   -0.870982964953554983E+00    0.134947029379191230E+00   -0.178607706257673016E+02   -0.112102503541273705E+03   -0.942417329155064039E+02   -0.495515351937699045E+01    1
    0.525183558464050293E+01   -0.504217147827148438E+01    0.315384030342102051E+01   -0.508769345283508301E+01    0.960622391106653595E+00   -0.517455295035915697E+00   -0.780566873401084882E+00   -0.166648430332884345E+01    0.750504141861938701E+00   -0.168079613785207513E+02   -0.109558763164850234E+03   -0.927508017863294896E+02   -0.496515351937698846E+01    1
    0.738404750823974609E+01    0.174421787261962891E+01    0.246096968650817871E+01    0.409762644767761230E+01    0.123923765759059279E+01    0.124054954212738267E+01   -0.407500599927743457E+00   -0.192474677677410000E+00    0.166960939237697170E+00   -0.194173823614471530E+02   -0.107601443869392838E+03   -0.881840615079456853E+02   -0.497515351937698824E+01    1
    0.706839084625244141E+01   -0.560081958770751953E+01    0.514080047607421875E+01   -0.471347451210021973E+01   -0.909292657821652028E+00    0.135493811432411349E+01   -0.109182735707233913E-01   -0.188192326828016121E+01    0.146254351483435152E+01   -0.184015033463554012E+02   -0.102019717324187141E+03   -0.836182139778317435E+02   -0.498515351937698359E+01    1
    0.982062458992004395E+01   -0.136577963829040527E+01    0.156105875968933105E+01   -0.562864422798156738E+01   -0.253597419508651001E+00    0.692440206006494918E+00   -0.182849179352501756E+01   -0.213269861931280502E+01    0.152452851267185019E+01   -0.170439917585655110E+02   -0.963217363354816314E+02   -0.792777445769161204E+02   -0.499515351937698426E+01    1
    0.796056866645812988E+01    0.221016049385070801E+01    0.120156407356262207E+01    0.440337610244750977E+01    0.164019463728550363E+01   -0.248491065391362953E+00   -0.769423881976081026E+00   -0.198548804869346895E+01    0.182300450569869121E+01   -0.178019100307891591E+02   -0.961207239134142100E+02   -0.783188138826250508E+02   -0.500515351937698583E+01    1
    0.920544743537902832E+01   -0.265330791473388672E+01    0.633664965629577637E+01    0.397125506401062012E+01    0.172643416736605104E+01   -0.174278916850312271E+01   -0.149339522085142540E+01   -0.217246899381166259E+01    0.151808293522776716E+01   -0.191841252791043786E+02   -0.967264186393511238E+02   -0.775422933602467452E+02   -0.501515351937698384E+01    1
    0.978794574737548828E+01    0.538214087486267090E+01   -0.356612205505371094E+00   -0.421406507492065430E+01    0.575370547816191902E+00    0.289117236717402248E+00   -0.463802070522660648E+00   -0.191959755751781813E+01    0.264836031765867119E+01   -0.176457554633663491E+02   -0.922782041764379812E+02   -0.746324487130716250E+02   -0.502515351937698451E+01    1
    0.685355424880981445E+01   -0.277854561805725098E+01    0.324720144271850586E+01    0.501636385917663574E+01   -0.222924201519504095E+01    0.825229829123372838E+00   -0.202216104078956960E+01   -0.261472393079884569E+00    0.234207882804298606E+01   -0.206960145732118690E+02   -0.935333945202613677E+02   -0.728373799470494987E+02   -0.503515351937698608E+01    1
    0.779942750930786133E+01    0.249923467636108398E+00    0.174338817596435547E+00    0.514535593986511230E+01    0.995873419950612515E+00    0.961911992038722019E+00   -0.205200118704169432E+00   -0.102008014566877137E+01    0.255491557473419562E+01   -0.185270554578545124E+02   -0.898179320462261330E+02   -0.712908765883716171E+02   -0.504515351937698409E+01    1
    0.999903082847595215E+01   -0.392390727996826172E+01    0.228820323944091797E+01   -0.573025560379028320E+01   -0.182110631085038221E+01    0.278776331937251654E+00   -0.236300219734289385E+01   -0.112759437506269933E+01    0.614084452462293706E+00   -0.188630115544708659E+02   -0.891200593423823477E+02   -0.702570477879114890E+02   -0.505515351937698298E+01    1
    0.946151494979858398E+01    0.724033951759338379E+01    0.150952339172363281E+00    0.282667922973632812E+01   -0.132395994599505684E+01    0.415227159625146724E+00   -0.182912356652764152E+01    0.342500966934267126E+00    0.206704802000444943E+01   -0.192103377090961693E+02   -0.893633530291175617E+02   -0.701530153200213960E+02   -0.506515351937698455E+01    1
    0.891952037811279297E+01   -0.398929238319396973E+01    0.374428868293762207E+01    0.512234473228454590E+01   -0.360598877585971422E+00   -0.178769216357636651E+01   -0.319703660510412879E+00   -0.147078258453007038E+01    0.164675017642707666E+01   -0.178102625369186001E+02   -0.856625552019861374E+02   -0.678522926650675373E+02   -0.507515351937697989E+01    1
    0.900988221168518066E+01    0.143837928771972656E-01   -0.303809285163879395E+01    0.523304414749145508E+01   -0.870396528199535169E+00    0.108537077082587530E+01   -0.184755985858487271E+01   -0.765979810734052080E+00    0.115364539917322895E+01   -0.177231675747107751E+02   -0.847511060993581964E+02   -0.670279385246474249E+02   -0.508515351937698501E+01    1
    0.736800789833068848E+01   -0.291233181953430176E+01    0.162696599960327148E+01    0.565553998947143555E+01   -0.940514633258544563E+00    0.163907591046722700E+01   -0.234500138460248309E+01   -0.590067460262844179E+00    0.652335976002405227E+00   -0.194393677141638364E+02   -0.864299760508776274E+02   -0.669906083367137910E+02   -0.509515351937699013E+01    1
    0.532473444938659668E+01   -0.493109941482543945E+01    0.285579204559326172E+01    0.430347132682800293E+01   -0.801985646254479434E+00   -0.229561058437298016E+01   -0.208744964233915198E+01   -0.165948638416352878E+01    0.119972414409517136E+01   -0.191386850008569098E+02   -0.854569927445129736E+02   -0.663183077436560637E+02   -0.510515351937699080E+01    1
    0.744883894920349121E+01    0.150805354118347168E+01   -0.540784120559692383E+01    0.508720922470092773E+01   -0.841962632383683740E+00   -0.222408785031120659E+00   -0.130508901028747437E+01   -0.642148054408835378E+00    0.305743663962743994E+01   -0.183306399780474507E+02   -0.828875991802945009E+02   -0.645569592022470431E+02   -0.511515351937698348E+01    1
