    0.698655158281326294E+00    0.141901506900787344E+00    0.208610885739326478E-01    0.106282236933708196E+01    0.438411235809326172E+00   -0.285980343818664551E+01    0.255146168359488001E+00   -0.243201116080626834E+00   -0.364406850734439791E+00   -0.791061829610271161E+00    0.128426516559443393E+01    0.185673802306457625E+01   -0.263297409201721052E+03   -0.265154147224785618E+03   -0.512515351937698238E+01    1
    0.803579730987548757E+00    0.249453161001205459E+00    0.242955058813095065E-01    0.946860297918319715E+00    0.598060679435729936E+00    0.189452219009399414E+01   -0.617499311923666028E+00   -0.134876341694166513E+01    0.375695622259400119E+00   -0.154956815163245665E+01    0.210439344909786996E+01    0.113626203142256355E-01   -0.255499926431046845E+03   -0.255511289051361075E+03   -0.513515351937698394E+01    1
    0.731425486803054747E+00    0.142895484924316418E+00    0.233070478439331048E-01    0.845024504661559983E+00    0.125831124782562265E+01   -0.347039723396301270E+01    0.805457770321709177E+00    0.164905045020304952E+00   -0.263598201220588635E+01   -0.187065216705491366E+01    0.366713966270594938E+01   -0.219504368399848371E+01   -0.252853421682667147E+03   -0.250658377998668669E+03   -0.514515351937697751E+01    1
    0.645687699317932129E+00    0.990194156169891260E-01    0.206181465983390801E-01    0.918874572515487653E+00    0.579931235313415505E+00    0.456869244575500488E+01    0.598314913776221147E+00   -0.119845968467529929E+01   -0.771512805214342512E+00   -0.205875661322238557E+01    0.919361695724774330E+00    0.131782449534549562E+01   -0.229319892114856003E+03   -0.230637716610201494E+03   -0.515515351937698085E+01    1
    0.682299648523330693E+00    0.135719147443771365E+00    0.250094599723815897E-01    0.972231830358505245E+00    0.767652964591979958E+00    0.338078069686889648E+01    0.106420143570062464E+01    0.728324452169317738E+00    0.137854698249384677E+00   -0.270432925780255573E+01    0.122256312450076643E+01   -0.264607400026563466E+00   -0.225927581915724318E+03   -0.225662974515697755E+03   -0.516515351937698330E+01    1
    0.747512990236282371E+00    0.213132156372070308E+00    0.252308931946754432E-01    0.106890785932540910E+01    0.123775193691253671E+01    0.109044313430786133E+01    0.486622531946068193E-01   -0.129024534284894798E+01   -0.262951748253613005E+01    0.130363712611710980E+01    0.225967941831868524E+00   -0.360024519245977270E+01   -0.227333030060472993E+03   -0.223732784868013226E+03   -0.517515351937698220E+01    1
    0.812406108379364000E+00    0.208777918338775625E+00    0.224422341585159280E-01    0.942612249851226824E+00    0.696737146377563454E+00    0.327325773239135742E+01    0.143074392738412826E+01    0.185152892713290385E+01   -0.812522289446633073E+00   -0.243353089862353045E+01    0.181576580655814745E+01   -0.147255910901697207E+01   -0.221842229641437058E+03   -0.220369670532420088E+03   -0.518515351937698643E+01    1
    0.696823649406433043E+00    0.135915861368179319E+00    0.212595643997192385E-01    0.889894220829010041E+00    0.159743237495422352E+00   -0.258091163635253906E+01   -0.125309613676677145E+01   -0.145460898927581184E+01   -0.314623743753372542E+00   -0.256940553381468817E+01    0.110041619610342445E+01   -0.263901582107162525E+00   -0.209187443662110411E+03   -0.208923542080003244E+03   -0.519515351937698533E+01    1
    0.743467457294464062E+00    0.116219967842102062E+00    0.229858388900756813E-01    0.104053840756416327E+01    0.826342487335204989E+00    0.503282904624938965E+01    0.296797951142480088E+00   -0.985110409634444295E+00    0.962653436987466415E+00   -0.220985601705137924E+01    0.168088166857273813E+01   -0.582028269315160607E+00   -0.206189836650695696E+03   -0.205607808381380522E+03   -0.520515351937697623E+01    1
    0.693466564416885367E+00    0.180570189714431756E+00    0.233790246248245237E-01    0.100958456397056584E+01    0.424796128273010276E+00    0.559118270874023438E+00   -0.168275007994566295E+01   -0.181777227552061049E+01   -0.166028171752600406E+01   -0.134143996479338057E+01   -0.168400835448778685E+01   -0.490476701881667676E+01   -0.206491611746178137E+03   -0.201586844727361466E+03   -0.521515351937698224E+01    1
    0.771187583208084115E+00    0.117084752798080449E+00    0.203304055333137501E-01    0.852857738733291626E+00    0.124789977073669434E+01    0.557042598724365234E+01    0.822174094174670245E+00    0.779946349385909343E+00   -0.724021653414865574E+00    0.762732241344110662E-01    0.104980626979909197E+01    0.372072771777439804E+00   -0.200442298000327156E+03   -0.200814370772104610E+03   -0.522515351937697670E+01    1
    0.714956970214843723E+00    0.135380339384078979E+00    0.258804161548614499E-01    0.877811079025268559E+00    0.104228491783142085E+01   -0.241059565544128418E+01    0.228235462299721803E+01   -0.468060890290189435E+00    0.735707447132654346E+00   -0.160195616500573124E+01    0.365722712100478242E+00   -0.242312342916377110E+01   -0.201693545185708331E+03   -0.199270421756544550E+03   -0.523515351937698092E+01    1
    0.651346892118453979E+00    0.135412962913513180E+00    0.231753646731376640E-01    0.847579172849655116E+00    0.808337712287902743E+00    0.229725623130798340E+01    0.880166427288031628E+00   -0.177301717428690053E-01   -0.176420846090536521E+01   -0.192306597522815537E+01    0.217604147452107100E+01    0.118263863366735844E+01   -0.194341594086122996E+03   -0.195524232719790348E+03   -0.524515351937698071E+01    1
    0.664960883855819751E+00    0.158170944929122925E+00    0.212278480529785145E-01    0.107469589591026304E+01    0.586644625663757302E+00    0.105974221229553223E+01   -0.123726175902788782E+01   -0.525065625053002805E+00    0.409138983320647132E-01   -0.350134277920233217E+00    0.252978294818944960E+01   -0.480877351293854227E+00   -0.195561355947119665E+03   -0.195080478595825809E+03   -0.525515351937698583E+01    1
    0.653227270841598484E+00    0.156138680219650272E+00    0.198265309333801251E-01    0.852904772758483865E+00    0.124574005603790283E+01    0.116035079956054688E+01    0.356644906389647076E-01    0.544113459171740033E+00   -0.209283365193755344E+01   -0.730087606171991865E+00    0.241139483763731732E+01    0.727056554758564566E+00   -0.194327718397763533E+03   -0.195054774952522109E+03   -0.526515351937698739E+01    1
    0.760460259914398140E+00    0.177698139667510996E+00    0.191132652759552005E-01    0.988451734781265356E+00    0.105728204250335689E+01    0.289518213272094727E+01    0.222582221700463379E+01   -0.349712289568060386E+00   -0.210990589528478267E+01   -0.155223519175592628E+01    0.133274063164549283E+01   -0.654202839900034805E+00   -0.193914641194647999E+03   -0.193260438354747976E+03   -0.527515351937698007E+01    1
    0.653004357814788827E+00    0.142588157415390021E+00    0.213692256212234498E-01    0.106110245823860172E+01    0.706089401245117099E+00    0.189151167869567871E+01    0.262480074883342240E+00   -0.790883926330252507E+00   -0.835177615177826516E+00   -0.732634017118698466E+00    0.257599093641829535E+00    0.136674968938723729E+01   -0.190385400769845859E+03   -0.191752150459233093E+03   -0.528515351937697542E+01    1
    0.805320838689804086E+00    0.234788537979125966E+00    0.222416496276855447E-01    0.108279180765151994E+01    0.107400915622711191E+01    0.173126935958862305E+01    0.172580785580180418E+01   -0.478876912576424674E+00   -0.177844173382368331E+01   -0.206338027247852551E+01    0.109907801472331834E+01    0.357623070571523649E+00   -0.188264727642357570E+03   -0.188622350712929091E+03   -0.529515351937697609E+01    1
    0.811138732433319021E+00    0.986838541030883865E-01    0.248888522386550883E-01    0.854565515518188490E+00    0.100875508785247803E+01    0.596311283111572266E+01   -0.673570502505072000E+00    0.246584300097083597E+00   -0.276248386600172813E+00    0.247521194611408646E+00    0.682147971257336616E+00    0.167103263075888187E+00   -0.186504323193936386E+03   -0.186671426457012274E+03   -0.530515351937697677E+01    1
    0.683199840784072920E+00    0.138442950725555430E+00    0.250622094273567179E-01    0.869399442672729506E+00    0.787736129760742143E+00   -0.139977693557739258E+01    0.454692524873507864E+00   -0.436311393585810892E+00   -0.157178418204807691E+01   -0.282450857815661038E+01    0.162162720024184659E+01    0.102380731552705440E+01   -0.184811965903841610E+03   -0.185835773219368662E+03   -0.531515351937698188E+01    1
    0.743601063489913949E+00    0.103626677513122559E+00    0.257703560590743994E-01    0.865189734697341950E+00    0.422604727745056197E+00    0.475553369522094727E+01    0.699156532331244307E+00   -0.808995065950739445E+00   -0.154689940979210383E+01   -0.430581340714297767E+00    0.118365190258941788E+01    0.134633328976139977E+01   -0.184401540548798522E+03   -0.185747873838559912E+03   -0.532515351937698078E+01    1
