    0.922463752093560743E+02    0.368844925495321377E+03    0.692138271331787097E-01    0.237182304859161371E-01    0.498037672042846657E+00    0.298488879203796387E+01    0.104910504088934431E+01   -0.245427998189597874E+00   -0.164151270995603205E+01   -0.172740678130935521E+01    0.140194523609693555E+01   -0.862905333618627957E+01   -0.640218364587141906E+02   -0.553927831225279164E+02   -0.517515351937698220E+01    1
    0.907355992475411313E+02    0.372495781545097316E+03    0.934257996082305808E-01    0.242267876863479607E-01    0.455978989601135254E+00    0.317355751991271973E+01    0.104530679492540912E+01    0.139216155354347393E+01   -0.125100985040148749E+01   -0.848664288770351050E+00    0.130108975985194997E+00   -0.594872517308645588E+01   -0.612904919794176166E+02   -0.553417668063311581E+02   -0.518515351937698643E+01    1
    0.917025304482533556E+02    0.372883355815363984E+03    0.142597738981246946E+00    0.217542523741722088E-01    0.312519145011901867E+00    0.217343401908874512E+01   -0.601089978578102091E+00    0.848266733809168727E+00   -0.208740194792540024E+01   -0.199926645567188643E+01    0.138005662272348695E+01   -0.426657173510351040E+01   -0.595449783210624588E+02   -0.552784065859589475E+02   -0.519515351937698533E+01    1
    0.908059083486361942E+02    0.371657209789721719E+03    0.103820716381073000E+00    0.214696380496025088E-01    0.199195528030395530E+00   -0.486527824401855469E+01   -0.373161442067839744E+00    0.254731914977810503E+00   -0.111789710389189145E+01   -0.227814301367857297E+01    0.159408322068998154E+01   -0.390241490367822097E+01   -0.591601682464042042E+02   -0.552577533427259837E+02   -0.520515351937697623E+01    1
    0.920597882891499921E+02    0.371682015054255544E+03    0.160837198019027711E+00    0.247986069321632363E-01    0.150512790679931646E+00   -0.418234705924987793E+01   -0.156243701857761152E+01   -0.133184367643366386E+01   -0.559581837609357313E+00   -0.294023936418170706E+00    0.794884936298103861E+00   -0.539011133912158691E+01   -0.606207972143801683E+02   -0.552306858752585796E+02   -0.521515351937698224E+01    1
    0.915797621376484585E+02    0.372273780735047922E+03    0.615766260623931833E-01    0.237955311536788942E-01    0.392402696609497115E+00   -0.413844823837280273E+00    0.639179103269498228E+00   -0.272338935650395741E+00   -0.201075989619653228E+01   -0.336911939963215445E+01    0.243485161776675341E+01   -0.587837427662116596E+01   -0.610736526047510182E+02   -0.551952783281298522E+02   -0.522515351937697670E+01    1
    0.914967420275454515E+02    0.372457484875256569E+03    0.184274291753768915E+00    0.201493253707885726E-01    0.218114471435546881E+00    0.527744293212890625E-01   -0.149357648239515584E+01   -0.232051362073661893E+00   -0.451849267144666555E+01   -0.115443632501069260E+01    0.221119346311638765E+01   -0.101173802138102289E+02   -0.652529909445442513E+02   -0.551356107307340224E+02   -0.523515351937698092E+01    1
    0.908848332675527217E+02    0.371808777243989653E+03    0.782839708328247064E-01    0.207780634760856633E-01    0.857277297973632724E+00    0.373353624343872070E+01    0.801260045401477328E+00   -0.162037359019677696E+00   -0.724514766083075079E+00   -0.184273798386698218E+01    0.309979144657177130E+01   -0.533106463309020029E+01   -0.604449958788947370E+02   -0.551139312458045367E+02   -0.524515351937698071E+01    1
    0.916677050571295240E+02    0.371813235570542247E+03    0.124083904266357431E+00    0.196244814991950976E-01    0.355190014839172341E+00    0.179446578025817871E+01   -0.141974779606925949E+00    0.141753068277807870E+01   -0.341192267576957420E+01    0.355866874073171857E+00    0.165163683773130310E+01   -0.817087257432820735E+01   -0.632201177693045153E+02   -0.550492451949763080E+02   -0.525515351937698583E+01    1
    0.909824142157910956E+02    0.372075256717062757E+03    0.164820527315139770E+00    0.258744230270385733E-01    0.247301983833312977E+00   -0.185012340545654297E+00   -0.329179726639836190E+01   -0.755259132250785115E+00   -0.156407379758206821E+01   -0.563421705284099517E+00   -0.907003094729361470E+00   -0.114033201405909015E+02   -0.663224950801031810E+02   -0.549191749395122812E+02   -0.526515351937698739E+01    1
