    0.915221786834056275E+02    0.371102796646876641E+03    0.795210993289947460E-01    0.240214980244636521E-01    0.572822022438049250E+00   -0.557850909233093262E+01   -0.959130486751291755E-01   -0.260161233894677879E+00   -0.162069792655643119E+01    0.391829988401468654E+00    0.110286523320951368E+01   -0.487675547057489744E+01   -0.531858639909578415E+02   -0.483091085203829422E+02
    0.924932325524830503E+02    0.371506230690423081E+03    0.952769143581390365E-01    0.238881717920303334E-01    0.110823986530303964E+01    0.487524032592773438E+00   -0.100250145061067997E+01   -0.721656968429442713E+00   -0.114393440178787364E+01   -0.109208835603908483E+01    0.144280751428482312E+01   -0.358107156149619144E+01   -0.518382442326811059E+02   -0.482571726711849180E+02
    0.920373792250231872E+02    0.372470508251920592E+03    0.751555531024932777E-01    0.241428818106651302E-01    0.588761210441589355E+00   -0.549865150451660156E+01    0.294800096512403798E+01    0.179879593780469860E+00   -0.746046417347087987E+00   -0.124368289746257688E+01    0.186198542954798762E+00   -0.769311361898975576E+01   -0.559250768987325770E+02   -0.482319632797428213E+02
    0.924012490526931742E+02    0.372782035970181596E+03    0.113555988550186171E+00    0.257682494521141031E-01    0.886534619331359797E+00   -0.391286873817443848E+01    0.145481625388242719E+01   -0.152834154651486642E+01   -0.795561384696838791E+00   -0.771915271883472087E+00    0.233320075904998703E+01   -0.566820170512292343E+01   -0.538853779869484484E+02   -0.482171762818255232E+02
    0.905865341624937628E+02    0.373170855486110440E+03    0.229854919195175172E+00    0.199506818056106559E-01    0.399343609809875488E+00   -0.511179685592651367E+01   -0.115417066655140843E+01    0.116012615099293726E+01   -0.305425555706619889E+01   -0.367584897040842407E+00    0.153241110255067037E+00   -0.865381077853612801E+01   -0.568455189167021118E+02   -0.481917081381659855E+02
    0.918187204928356095E+02    0.370074134062327403E+03    0.933488063266624396E-01    0.212445934234870536E-01    0.688849892850934009E+00   -0.267894810539666928E+01   -0.238112395846883373E+00    0.301365446159707617E-01   -0.124881832996720710E+01   -0.112101247363739276E+01    0.238503603915773965E+01   -0.532085456566886883E+01   -0.534362924843212426E+02   -0.481154379186523755E+02
    0.943051277277093050E+02    0.370962880558684674E+03    0.108295137405395508E+00    0.240093957781791698E-01    0.475235104560852051E+00   -0.557364249229431152E+01   -0.260045222229905448E+01   -0.501401318286980313E+00   -0.323783969309942909E+00   -0.199462198554215320E+01    0.234413813664218651E+01   -0.104729216856559777E+02   -0.585511298977308101E+02   -0.480782082120748342E+02
    0.931659719211140782E+02    0.372000685615551674E+03    0.108970151424407968E+00    0.247825534939765911E-01    0.102864148616790763E+01    0.636511802673339844E+00   -0.190109174506005729E+00    0.102273483088879402E+01   -0.119081552102784349E+01   -0.120423904207314081E+01   -0.128990287519059144E+01   -0.732376899000493875E+01   -0.553859599018020106E+02   -0.480621909117970745E+02
    0.919348781872415657E+02    0.371046230258903734E+03    0.151579423427581794E+00    0.191949698328971845E-01    0.560677480697631792E+00   -0.200105524063110352E+01    0.690087662231917420E+00   -0.291330275251766024E-01   -0.207046049930681875E+01   -0.192612891515295814E+01   -0.137824015864566696E+01   -0.744212184405330746E+01   -0.554862791242989459E+02   -0.480441572802456420E+02
    0.925790157684421047E+02    0.371842979784524459E+03    0.219983596086502087E+00    0.201842118501663198E-01    0.369505929946899458E+00   -0.481292724609375000E+01   -0.141002067301656098E+01    0.136013586808303499E+00   -0.346432002696701380E+00   -0.276078490768441043E+00    0.609092263663342459E+00   -0.495649724839099548E+01   -0.529728399393890612E+02   -0.480163426909980657E+02
    0.910570595598458112E+02    0.370218016590277557E+03    0.191670494556427012E+00    0.251886675953865019E-01    0.552143692970275879E+00   -0.431402349472045898E+01    0.471706982999648972E+00    0.440178391578456341E+00   -0.101535876304183126E+01   -0.807831855092899787E-01    0.107052348770935191E+01   -0.589403762583576185E+01   -0.538955494295513446E+02   -0.480015118037155801E+02
