   -0.120011723041534424E+01   -0.618755757808685303E+00    0.852393507957458496E-01    0.215384960174560547E+00   -0.439444915467243913E+01   -0.604662675110619503E+02   -0.560718183563895138E+02   -0.555515351937698032E+01    1
   -0.120515424013137817E+01   -0.229730486869812012E+00   -0.470305860042572021E+00    0.354046404361724854E+00   -0.439444915467243913E+01   -0.604535373011012709E+02   -0.560590881464288344E+02   -0.556515351937698544E+01    1
   -0.142658561468124390E+01    0.270469486713409424E+00    0.449895858764648438E-03   -0.198171257972717285E+00   -0.439444915467243913E+01   -0.604502088718534054E+02   -0.560557597171809689E+02   -0.557515351937698611E+01    1
   -0.966841042041778564E+00   -0.315238595008850098E+00    0.184482336044311523E-01    0.888957381248474121E-01   -0.439444915467243913E+01   -0.604367401044928485E+02   -0.560422909498204120E+02   -0.558515351937698146E+01    1
    0.114644676446914673E+01    0.256754457950592041E+00   -0.290549397468566895E-01    0.208891153335571289E+00   -0.439444915467243913E+01   -0.604224599109630418E+02   -0.560280107562906053E+02   -0.559515351937697680E+01    1
   -0.124199813604354858E+01    0.724988400936126709E+00   -0.264456510543823242E+00   -0.100882709026336670E+00   -0.439444915467243913E+01   -0.604144889481119520E+02   -0.560200397934395156E+02   -0.560515351937697748E+01    1
   -0.139452338218688965E+01    0.432070434093475342E+00   -0.709625422954559326E+00    0.253430485725402832E+00   -0.439444915467243913E+01   -0.604043305645598636E+02   -0.560098814098874271E+02   -0.561515351937697904E+01    1
   -0.123629128932952881E+01    0.748530507087707520E+00   -0.458574414253234863E+00    0.484730601310729980E-01   -0.439444915467243913E+01   -0.603897828532444976E+02   -0.559953336985720611E+02   -0.562515351937698060E+01    1
    0.882885038852691650E+00   -0.501696109771728516E+00    0.484918177127838135E+00   -0.375870466232299805E-01   -0.439444915467243913E+01   -0.603769064817997503E+02   -0.559824573271273138E+02   -0.563515351937698039E+01    1
   -0.135705184936523438E+01    0.207551836967468262E+00   -0.397256791591644287E+00   -0.535503208637237549E+00   -0.439444915467243913E+01   -0.603722729446020097E+02   -0.559778237899295732E+02   -0.564515351937698284E+01    1
    0.129292148351669312E+01   -0.687183737754821777E-01    0.788756310939788818E+00   -0.245315372943878174E+00   -0.439444915467243913E+01   -0.603668988555303372E+02   -0.559724497008579007E+02   -0.565515351937698085E+01    1
    0.149014467000961304E+01   -0.887476444244384766E+00    0.529778838157653809E+00    0.247514426708221436E+00   -0.439444915467243913E+01   -0.603612744277145055E+02   -0.559668252730420690E+02   -0.566515351937697975E+01    1
   -0.866406619548797607E+00    0.407954871654510498E+00    0.694760084152221680E-01   -0.251430273056030273E+00   -0.439444915467243913E+01   -0.603590590917464453E+02   -0.559646099370740089E+02   -0.567515351937697954E+01    1
   -0.145505475997924805E+01    0.231203913688659668E+00    0.642259240150451660E+00   -0.587431132793426514E+00   -0.439444915467243913E+01   -0.603543127659933560E+02   -0.559598636113209196E+02   -0.568515351937697666E+01    1
    0.103390091657638550E+01    0.547397553920745850E+00    0.409757673740386963E+00    0.417094409465789795E+00   -0.439444915467243913E+01   -0.603536203411782424E+02   -0.559591711865058059E+02   -0.569515351937697734E+01    1
   -0.135824382305145264E+01   -0.774546504020690918E+00   -0.785687863826751709E+00   -0.447211503982543945E+00   -0.439444915467243913E+01   -0.603453593586290964E+02   -0.559509102039566599E+02   -0.570515351937697890E+01    1
    0.129810243844985962E+01    0.330783069133758545E+00    0.808646857738494873E+00    0.218910992145538330E+00   -0.439444915467243913E+01   -0.603449554580604257E+02   -0.559505063033879892E+02   -0.571515351937697780E+01    1
   -0.135284364223480225E+01   -0.207263767719268799E+00   -0.506475806236267090E+00   -0.555962920188903809E+00   -0.439444915467243913E+01   -0.603407419038224759E+02   -0.559462927491500395E+02   -0.572515351937697403E+01    1
    0.106005978584289551E+01    0.413827300071716309E-01    0.633087694644927979E+00   -0.247936248779296875E+00   -0.439444915467243913E+01   -0.603375039181672861E+02   -0.559430547634948496E+02   -0.573515351937697382E+01    1
    0.149237787723541260E+01   -0.992789983749389648E+00    0.636486232280731201E+00    0.122617185115814209E+00   -0.439444915467243913E+01   -0.603264292355710126E+02   -0.559319800808985761E+02   -0.574515351937697805E+01    1
   -0.125579077005386353E+01   -0.321201682090759277E+00   -0.751346111297607422E+00   -0.283802747726440430E+00   -0.439444915467243913E+01   -0.603251523386608852E+02   -0.559307031839884488E+02   -0.575515351937698227E+01    1
    0.137866437435150146E+01   -0.202037751674652100E+00    0.870374143123626709E+00   -0.716328620910644531E-02   -0.439444915467243913E+01   -0.603180608108459921E+02   -0.559236116561735557E+02   -0.576515351937698384E+01    1
   -0.134283077716827393E+01   -0.675602138042449951E+00   -0.107347905635833740E+00   -0.145966708660125732E+00   -0.439444915467243913E+01   -0.603028643352044469E+02   -0.559084151805320104E+02   -0.577515351937697918E+01    1
    0.691998660564422607E+00   -0.260644197463989258E+00    0.336892247200012207E+00    0.935003757476806641E-01   -0.439444915467243913E+01   -0.603004752556955381E+02   -0.559060261010231017E+02   -0.578515351937698075E+01    1
