   -0.599664985617408108E+00   -0.240542125190050804E-01    0.132025756543297623E+00   -0.201030863008395677E-01   -0.439444915467243913E+01   -0.534928319797699032E+02   -0.490983828250974668E+02
   -0.599664985617408108E+00   -0.240542125190050804E-01    0.132025756543297623E+00   -0.201030863008395677E-01   -0.439444915467243913E+01   -0.534928319797699032E+02   -0.490983828250974668E+02
    0.127950328588485718E+01    0.538597226142883301E+00    0.838335156440734863E-01   -0.546703577041625977E+00   -0.439444915467243913E+01   -0.534843613518782064E+02   -0.490899121972057699E+02
    0.127950328588485718E+01    0.538597226142883301E+00    0.838335156440734863E-01   -0.546703577041625977E+00   -0.439444915467243913E+01   -0.534843613518782064E+02   -0.490899121972057699E+02
    0.146765175846919904E+01    0.514779384609672430E+00   -0.795736869053083051E-01   -0.441223443116754099E+00   -0.439444915467243913E+01   -0.534407749856562404E+02   -0.490463258309838039E+02
    0.146765175846919904E+01    0.514779384609672430E+00   -0.795736869053083051E-01   -0.441223443116754099E+00   -0.439444915467243913E+01   -0.534407749856562404E+02   -0.490463258309838039E+02
   -0.107917787522010022E+01   -0.914957034637087219E-01    0.416365081461456121E+00   -0.621304381924159266E-01   -0.439444915467243913E+01   -0.534099215575373663E+02   -0.490154724028649298E+02
   -0.107917787522010022E+01   -0.914957034637087219E-01    0.416365081461456121E+00   -0.621304381924159266E-01   -0.439444915467243913E+01   -0.534099215575373663E+02   -0.490154724028649298E+02
    0.149930052572402062E+01   -0.460293397378899627E+00   -0.854861402941691217E-01    0.572394273456908742E-01   -0.439444915467243913E+01   -0.534043596649222536E+02   -0.490099105102498172E+02
   -0.894708879791501821E+00    0.300170867723708268E+00   -0.771685450338899237E-01    0.874311521566133454E-01   -0.439444915467243913E+01   -0.533903438463970517E+02   -0.489958946917246152E+02
   -0.894708879791501821E+00    0.300170867723708268E+00   -0.771685450338899237E-01    0.874311521566133454E-01   -0.439444915467243913E+01   -0.533903438463970517E+02   -0.489958946917246152E+02
   -0.105622800237592740E+01   -0.290541858733046610E-01   -0.138084185289484518E+00    0.280617367824283370E+00   -0.439444915467243913E+01   -0.533790854935428527E+02   -0.489846363388704162E+02
    0.884869745969847354E+00   -0.630884390039560206E+00    0.309782604392476735E+00   -0.988300426779431529E-01   -0.439444915467243913E+01   -0.533397840530500886E+02   -0.489453348983776522E+02
    0.884869745969847354E+00   -0.630884390039560206E+00    0.309782604392476735E+00   -0.988300426779431529E-01   -0.439444915467243913E+01   -0.533397840530500886E+02   -0.489453348983776522E+02
    0.973931344511362429E+00   -0.389607394135019325E+00    0.389949029413377168E+00   -0.286777959695097007E+00   -0.439444915467243913E+01   -0.533341398589897508E+02   -0.489396907043173144E+02
    0.973931344511362429E+00   -0.389607394135019325E+00    0.389949029413377168E+00   -0.286777959695097007E+00   -0.439444915467243913E+01   -0.533341398589897508E+02   -0.489396907043173144E+02
   -0.647566363736428618E+00   -0.390964206648414248E-01    0.244680200149161919E+00   -0.468139088576760010E-01   -0.439444915467243913E+01   -0.533289843596980830E+02   -0.489345352050256466E+02
   -0.647566363736428618E+00   -0.390964206648414248E-01    0.244680200149161919E+00   -0.468139088576760010E-01   -0.439444915467243913E+01   -0.533289843596980830E+02   -0.489345352050256466E+02
    0.122434374270007895E+01   -0.257744394799683807E+00   -0.129892138300491400E+00    0.399010707525526698E-01   -0.439444915467243913E+01   -0.532868432774880958E+02   -0.488923941228156593E+02
