    0.122742912265833184E+00   -0.382852503730754454E-01    0.162279556551761951E-02    0.103793321371078495E+00    0.196656419038772588E-01    0.192790699005126964E+00    0.849467139224771017E+00    0.145120931218912119E+01   -0.273098444299762377E+01   -0.171818280829825198E+01    0.444998136077856765E+00    0.115381264502088108E+02   -0.440621454244830204E+02   -0.556002718746918347E+02   -0.500515351937698583E+01    1
    0.118727243928097040E+00   -0.341282703805882368E-01    0.431752922608811054E-02    0.160881640434265144E+00    0.253818103671073908E-01    0.205371475219726568E+00    0.477147457985438450E+00    0.225684136963764159E+00   -0.929251337105369890E+00   -0.251545766228332468E+01    0.868844760433376218E+00    0.146467946992815179E+02   -0.409246314498932264E+02   -0.555714261491747479E+02   -0.501515351937698384E+01    1
    0.121806679074412075E+00   -0.353900590405979362E-01   -0.307097910808534595E-04    0.175043754100799559E+00    0.247285456657409669E-01    0.149558353424072255E+00    0.939410062509296040E+00    0.312973072417435161E+00    0.890390941607393183E+00    0.442263720727851251E+00    0.132032405065160696E+01    0.102657340341306060E+02   -0.451902723694668538E+02   -0.554560064035974634E+02   -0.502515351937698451E+01    1
    0.124401863279354388E+00   -0.458035182624564816E-01    0.518822281540646038E-02    0.158118915081024186E+00    0.246528909802436816E-01    0.144223976135253895E+00    0.875560558157530977E+00   -0.326707972086523968E+00    0.157839403631214958E+00   -0.100268137860780371E+01    0.627245023508751220E-01    0.105968687949383877E+02   -0.447534353081866669E+02   -0.553503041031250547E+02   -0.503515351937698608E+01    1
    0.112733285939738040E+00   -0.446579156916124195E-01    0.280375026418947350E-02    0.742797517776489225E-01    0.240805385112762421E-01    0.164255428314208973E+00   -0.132447948548701788E+01   -0.415488957027036976E+00   -0.816913408558548104E+00   -0.788757157555437516E+00    0.167390178066284556E+01    0.119054484494472703E+02   -0.434329061128914944E+02   -0.553383545623387647E+02   -0.504515351937698409E+01    1
    0.117989840186838849E+00   -0.292269956872425671E-01    0.564267258157694507E-02    0.535222985744476312E-01    0.257186067104339597E-01    0.408574199676513650E+00    0.261435913486138816E+00   -0.588819881692188574E+00   -0.135853502413851834E+01   -0.100101006155114192E+01    0.109904317806808671E+01    0.143163490227178798E+02   -0.410160748051261805E+02   -0.553324238278440603E+02   -0.505515351937698298E+01    1
    0.118114246727108310E+00   -0.335765844141528366E-01    0.507750150519018298E-02    0.842596092224121018E-01    0.220364542603492738E-01    0.327977967262268022E+00   -0.683897795196344305E+00   -0.631465024729322977E+00   -0.212950946676869535E+01   -0.154562887200313526E+01    0.292154833011068149E+01    0.130756685610294312E+02   -0.422149472511997814E+02   -0.552906158122292126E+02   -0.506515351937698455E+01    1
    0.117256040058338187E+00   -0.351556844806248311E-01   -0.122079895159029781E-02    0.667985308170318537E-01    0.251642715930938711E-01    0.228097653388977056E+00    0.232625719116754226E+01    0.123190161516390617E+01   -0.458184386594666426E+00   -0.301963613862540114E+01    0.102489960541220193E+01    0.851079873181045876E+01   -0.466574020338312749E+02   -0.551682007656417355E+02   -0.507515351937697989E+01    1
    0.129718809826853104E+00   -0.434118286875781398E-01    0.345078805114954314E-02    0.584041550159454317E-01    0.206457511186599711E-01    0.294904112815856934E+00   -0.323297271905857997E+00    0.112056297780213754E+01   -0.640501578026259955E+00   -0.115167986757683138E+01   -0.102316462714384193E+01    0.807578458169895441E+01   -0.469690896722792672E+02   -0.550448742539782216E+02   -0.508515351937698501E+01    1
    0.128127554855149456E+00   -0.377480366114719065E-01    0.322337345009496680E-02    0.230664415597915645E+00    0.223017348647117607E-01    0.766202497482299738E+00    0.138097659169602593E+01    0.173962887158154444E+01   -0.409979398478981016E+00   -0.263163467886784019E+01    0.217689856297397455E+01    0.936471051955363087E+01   -0.456102571844044959E+02   -0.549749677039581286E+02   -0.509515351937699013E+01    1
    0.118390581842314505E+00   -0.329609584524243535E-01    0.204812005738378225E-02    0.962118830680847165E-01    0.218473619818687417E-01    0.297866201400756814E+00    0.118593070463589356E+01    0.196502883112657400E+01   -0.253409879550531514E+01   -0.327872628489672024E+01    0.719144010685113466E+00    0.955404276782842921E+01   -0.454197407878030432E+02   -0.549737835556314707E+02   -0.510515351937699080E+01    1
