    0.250962642335969122E+02    0.249279907965521261E+03    0.233862038269286586E+03    0.101830802679061888E+00    0.191145486831665046E-01    0.214370036125183100E+00    0.105831813812255859E+01    0.111110299208007746E+01   -0.926770197157793518E+00    0.313815478940569159E+00   -0.173342336143491593E+01    0.640426457620151490E+00   -0.138210684858213746E+02   -0.697049692683658151E+02   -0.558839007825444440E+02   -0.503515351937698608E+01    1
    0.226972039394001968E+02    0.249963840756601485E+03    0.229978969687949984E+03    0.208829352378845229E+00    0.228452306985855100E-01    0.198850846290588384E+00    0.204324531555175781E+01   -0.202754312039132856E+00    0.173245855729646847E+00   -0.396939780385991758E+00   -0.183939225017979879E+01    0.960911000389615078E+00   -0.622706113339274836E+01   -0.620595810313217839E+02   -0.558325198979290320E+02   -0.504515351937698409E+01    1
    0.272706503860933935E+02    0.251033147651534591E+03    0.228888272489489509E+03    0.871334588527679366E-01    0.220624845623970042E-01    0.129510378837585455E+00   -0.326169419288635254E+01   -0.593174340057203153E+00    0.184883917946194742E+01   -0.266257450645070781E+00   -0.106860914399590001E+01    0.454509953621027529E+00   -0.132369670372225752E+02   -0.690671995214335652E+02   -0.558302324842109954E+02   -0.505515351937698298E+01    1
    0.238458232594950914E+02    0.249249019734503918E+03    0.228181534464581773E+03    0.525302174091339114E-01    0.212204138040542611E-01    0.376439762115478471E+00    0.396311831474304199E+01    0.119927072103109822E-01    0.331345653067955992E+00   -0.456609058970798065E+00   -0.289966589384789586E+01   -0.834625309302054808E+00   -0.890337852109092509E+01   -0.646849632326429287E+02   -0.557815847115520071E+02   -0.506515351937698455E+01    1
    0.232516181494531793E+02    0.248468790516248418E+03    0.228727751681533618E+03    0.175775333404541018E+00    0.198031976222991929E-01    0.422148036956787154E+00    0.488995456695556641E+01   -0.276034599368131239E+00   -0.967475208691439548E+00    0.160289912525970468E-01   -0.147542911849654956E+01    0.141119451578674693E+01   -0.596825594024242978E+01   -0.616043035072718723E+02   -0.556360475670294434E+02   -0.507515351937697989E+01    1
    0.250947704182033249E+02    0.249079518063337446E+03    0.229919966655877715E+03    0.234771113634109491E+00    0.240989505648612976E-01    0.124320626258850098E+00   -0.439794373512268066E+01   -0.272279096556076183E+00   -0.621282984524214044E+00   -0.788826703103493454E-01   -0.164340121944974271E+01    0.387698958820578810E+01   -0.778817186255801275E+01   -0.633814316196169756E+02   -0.555932597570589593E+02   -0.508515351937698501E+01    1
    0.260354977323515868E+02    0.248574448922947113E+03    0.230448284815184024E+03    0.120092221498489388E+00    0.247016942501068100E-01    0.663100314140319780E+00    0.379880046844482422E+01   -0.567883576460417316E+00    0.741376265297049031E+00    0.987686066642936789E+00   -0.383644795018653895E+00    0.109305302199800503E+00   -0.880595990029522468E+01   -0.643809464792296353E+02   -0.555749865789344142E+02   -0.509515351937699013E+01    1
    0.230389242511830616E+02    0.246892051844769640E+03    0.229618685729265280E+03    0.180284724712371835E+00    0.215680752992629989E-01    0.296843457221984852E+00    0.350522804260253906E+01    0.532646639231870722E+00   -0.152126467393259190E+01   -0.172511081963762058E+01   -0.193794592897916118E+01    0.141906640694173825E+01   -0.781000264049296433E+01   -0.633668816564213131E+02   -0.555568790159283452E+02   -0.510515351937699080E+01    1
    0.242120518257172535E+02    0.248770975741123721E+03    0.229927095569944640E+03    0.212556058645248402E+00    0.197185640931129454E-01    0.169569492340087891E+00   -0.138511490821838379E+01    0.133636179482323314E+01   -0.563756888135458212E+00   -0.202290617494668368E+01   -0.309718586567782950E+01    0.200879837389607019E+01   -0.661755649276881464E+01   -0.621495508482396986E+02   -0.555319943554708857E+02   -0.511515351937698348E+01    1
    0.238615114723950228E+02    0.248257199782691941E+03    0.229910950520429878E+03    0.218410735845565807E+00    0.221180011034011817E-01    0.304754042625427268E+00    0.402799701690673828E+01    0.147690658619694659E+00   -0.131855315551206331E+01   -0.316311682925856985E+01   -0.274278999657440181E+01    0.320593432217038066E+00   -0.794645813927324163E+01   -0.634441391911412822E+02   -0.554976810518680423E+02   -0.512515351937698238E+01    1
