   -0.100850213748603856E+01    0.755803821125151654E-01   -0.275306476277770162E-01   -0.115720032324221567E+00    0.925199021486243084E-01    0.233744177720767270E-01   -0.391298121017133216E+01   -0.116752909010870098E+01   -0.975688363158724314E+00   -0.275289056583003511E-01   -0.189971806661901610E+01    0.137392128721899121E+01   -0.663876738282010681E+01   -0.555218395480175317E+02   -0.488830721651974258E+02
   -0.135974939586825005E+01    0.663041733118697962E+00   -0.333938207346430982E+00    0.137271225745180692E+00    0.109517745791585047E+00    0.206308581071343901E-01   -0.229673941114272662E+01   -0.133081604363951556E+00   -0.136393994806667196E+00   -0.347937321223412255E+01   -0.195223069626649703E+01    0.186085125052954958E+01   -0.807185387038758861E+01   -0.569482177807984158E+02   -0.488763639104108236E+02
   -0.119063490629196167E+01    0.388166248798370361E+00    0.314141392707824707E+00   -0.620873451232910156E+00    0.166429792642593388E+00    0.234054517149925242E-01   -0.178011488914489746E+01   -0.302955457217422008E+00   -0.885923158206196604E+00    0.172531520937582394E+00   -0.101885499574677851E+01    0.205964156209006433E+01   -0.642552959892057451E+01   -0.552921594093974136E+02   -0.488666298104768373E+02
    0.126051151993170096E+01   -0.144042780482642963E+00    0.372119547138261675E+00   -0.306016016041895655E+00    0.119663218153977263E+00    0.238143141914879293E-01   -0.475078810607218749E+01   -0.132102284352413335E+00    0.140954157421902038E+00   -0.225864311685768371E+01   -0.200762442968994037E+01    0.153207102908140791E+01   -0.586582764026415315E+01   -0.546867920138216661E+02   -0.488209643735575156E+02
   -0.139785368114229258E+01   -0.492305878058544977E+00   -0.281130235519511773E+00   -0.201536215164330068E+00    0.203527358385518831E+00    0.232507238420296795E-01   -0.159182348732716861E+01   -0.516519765309340073E+00    0.673033130368594357E+00   -0.921912269325273481E-01   -0.170697469153424208E+01    0.124469353411427641E+01   -0.598718683307701838E+01   -0.548073546776216602E+02   -0.488201678445446419E+02
   -0.120835359212786408E+01    0.172603484625859949E+00   -0.521608339176228952E+00    0.543756547298883675E+00    0.208458561771193984E+00    0.195074281806136736E-01    0.254308368237392557E+01    0.136319091363134248E+01   -0.164416628113826846E+01   -0.145233046116231868E+01   -0.592078606024415421E+00    0.205079018325818652E+01   -0.761150865304957769E+01   -0.564206640773063270E+02   -0.488091554242567511E+02
   -0.139077141702116958E+01   -0.638146294820567173E+00    0.182787630919573951E+00    0.282841889857259110E+00    0.189212505629537786E+00    0.211330486140729398E-01   -0.734564206819715793E+00    0.585492859613623295E-02    0.336033270338020940E+00   -0.431574163814047784E+00   -0.270058385152083247E+01    0.119401135533394176E+01   -0.614087051511863535E+01   -0.549319293425555344E+02   -0.487910588274368990E+02
   -0.145347887277603149E+01    0.201566755771636963E+00   -0.602434515953063965E+00    0.499502956867218018E+00    0.240750108003616348E+00    0.213136665225028971E-01   -0.331800842285156250E+01    0.112806142013937460E+01    0.609400596832756491E+00    0.551242712659814282E+00   -0.266240030862263666E-01    0.106278950694900254E+01   -0.820742906252967153E+01   -0.569009858409295148E+02   -0.486935567783998451E+02
    0.141185344323725959E+01    0.244883552968115481E+00    0.909412062996519666E-01   -0.543737988866603628E+00    0.116088108695277442E+00    0.225058016678556794E-01    0.240494574758333357E+00    0.300791360035645994E+00    0.155379447763834888E+00   -0.237374139911139537E+01   -0.284780217034381167E+01    0.241403176004837405E+01   -0.753805509095872495E+01   -0.562284426163752045E+02   -0.486903875254164831E+02
    0.139024382892958887E+01   -0.320127863013019986E+00    0.411275401948336450E+00   -0.181061653795249633E+00    0.137596345232161660E+00    0.240609416403675599E-01   -0.305272115847856185E+01    0.664322509084058765E+00   -0.582677837106757579E+00   -0.857067221833176296E+00   -0.237357300252710957E+01   -0.174005259424347747E+00   -0.676975944013970921E+01   -0.554199025046866822E+02   -0.486501430645469739E+02
    0.108794188499450684E+01    0.105622172355651855E+00    0.511777997016906738E-01    0.180276989936828613E+00    0.181403737306594842E+00    0.244130152463912960E-01   -0.792225837707519531E+00    0.179118175186658846E+00    0.585022403394077628E+00   -0.147100235381344624E+01   -0.165287371533054284E+01    0.185398688664122369E+01   -0.550356694976012939E+01   -0.541472976745431254E+02   -0.486437307247829978E+02
   -0.116196334362030029E+01    0.556116342544555664E+00   -0.250076651573181152E+00    0.747424364089965820E-02    0.123202448844909662E+00    0.218071866631507870E-01   -0.306608462333679199E+01    0.575124436056739796E-01    0.182438822911308363E+00    0.756735597739180088E+00   -0.189145787212396499E+01    0.192368826012511840E+01   -0.707248552251984552E+01   -0.556956285202864976E+02   -0.486231429977666494E+02
   -0.126181947710488096E+01   -0.256313379053726198E+00    0.380526788601909471E+00    0.211381525191640218E+00    0.696803168483232371E-01    0.217899402174534136E-01   -0.285051017603579782E+01   -0.170948199405870582E+01   -0.830312224148883615E+00    0.191486162253795777E+00   -0.105862010915757310E+01    0.106079484352108033E+01   -0.751859280552891462E+01   -0.561241821410102375E+02   -0.486055893354813193E+02
    0.112177271779373422E+01    0.327212756772654600E-02   -0.232851321565582303E+00    0.861857036896167550E-01    0.684034669134210571E-01    0.259366871263871264E-01   -0.109398740704914754E+01   -0.691526196254699244E+00   -0.939620733130368535E+00   -0.342676916369555107E+00    0.568021155605720196E+00    0.876933428866095932E+00   -0.774553974184250027E+01   -0.563460785134574138E+02   -0.486005387716149144E+02
    0.138886312498842202E+01    0.127535852776571534E+00    0.397534284939185190E+00   -0.369582460437258842E-01    0.243515707399802550E+00    0.244800549677904045E-01   -0.226093416772538847E+01    0.136544465074280197E+01   -0.117973935832537791E+01   -0.162056433215525408E+01   -0.171128918277076991E+01    0.983903018444607591E+00   -0.657309142437034311E+01   -0.551560993652263676E+02   -0.485830079408560209E+02
   -0.100479197502136230E+01   -0.414310634136199951E+00   -0.125648975372314453E-01   -0.559260249137878418E-01    0.127284390449523915E+00    0.201885744333267191E-01   -0.138227820396423340E+01   -0.942239201684742511E+00    0.476297968540393468E+00   -0.115536860342331216E+01   -0.613507605214635987E-01    0.277803789643826349E+01   -0.761717538200964395E+01   -0.561672662508377343E+02   -0.485500908688280930E+02
    0.878059387207031250E+00   -0.186648666858673096E+00    0.102730929851531982E+00    0.509619712829589844E-02    0.110346127510070807E+00    0.196364206075668318E-01   -0.292043066024780273E+01    0.788751044018454195E+00   -0.197528087752516457E+00   -0.179033704429343721E+01   -0.249543921478220909E+01    0.589989387384548758E+00   -0.629819941236036573E+01   -0.548332069759600387E+02   -0.485350075635996703E+02
    0.129107379913330078E+01   -0.754969239234924316E+00    0.415453791618347168E+00   -0.542378425598144531E-01    0.804268612861633314E-01    0.252666358351707442E-01   -0.307461619377136230E+01    0.804682762350239500E-02   -0.629152827744974275E+00   -0.314329761832823129E+00   -0.283545310462272937E+01    0.194903419938214051E+01   -0.661066896004056481E+01   -0.551412321222384918E+02   -0.485305631621979288E+02
   -0.126452279090881348E+01   -0.136917829513549805E+00    0.463025450706481934E+00   -0.108215153217315674E+00    0.161978960752487189E+00    0.257050516605377179E-01    0.138948297500610352E+01   -0.320832074229429054E+00    0.344107640167976625E+00   -0.291995342696168336E+01   -0.164505281595552333E+01    0.169862176997526171E+01   -0.687484503136755976E+01   -0.554020369379228725E+02   -0.485271919065553092E+02
    0.497769355202943853E+00    0.698090394475991971E-01    0.214477350139246070E-01    0.335427607632090563E-01    0.118123565501637051E+00    0.251605381270240749E-01   -0.371526554688600186E+01    0.254235974139533027E+01    0.353739809137323447E+00   -0.167918541036328839E+01   -0.945832099649805969E+00    0.156491375532255028E+01   -0.860487248201746269E+01   -0.570762838481711086E+02   -0.484714113661536459E+02
