    0.989283643499595300E+00    0.221904307425702108E+00   -0.201593993842690278E+00   -0.289037175789616496E+01   -0.513557923500600992E+02   -0.484654205921639374E+02   -0.913515351937696529E+01    1
    0.457768502860413706E+00    0.106503383798064677E+00   -0.110076287322103061E+00   -0.289037175789616496E+01   -0.513554236660937704E+02   -0.484650519081976086E+02   -0.914515351937696153E+01    1
    0.104956224882996052E+01    0.140722648140062523E+00   -0.180800680731396546E+00   -0.289037175789616496E+01   -0.513545317866860600E+02   -0.484641600287898981E+02   -0.915515351937696131E+01    1
    0.137899025508924122E+01    0.295898815466501430E+00   -0.278734953636003313E+00   -0.289037175789616496E+01   -0.513518754699201594E+02   -0.484615037120239975E+02   -0.916515351937695577E+01    1
    0.748475505673267705E+00    0.272242098205399685E-01   -0.117668370502260644E+00   -0.289037175789616496E+01   -0.513495223890782313E+02   -0.484591506311820694E+02   -0.917515351937695733E+01    1
   -0.114493865650260207E+01   -0.979943888320367051E-02    0.165109132641090728E+00   -0.289037175789616496E+01   -0.513479076804220895E+02   -0.484575359225259277E+02   -0.918515351937696067E+01    1
    0.115207176977019188E+01    0.209139497220148129E+00   -0.325087495230689250E+00   -0.289037175789616496E+01   -0.513447986488675312E+02   -0.484544268909713693E+02   -0.919515351937696046E+01    1
   -0.112578006187286506E+01   -0.158285705477339000E+00    0.212457233571403226E+00   -0.289037175789616496E+01   -0.513446131841088445E+02   -0.484542414262126826E+02   -0.920515351937696202E+01    1
    0.793262262285765907E+00    0.158777084391344525E+00   -0.192917886175294040E+00   -0.289037175789616496E+01   -0.513441085387775900E+02   -0.484537367808814281E+02   -0.921515351937696536E+01    1
    0.148878405950504522E+01    0.259389314215427103E+00   -0.283858489475417919E+00   -0.289037175789616496E+01   -0.513438819968871698E+02   -0.484535102389910080E+02   -0.922515351937696337E+01    1
   -0.132910532614335741E+01   -0.284873030878119327E+00    0.272101110694797477E+00   -0.289037175789616496E+01   -0.513437871562301780E+02   -0.484534153983340161E+02   -0.923515351937695961E+01    1
    0.115729901737503660E+01    0.519135790895417504E-01   -0.185773940655723502E+00   -0.289037175789616496E+01   -0.513431873418738149E+02   -0.484528155839776531E+02   -0.924515351937695584E+01    1
    0.866479101542610763E+00    0.139134875460471985E+00   -0.164929180256798702E+00   -0.289037175789616496E+01   -0.513402999404938782E+02   -0.484499281825977164E+02   -0.925515351937695918E+01    1
   -0.134662220442148373E+01   -0.288609669691135551E+00    0.277770175070608527E+00   -0.289037175789616496E+01   -0.513393599232000000E+02   -0.484489881653038381E+02   -0.926515351937696607E+01    1
    0.122143710029085240E+01    0.174459800214051386E+00   -0.230168155983357936E+00   -0.289037175789616496E+01   -0.513381431161204134E+02   -0.484477713582242515E+02   -0.927515351937695876E+01    1
   -0.115876048883088822E+01   -0.246594617258745208E+00    0.241737210848256279E+00   -0.289037175789616496E+01   -0.513359236157243259E+02   -0.484455518578281641E+02   -0.928515351937695499E+01    1
   -0.825892609629964025E+00    0.342430790691787834E-01    0.871179465909093231E-01   -0.289037175789616496E+01   -0.513332643151104904E+02   -0.484428925572143285E+02   -0.929515351937696188E+01    1
    0.422591085298683833E+00    0.138510838346195264E-01   -0.581395097098857949E-01   -0.289037175789616496E+01   -0.513316521609008092E+02   -0.484412804030046473E+02   -0.930515351937696522E+01    1
    0.127758710911830420E+01    0.153496191327983977E+00   -0.234812026525378803E+00   -0.289037175789616496E+01   -0.513280724066333889E+02   -0.484377006487372270E+02   -0.931515351937695790E+01    1
   -0.120388878344134875E+01   -0.193347505311026957E+00    0.225107735739177750E+00   -0.289037175789616496E+01   -0.513279023259306868E+02   -0.484375305680345249E+02   -0.932515351937696657E+01    1
    0.883275979715994364E+00    0.123226020790776936E+00   -0.165102783105401940E+00   -0.289037175789616496E+01   -0.513276865314734678E+02   -0.484373147735773060E+02   -0.933515351937696458E+01    1
   -0.143817327341492773E+01   -0.179867199413085821E+00    0.265613020225259122E+00   -0.289037175789616496E+01   -0.513274645029472225E+02   -0.484370927450510607E+02   -0.934515351937696082E+01    1
    0.895391880732311130E+00   -0.563104451470757272E-01   -0.873123500145223108E-01   -0.289037175789616496E+01   -0.513271831453638328E+02   -0.484368113874676709E+02   -0.935515351937695883E+01    1
   -0.115836284647685828E+01   -0.291778414495169613E-02    0.144995030106893630E+00   -0.289037175789616496E+01   -0.513259181103721005E+02   -0.484355463524759386E+02   -0.936515351937696394E+01    1
    0.832459163107277078E+00    0.189095995004815665E+00   -0.175502943704527681E+00   -0.289037175789616496E+01   -0.513256089712960488E+02   -0.484352372133998870E+02   -0.937515351937696728E+01    1
    0.135422400271339116E+01   -0.954508188862401852E-02   -0.164014140283408438E+00   -0.289037175789616496E+01   -0.513251122770065891E+02   -0.484347405191104272E+02   -0.938515351937696352E+01    1
   -0.142624568939208984E+01   -0.195831835269927979E+00    0.251144886016845703E+00   -0.289037175789616496E+01   -0.513250686784687318E+02   -0.484346969205725699E+02   -0.939515351937695797E+01    1
    0.930569420535957370E+00    0.207142494243731878E+00   -0.241966155220808443E+00   -0.289037175789616496E+01   -0.513241467082675626E+02   -0.484337749503714008E+02   -0.940515351937695776E+01    1
   -0.146664813229352098E+01   -0.325106313840345829E+00    0.307657144343150613E+00   -0.289037175789616496E+01   -0.513226167115450025E+02   -0.484322449536488406E+02   -0.941515351937695755E+01    1
    0.110456410338008837E+01    0.161142834099232468E+00   -0.198291459597552122E+00   -0.289037175789616496E+01   -0.513221511067649701E+02   -0.484317793488688082E+02   -0.942515351937696089E+01    1
   -0.781800775862095731E+00    0.465717679760673242E-01    0.816012795070624186E-01   -0.289037175789616496E+01   -0.513209922302868975E+02   -0.484306204723907356E+02   -0.943515351937695712E+01    1
   -0.121122616837496122E+01    0.738369992443648204E-01    0.122344250234670771E+00   -0.289037175789616496E+01   -0.513176197815336934E+02   -0.484272480236375316E+02   -0.944515351937694980E+01    1
   -0.914369021132726223E+00   -0.204075789722049983E+00    0.192979692573141959E+00   -0.289037175789616496E+01   -0.513174004970167346E+02   -0.484270287391205727E+02   -0.945515351937695137E+01    1
    0.144356405221813455E+01    0.114830825726196739E+00   -0.248452378637121885E+00   -0.289037175789616496E+01   -0.513173289677383764E+02   -0.484269572098422145E+02   -0.946515351937695826E+01    1
    0.141578311100347065E+01   -0.205518895611629393E-01   -0.168137639693106689E+00   -0.289037175789616496E+01   -0.513160183206576264E+02   -0.484256465627614645E+02   -0.947515351937695982E+01    1
   -0.132003159649069035E+01   -0.263833109562553236E+00    0.325397775680508650E+00   -0.289037175789616496E+01   -0.513157903433591329E+02   -0.484254185854629711E+02   -0.948515351937695605E+01    1
    0.104743408540881422E+01   -0.409614483963993692E-02   -0.142244100363288384E+00   -0.289037175789616496E+01   -0.513155643836690203E+02   -0.484251926257728584E+02   -0.949515351937695584E+01    1
   -0.741761887696783306E+00    0.170492593366500245E-01    0.928957458607704289E-01   -0.289037175789616496E+01   -0.513118675525115435E+02   -0.484214957946153817E+02   -0.950515351937695741E+01    1
   -0.692110652590195219E+00   -0.160609842036654848E+00    0.163359082340033934E+00   -0.289037175789616496E+01   -0.513105402361656289E+02   -0.484201684782694670E+02   -0.951515351937695897E+01    1
    0.127170699834823608E+01    0.145708680152893066E+00   -0.216394066810607910E+00   -0.289037175789616496E+01   -0.513104923161944413E+02   -0.484201205582982794E+02   -0.952515351937695876E+01    1
   -0.775524010771399208E+00   -0.510279509394697683E-01    0.118332917420797434E+00   -0.289037175789616496E+01   -0.513096322993685376E+02   -0.484192605414723758E+02   -0.953515351937695854E+01    1
    0.761299463140280963E+00    0.812741520542217266E-01   -0.127664800705541870E+00   -0.289037175789616496E+01   -0.513083295160628410E+02   -0.484179577581666791E+02   -0.954515351937695833E+01    1
    0.104097366695859739E+01    0.117754353385300936E+00   -0.187569424847048305E+00   -0.289037175789616496E+01   -0.513048411024115296E+02   -0.484144693445153678E+02   -0.955515351937695989E+01    1
    0.957431807110822763E+00    0.573807463239948135E-01   -0.144447458307954024E+00   -0.289037175789616496E+01   -0.513032845939340518E+02   -0.484129128360378900E+02   -0.956515351937696323E+01    1
   -0.143030781505162041E+01   -0.295847034305716461E+00    0.332890778122804321E+00   -0.289037175789616496E+01   -0.513008572868456270E+02   -0.484104855289494651E+02   -0.957515351937696302E+01    1
    0.679500648719914668E+00    0.976135101297073149E-01   -0.285922602804264625E+00   -0.289037175789616496E+01   -0.512983598712283140E+02   -0.484079881133321521E+02   -0.958515351937695215E+01    1
    0.115750908014057385E+01    0.267188308959259713E+00   -0.254991510025020740E+00   -0.289037175789616496E+01   -0.512978248252626940E+02   -0.484074530673665322E+02   -0.959515351937695371E+01    1
    0.130035537631348763E+01    0.144064757523955755E+00   -0.231082407072052742E+00   -0.289037175789616496E+01   -0.512901858410475882E+02   -0.483998140831514263E+02   -0.960515351937695527E+01    1
   -0.136288037533463169E+01   -0.285004872635386652E+00    0.313106592545724816E+00   -0.289037175789616496E+01   -0.512900920453461424E+02   -0.483997202874499806E+02   -0.961515351937695861E+01    1
    0.117952103573850886E+01    0.126513811567369183E+00   -0.208658283978933379E+00   -0.289037175789616496E+01   -0.512890811778261195E+02   -0.483987094199299577E+02   -0.962515351937695662E+01    1
   -0.122002425982030172E+01    0.217239125166770464E-01    0.149385849942631488E+00   -0.289037175789616496E+01   -0.512881252261014566E+02   -0.483977534682052948E+02   -0.963515351937695286E+01    1
    0.828123929655969260E+00    0.884715321842568514E-01   -0.141189421389872560E+00   -0.289037175789616496E+01   -0.512879646050106430E+02   -0.483975928471144812E+02   -0.964515351937695797E+01    1
   -0.578165435155747698E+00   -0.125994483356271836E+00    0.126526409344935420E+00   -0.289037175789616496E+01   -0.512854234895945638E+02   -0.483950517316984019E+02   -0.965515351937696309E+01    1
    0.136165837106995635E+01    0.248809336448330143E-02   -0.177954899541864831E+00   -0.289037175789616496E+01   -0.512806738317658528E+02   -0.483903020738696910E+02   -0.966515351937695755E+01    1
   -0.141335325656877808E+01   -0.130280210750190584E+00    0.242024776277139919E+00   -0.289037175789616496E+01   -0.512763046957862301E+02   -0.483859329378900682E+02   -0.967515351937695556E+01    1
   -0.142745496011602357E+01   -0.126155273583655747E+00    0.241211610776748575E+00   -0.289037175789616496E+01   -0.512719300319354616E+02   -0.483815582740392998E+02   -0.968515351937696067E+01    1
    0.837354372095455268E+00    0.282155637280931959E-01   -0.121568860565726355E+00   -0.289037175789616496E+01   -0.512698952787236522E+02   -0.483795235208274903E+02   -0.969515351937696224E+01    1
    0.827599540784696330E+00    0.362554387610045659E-01   -0.126167959680570707E+00   -0.289037175789616496E+01   -0.512671442646048519E+02   -0.483767725067086900E+02   -0.970515351937696025E+01    1
   -0.141066996752982354E+01   -0.789780773833892447E-01    0.222102081952327390E+00   -0.289037175789616496E+01   -0.512665937987139770E+02   -0.483762220408178152E+02   -0.971515351937696003E+01    1
   -0.804926540895236409E+00   -0.160300364289080344E+00    0.202798326911844073E+00   -0.289037175789616496E+01   -0.512658218484487236E+02   -0.483754500905525617E+02   -0.972515351937696160E+01    1
   -0.118660394981593487E+01   -0.242224924251924545E+00    0.519619177817775890E+00   -0.289037175789616496E+01   -0.512606096889485983E+02   -0.483702379310524364E+02   -0.973515351937696316E+01    1
   -0.136522729393743125E+01   -0.316403317931873040E+00    0.632099176790562822E+00   -0.289037175789616496E+01   -0.512466257472474140E+02   -0.483562539893512522E+02   -0.974515351937696295E+01    1
   -0.148461896562918505E+01   -0.280504677528653268E+00    0.404729236323905228E+00   -0.289037175789616496E+01   -0.512321902698862743E+02   -0.483418185119901125E+02   -0.975515351937696273E+01    1
    0.988365219726088373E+00    0.193299870459584966E+00   -0.425864172485789894E+00   -0.289037175789616496E+01   -0.512301717914060291E+02   -0.483398000335098672E+02   -0.976515351937695542E+01    1
   -0.119095447180475000E+01   -0.268438316005634503E+00    0.290953117347309220E+00   -0.289037175789616496E+01   -0.512298824123136569E+02   -0.483395106544174951E+02   -0.977515351937695698E+01    1
   -0.132533745108857182E+01   -0.293267291720906265E+00    0.302921893157865663E+00   -0.289037175789616496E+01   -0.512276342792265993E+02   -0.483372625213304374E+02   -0.978515351937696209E+01    1
   -0.132637537711140907E+01   -0.235159509875318085E+00    0.546870145428712595E+00   -0.289037175789616496E+01   -0.512270936586186778E+02   -0.483367219007225160E+02   -0.979515351937696011E+01    1
   -0.111201724781508116E+01   -0.206442354904631920E+00    0.361818258219584132E+00   -0.289037175789616496E+01   -0.512268706804262663E+02   -0.483364989225301045E+02   -0.980515351937695812E+01    1
   -0.119222776129317465E+01   -0.225108209367824497E+00    0.506523491209843746E+00   -0.289037175789616496E+01   -0.512209747531427766E+02   -0.483306029952466147E+02   -0.981515351937695613E+01    1
    0.131569466088890330E+01    0.266551385137513197E+00   -0.328431274238280557E+00   -0.289037175789616496E+01   -0.512175112624664166E+02   -0.483271395045702548E+02   -0.982515351937695769E+01    1
    0.902987283132932639E+00    0.173022357514911906E+00   -0.282763212022553279E+00   -0.289037175789616496E+01   -0.512161370172295634E+02   -0.483257652593334015E+02   -0.983515351937696103E+01    1
    0.135324321694634975E+01    0.304436385144982946E+00   -0.324565522974026632E+00   -0.289037175789616496E+01   -0.512126242035696748E+02   -0.483222524456735130E+02   -0.984515351937696082E+01    1
   -0.775565687468664944E+00   -0.137338669504402766E+00    0.266772237726476069E+00   -0.289037175789616496E+01   -0.512105056122294116E+02   -0.483201338543332497E+02   -0.985515351937696060E+01    1
    0.112880151946424778E+01    0.192652794975765929E+00   -0.453135789559662383E+00   -0.289037175789616496E+01   -0.512077005564240437E+02   -0.483173287985278819E+02   -0.986515351937695506E+01    1
   -0.134123629331588745E+01   -0.272386729717254639E+00    0.334994316101074219E+00   -0.289037175789616496E+01   -0.512063942958793490E+02   -0.483160225379831871E+02   -0.987515351937695307E+01    1
   -0.777646609531623012E+00   -0.158743585807204823E+00    0.224790398800585711E+00   -0.289037175789616496E+01   -0.512034726555791124E+02   -0.483131008976829506E+02   -0.988515351937695641E+01    1
   -0.109786867915820796E+01   -0.249267906800874295E+00    0.504929406811578829E+00   -0.289037175789616496E+01   -0.511958218322297682E+02   -0.483054500743336064E+02   -0.989515351937695975E+01    1
   -0.813133854541999268E+00   -0.181389765831044381E+00    0.195220169641712848E+00   -0.289037175789616496E+01   -0.511928284342972830E+02   -0.483024566764011212E+02   -0.990515351937695954E+01    1
    0.130381029364821632E+01    0.186392509921984972E+00   -0.488008581946908992E+00   -0.289037175789616496E+01   -0.511812680151394801E+02   -0.482908962572433182E+02   -0.991515351937695577E+01    1
   -0.697137095030360143E+00   -0.143557491461619779E+00    0.172863911271361248E+00   -0.289037175789616496E+01   -0.511797469131321989E+02   -0.482893751552360371E+02   -0.992515351937695911E+01    1
   -0.955867098227838219E+00   -0.149290113560063276E+00    0.322449913342777617E+00   -0.289037175789616496E+01   -0.511783205952141813E+02   -0.482879488373180195E+02   -0.993515351937696067E+01    1
   -0.133820919259992444E+01   -0.296678486514163620E+00    0.324660235947881848E+00   -0.289037175789616496E+01   -0.511782990563747475E+02   -0.482879272984785857E+02   -0.994515351937695513E+01    1
    0.134170938934356343E+01    0.263026896770305552E+00   -0.406184891568214357E+00   -0.289037175789616496E+01   -0.511639908507548213E+02   -0.482736190928586595E+02   -0.995515351937695492E+01    1
   -0.137847466976975452E+01   -0.301436867707241207E+00    0.351260739649197351E+00   -0.289037175789616496E+01   -0.511635339751567528E+02   -0.482731622172605910E+02   -0.996515351937695826E+01    1
   -0.866261319066681690E+00   -0.144641952548070885E+00    0.327621669402657245E+00   -0.289037175789616496E+01   -0.511531306702574113E+02   -0.482627589123612495E+02   -0.997515351937695982E+01    1
   -0.137589957359914727E+01   -0.298655074758291672E+00    0.334423682479555229E+00   -0.289037175789616496E+01   -0.511513380071660180E+02   -0.482609662492698561E+02   -0.998515351937696138E+01    1
   -0.104807333911500411E+01   -0.227978193447394339E+00    0.268377542956533377E+00   -0.289037175789616496E+01   -0.511497244287889785E+02   -0.482593526708928167E+02   -0.999515351937695584E+01    1
    0.107519376715290704E+01    0.227941976813895053E+00   -0.481143168910563968E+00   -0.289037175789616496E+01   -0.511482737303776602E+02   -0.482579019724814984E+02   -0.100051535193769503E+02    1
    0.744051183991855769E+00    0.162378873569838156E+00   -0.187043888239508238E+00   -0.289037175789616496E+01   -0.511449115684903575E+02   -0.482545398105941956E+02   -0.100151535193769536E+02    1
    0.144924414852808470E+01    0.296592828679441034E+00   -0.412514291532194322E+00   -0.289037175789616496E+01   -0.511336023105004003E+02   -0.482432305526042384E+02   -0.100251535193769570E+02    1
   -0.124162570310426412E+01   -0.256261276037831776E+00    0.348877183550051040E+00   -0.289037175789616496E+01   -0.511312294566569818E+02   -0.482408576987608200E+02   -0.100351535193769603E+02    1
   -0.110183601262679387E+01   -0.205659846150736403E+00    0.309967038233311287E+00   -0.289037175789616496E+01   -0.511260083355696722E+02   -0.482356365776735103E+02   -0.100451535193769637E+02    1
   -0.898722946331310224E+00   -0.194415208402893613E+00    0.227715142612231469E+00   -0.289037175789616496E+01   -0.511250241669855683E+02   -0.482346524090894064E+02   -0.100551535193769475E+02    1
   -0.140551759266662879E+01   -0.241904659734890615E+00    0.636513069472748105E+00   -0.289037175789616496E+01   -0.511195837307878307E+02   -0.482292119728916688E+02   -0.100651535193769543E+02    1
   -0.920543531539466886E+00   -0.180630699756693547E+00    0.245425600629989971E+00   -0.289037175789616496E+01   -0.511186318520831762E+02   -0.482282600941870143E+02   -0.100751535193769577E+02    1
   -0.953638689556038699E+00   -0.163846346203380566E+00    0.388677114998171369E+00   -0.289037175789616496E+01   -0.511122816940245670E+02   -0.482219099361284051E+02   -0.100851535193769539E+02    1
   -0.945436022936297471E+00   -0.201816213375339393E+00    0.247074910835920702E+00   -0.289037175789616496E+01   -0.511068524415890622E+02   -0.482164806836929003E+02   -0.100951535193769484E+02    1
    0.706995988968116773E+00    0.132171277521776709E+00   -0.199333040679764983E+00   -0.289037175789616496E+01   -0.511018488562734774E+02   -0.482114770983773155E+02   -0.101051535193769499E+02    1
   -0.846011868532889899E+00   -0.118985845303603011E+00    0.339043089599299519E+00   -0.289037175789616496E+01   -0.510976234215187333E+02   -0.482072516636225714E+02   -0.101151535193769551E+02    1
   -0.973191815146606132E+00   -0.205009736434915713E+00    0.475586995887490316E+00   -0.289037175789616496E+01   -0.510968697915721464E+02   -0.482064980336759845E+02   -0.101251535193769566E+02    1
    0.692481577293044825E+00    0.106190465130403311E+00   -0.299972301697686516E+00   -0.289037175789616496E+01   -0.510891382150754438E+02   -0.481987664571792820E+02   -0.101351535193769582E+02    1
   -0.130828964063296427E+01   -0.218355263110880937E+00    0.415667726857082531E+00   -0.289037175789616496E+01   -0.510833461177779711E+02   -0.481929743598818092E+02   -0.101451535193769562E+02    1
   -0.521329886607992066E+00   -0.110064206772854334E+00    0.137666137728212679E+00   -0.289037175789616496E+01   -0.510818395133505732E+02   -0.481914677554544113E+02   -0.101551535193769507E+02    1
    0.108640960749996740E+01    0.229565271172509355E+00   -0.282150549750301183E+00   -0.289037175789616496E+01   -0.510777161668959536E+02   -0.481873444089997918E+02   -0.101651535193769487E+02    1
   -0.103981415604871241E+01   -0.224015021551897009E+00    0.470418909004100438E+00   -0.289037175789616496E+01   -0.510702129727627963E+02   -0.481798412148666344E+02   -0.101751535193769485E+02    1
    0.102653464888930257E+01    0.205210459047371341E+00   -0.298021658313199378E+00   -0.289037175789616496E+01   -0.510660368921294676E+02   -0.481756651342333058E+02   -0.101851535193769500E+02    1
   -0.143716484671315281E+01   -0.286077887825788801E+00    0.685743363549220941E+00   -0.289037175789616496E+01   -0.510397895606948566E+02   -0.481494178027986948E+02   -0.101951535193769534E+02    1
   -0.126242674056855408E+01   -0.219727876913560882E+00    0.434714404691829426E+00   -0.289037175789616496E+01   -0.510285183622210781E+02   -0.481381466043249162E+02   -0.102051535193769531E+02    1
    0.115094042092693005E+01    0.189463115395336779E+00   -0.439622957605716791E+00   -0.289037175789616496E+01   -0.510196872525906358E+02   -0.481293154946944739E+02   -0.102151535193769565E+02    1
    0.148306203526386593E+01    0.211339625565366340E+00   -0.570738076682804074E+00   -0.289037175789616496E+01   -0.509930081188245765E+02   -0.481026363609284147E+02   -0.102251535193769545E+02    1
   -0.867061802784423130E+00   -0.147630625028349005E+00    0.354979727693756075E+00   -0.289037175789616496E+01   -0.509876530501847327E+02   -0.480972812922885709E+02   -0.102351535193769507E+02    1
    0.127015569949069107E+01    0.253671919907149768E+00   -0.359271555705262480E+00   -0.289037175789616496E+01   -0.509856461299798625E+02   -0.480952743720837006E+02   -0.102451535193769541E+02    1
    0.108911689398373346E+01    0.157101553603548716E+00   -0.409947154157013549E+00   -0.289037175789616496E+01   -0.509826105559369793E+02   -0.480922387980408175E+02   -0.102551535193769521E+02    1
   -0.753607070802600032E+00   -0.128898720083254537E+00    0.309704362492882579E+00   -0.289037175789616496E+01   -0.509798222184186045E+02   -0.480894504605224427E+02   -0.102651535193769536E+02    1
   -0.832428476722926747E+00   -0.166278159434136263E+00    0.232467977597246467E+00   -0.289037175789616496E+01   -0.509773430773351635E+02   -0.480869713194390016E+02   -0.102751535193769570E+02    1
   -0.103424398176395349E+01   -0.220951089499112019E+00    0.468632095869200294E+00   -0.289037175789616496E+01   -0.509745919254173856E+02   -0.480842201675212237E+02   -0.102851535193769532E+02    1
   -0.113670709999676478E+01   -0.202137124862782791E+00    0.377973659071828783E+00   -0.289037175789616496E+01   -0.509717393713447038E+02   -0.480813676134485419E+02   -0.102951535193769512E+02    1
   -0.129781090486146633E+01   -0.212335764631998103E+00    0.425088369977005609E+00   -0.289037175789616496E+01   -0.509699564208289928E+02   -0.480795846629328310E+02   -0.103051535193769492E+02    1
   -0.795122873520733409E+00   -0.149699288662318963E+00    0.228734822418982020E+00   -0.289037175789616496E+01   -0.509641772040841872E+02   -0.480738054461880253E+02   -0.103151535193769526E+02    1
   -0.148505458310990179E+01   -0.278709098495870444E+00    0.428870750113206078E+00   -0.289037175789616496E+01   -0.509591694865535914E+02   -0.480687977286574295E+02   -0.103251535193769541E+02    1
   -0.141453134823954496E+01   -0.243414950859426327E+00    0.442152716751533559E+00   -0.289037175789616496E+01   -0.509575175247858425E+02   -0.480671457668896807E+02   -0.103351535193769539E+02    1
    0.125924192126753409E+01    0.254999982253349522E+00   -0.558574087708525013E+00   -0.289037175789616496E+01   -0.509554924321743670E+02   -0.480651206742782051E+02   -0.103451535193769555E+02    1
   -0.118175091172893909E+01   -0.202104399743467278E+00    0.371674014871507641E+00   -0.289037175789616496E+01   -0.509548562953875432E+02   -0.480644845374913814E+02   -0.103551535193769570E+02    1
    0.139904427189492475E+01    0.246781195067152570E+00   -0.427540513818284396E+00   -0.289037175789616496E+01   -0.509535302914767669E+02   -0.480631585335806051E+02   -0.103651535193769533E+02    1
   -0.873342919712309484E+00   -0.147777679246628324E+00    0.357114267891774473E+00   -0.289037175789616496E+01   -0.509523606577932071E+02   -0.480619888998970453E+02   -0.103751535193769513E+02    1
   -0.634787015761198781E+00   -0.134558766236677174E+00    0.287040638310332774E+00   -0.289037175789616496E+01   -0.509522275590308382E+02   -0.480618558011346764E+02   -0.103851535193769564E+02    1
   -0.140915927067933078E+01   -0.271336291955317277E+00    0.400411887541233247E+00   -0.289037175789616496E+01   -0.509504418448179450E+02   -0.480600700869217832E+02   -0.103951535193769562E+02    1
    0.576098943064859093E+00    0.105635723424507555E+00   -0.170235003597661638E+00   -0.289037175789616496E+01   -0.509452915947548064E+02   -0.480549198368586445E+02   -0.104051535193769507E+02    1
   -0.134744494661865288E+01   -0.195191204966263188E+00    0.508126244138522365E+00   -0.289037175789616496E+01   -0.509106072257288034E+02   -0.480202354678326415E+02   -0.104151535193769558E+02    1
    0.135117025626315579E+01    0.228305089788255700E+00   -0.476350905288732029E+00   -0.289037175789616496E+01   -0.509103321761347232E+02   -0.480199604182385613E+02   -0.104251535193769538E+02    1
   -0.794540998442568425E+00   -0.148987675316492485E+00    0.233098458456933777E+00   -0.289037175789616496E+01   -0.509081295125787250E+02   -0.480177577546825631E+02   -0.104351535193769482E+02    1
    0.145840818568323627E+01    0.251794592941945616E+00   -0.497880401940739792E+00   -0.289037175789616496E+01   -0.508959003192058432E+02   -0.480055285613096814E+02   -0.104451535193769534E+02    1
    0.141779824831685630E+01    0.237795063360865200E+00   -0.579330978533118213E+00   -0.289037175789616496E+01   -0.508927799219438128E+02   -0.480024081640476510E+02   -0.104551535193769531E+02    1
    0.119311103337519109E+01    0.211200595592959672E+00   -0.393882435383336227E+00   -0.289037175789616496E+01   -0.508917272519164285E+02   -0.480013554940202667E+02   -0.104651535193769529E+02    1
   -0.133827177520169016E+01   -0.218492463702228745E+00    0.500028199940771856E+00   -0.289037175789616496E+01   -0.508892363120912634E+02   -0.479988645541951016E+02   -0.104751535193769580E+02    1
   -0.142969318325158001E+01   -0.267397213639888331E+00    0.432570213427806660E+00   -0.289037175789616496E+01   -0.508775805146399662E+02   -0.479872087567438044E+02   -0.104851535193769543E+02    1
   -0.839651112791936827E+00   -0.141374754633879718E+00    0.344785632361506389E+00   -0.289037175789616496E+01   -0.508722342773505289E+02   -0.479818625194543671E+02   -0.104951535193769523E+02    1
   -0.373356538329353560E+00   -0.553282204996277116E-01    0.136943003748009273E+00   -0.289037175789616496E+01   -0.508716365497548679E+02   -0.479812647918587061E+02   -0.105051535193769539E+02    1
    0.865693038143075189E+00    0.158761473271751719E+00   -0.270583950569939446E+00   -0.289037175789616496E+01   -0.508695511889533591E+02   -0.479791794310571973E+02   -0.105151535193769536E+02    1
   -0.108112064165204469E+01   -0.182547978844785908E+00    0.378541393188767561E+00   -0.289037175789616496E+01   -0.508649411665688902E+02   -0.479745694086727283E+02   -0.105251535193769499E+02    1
   -0.122081329819303752E+01   -0.198287539274107250E+00    0.481444623067279087E+00   -0.289037175789616496E+01   -0.508645786605880019E+02   -0.479742069026918401E+02   -0.105351535193769514E+02    1
   -0.117239753745329600E+01   -0.239663325579337894E+00    0.524867625788129732E+00   -0.289037175789616496E+01   -0.508640784192897897E+02   -0.479737066613936278E+02   -0.105451535193769512E+02    1
   -0.917341333510054646E+00   -0.143377395291498289E+00    0.397201956702345482E+00   -0.289037175789616496E+01   -0.508540833009390809E+02   -0.479637115430429191E+02   -0.105551535193769528E+02    1
   -0.102563088093428512E+01   -0.223152722602857789E+00    0.471682257805833283E+00   -0.289037175789616496E+01   -0.508507292645340314E+02   -0.479603575066378696E+02   -0.105651535193769543E+02    1
   -0.142769941499483011E+01   -0.261596088652136682E+00    0.441607545592101802E+00   -0.289037175789616496E+01   -0.508479482765085109E+02   -0.479575765186123490E+02   -0.105751535193769524E+02    1
    0.147433107211655701E+01    0.241156036785025618E+00   -0.591156058269376894E+00   -0.289037175789616496E+01   -0.508477475285902187E+02   -0.479573757706940569E+02   -0.105851535193769575E+02    1
   -0.114596622403066872E+01   -0.165458045855370939E+00    0.469341227924500615E+00   -0.289037175789616496E+01   -0.508470579965919853E+02   -0.479566862386958235E+02   -0.105951535193769573E+02    1
   -0.838131283725358944E+00   -0.133445797170848479E+00    0.285585433496912344E+00   -0.289037175789616496E+01   -0.508466778650834357E+02   -0.479563061071872738E+02   -0.106051535193769570E+02    1
    0.107052460876989786E+01    0.177227843518928285E+00   -0.384879037968091309E+00   -0.289037175789616496E+01   -0.508450140506456165E+02   -0.479546422927494547E+02   -0.106151535193769551E+02    1
   -0.138257187273000559E+01   -0.276726703335791635E+00    0.614418130903808590E+00   -0.289037175789616496E+01   -0.508436046212405515E+02   -0.479532328633443896E+02   -0.106251535193769495E+02    1
   -0.123766932370803495E+01   -0.223590744037591493E+00    0.392005938438231505E+00   -0.289037175789616496E+01   -0.508420540938356922E+02   -0.479516823359395303E+02   -0.106351535193769458E+02    1
