    0.918662190437316895E+01    0.807904005050659180E+01    0.579819679260253906E+00    0.147853803634643555E+01    0.396007965865692313E+00   -0.169963822539216380E+01   -0.367672834605627719E+00   -0.692293367795855374E+00    0.940711374220200236E+00   -0.178730415130900298E+02   -0.749437781354680794E+02   -0.570707366223780568E+02   -0.526515351937698739E+01    1
    0.478634834289550781E+01   -0.149413704872131348E+01   -0.261462569236755371E+01    0.557793545722961426E+01    0.891899991598847919E+00    0.900906666423679781E+00   -0.115935097274927990E+01   -0.146775131343133580E+01    0.106446358926973539E+01   -0.170734700336521605E+02   -0.739642377159291016E+02   -0.568907676822769446E+02   -0.527515351937698007E+01    1
    0.811953067779541016E+01   -0.348489284515380859E+01    0.563124537467956543E+01    0.189057326316833496E+01   -0.330318298109659736E+00    0.235870304657169072E+01   -0.851670808368680587E+00   -0.217343207979183717E+00    0.126513230111299912E+01   -0.200729002823346256E+02   -0.769284090224620769E+02   -0.568555087401274548E+02   -0.528515351937697542E+01    1
    0.744286298751831055E+01    0.252936601638793945E+01   -0.172659993171691895E+01    0.334953045845031738E+01    0.828491642060953382E+00   -0.675449589999743694E+00   -0.148213006706441752E+01   -0.285579896434455804E+00   -0.200286779397627068E-01   -0.180422302837222794E+02   -0.748250803391827475E+02   -0.567828500554604645E+02   -0.529515351937697609E+01    1
    0.933804273605346680E+01   -0.636114001274108887E+01   -0.225672960281372070E+01    0.589106941223144531E+01    0.390199361205532114E+00   -0.201416461742382980E+00   -0.299649569872940447E+01   -0.354469980064209267E+01    0.188617896446771760E+01   -0.204258001233950459E+02   -0.770328469774057680E+02   -0.566070468540107186E+02   -0.530515351937697677E+01    1
    0.840165734291076660E+01    0.233879685401916504E+01   -0.118133068084716797E+01    0.444065093994140625E+00    0.139912032404822639E+01    0.101558041931980370E+01   -0.168429315446815031E+01    0.185038094278979770E+00    0.128643763582545057E+01   -0.191745621366141563E+02   -0.757626560228481480E+02   -0.565880938862339917E+02   -0.531515351937698188E+01    1
    0.900844335556030273E+01   -0.405193567276000977E+00   -0.189815402030944824E+01    0.552392005920410156E+00   -0.249305273811955885E+01    0.910042365416074972E+00   -0.783405321470808991E+00    0.262345772929393206E+00    0.779018079332445490E+00   -0.213141561168884017E+02   -0.778869232006078391E+02   -0.565727670837194339E+02   -0.532515351937698078E+01    1
    0.984561204910278320E+01    0.305283904075622559E+01    0.734428167343139648E+00    0.482889175415039062E+00   -0.112234514972101351E+01   -0.593948603694798294E+00   -0.244581004288079384E+01   -0.125975171575987588E+01    0.259264473267307949E+01   -0.185642478014669265E+02   -0.751101203275666336E+02   -0.565458725260997070E+02   -0.533515351937697613E+01    1
    0.906336545944213867E+01   -0.478196263313293457E+01    0.342580199241638184E+01    0.408109903335571289E+00   -0.362092465092018756E+00    0.994958032023305350E+00   -0.865727513502178914E+00   -0.152076611014877017E+01    0.191255819203775013E+01   -0.170708976669229777E+02   -0.735744772194625511E+02   -0.565035795525395770E+02   -0.534515351937697680E+01    1
    0.815558791160583496E+01   -0.567175269126892090E+01    0.117013573646545410E+01    0.115147733688354492E+01   -0.658357887883767035E+00    0.412653290426305885E+00    0.183549007196006864E+00   -0.318948452685390293E+00    0.167329294813839646E+01   -0.179583538745303315E+02   -0.744388047472589562E+02   -0.564804508727286247E+02   -0.535515351937698103E+01    1
    0.860690116882324219E+01   -0.681302547454833984E+01    0.363199353218078613E+01    0.195033645629882812E+01   -0.123889448717932282E+01   -0.833455627479224859E+00   -0.126368345133755589E+01   -0.326382410477208396E+00    0.274161703176787563E+00   -0.181204349478945517E+02   -0.745971271074892002E+02   -0.564766921595946414E+02   -0.536515351937698171E+01    1
    0.909889698028564453E+01   -0.367485404014587402E+01    0.977271795272827148E+00   -0.942335128784179688E-01   -0.100519459214069684E+01   -0.387453071240315639E+00    0.122468608730059936E+00   -0.198602964172891916E+01   -0.629717673745062489E+00   -0.193221391620475096E+02   -0.757496077654054289E+02   -0.564274686033579229E+02   -0.537515351937698238E+01    1
    0.530166864395141602E+01   -0.123444557189941406E+01   -0.414824485778808594E-01    0.284900593757629395E+01    0.142405182589186552E+01   -0.104070328085299424E+00   -0.225225327131852282E+01   -0.184119475346733452E+00    0.241159343680578786E+01   -0.191262408903439187E+02   -0.755436426172223037E+02   -0.564174017268783814E+02   -0.538515351937698128E+01    1
    0.803282260894775391E+01    0.522234320640563965E+01   -0.117992520332336426E+01    0.538787126541137695E+00   -0.703319337336552053E+00   -0.108240875632077405E+01    0.983902396899341003E-01    0.262969594963351483E+00    0.746267558471345405E+00   -0.189591693223154181E+02   -0.753557453661170200E+02   -0.563965760438016090E+02   -0.539515351937698018E+01    1
    0.900342226028442383E+01    0.468223571777343750E+01   -0.113557577133178711E+00    0.609915018081665039E+00    0.611799861475219586E+00   -0.505391444017959657E+00   -0.184304962663532002E+01    0.125617213941609407E+01    0.226059085227802825E+01   -0.205848974029057814E+02   -0.769714087769136199E+02   -0.563865113740078385E+02   -0.540515351937698263E+01    1
    0.526474475860595703E+01   -0.175969839096069336E+01    0.177218794822692871E+01    0.127571797370910645E+01   -0.231944049223216098E+01   -0.200280159197404828E+01   -0.189518916430074547E+01   -0.272174542188849955E+00    0.234108113730030709E+01   -0.219334820986577128E+02   -0.783106583634196909E+02   -0.563771762647619710E+02   -0.541515351937698153E+01    1
    0.843776702880859375E+01   -0.347279071807861328E+01   -0.390262246131896973E+01    0.940273761749267578E+00   -0.185149469055772897E+01    0.164129993879555514E+01   -0.108984252097684453E+01   -0.110109602647639804E+01    0.151116938478821816E+01   -0.195145921025053575E+02   -0.758861815364417112E+02   -0.563715894339363501E+02   -0.542515351937697865E+01    1
