    0.490569591522216797E+01    0.166263222694396973E+01   -0.206681489944458008E+00   -0.591880679130554199E+00    0.793226661682128942E+01   -0.829404964010202939E+01   -0.641197978597003697E+02   -0.558257482195983457E+02   -0.579515351937698409E+01    1
    0.487250149250030518E+01    0.102154195308685303E+01   -0.433109402656555176E+00    0.791431665420532227E+00    0.793159463405609166E+01   -0.829404964010202939E+01   -0.641074976176625597E+02   -0.558134479775605286E+02   -0.580515351937698565E+01    1
    0.458309829235076904E+01   -0.194818079471588135E+01    0.122068822383880615E+01   -0.950539112091064453E-01    0.783472933769226021E+01   -0.829404964010202939E+01   -0.640975245129823463E+02   -0.558034748728803223E+02   -0.581515351937698366E+01    1
    0.487382829189300537E+01    0.135811030864715576E+01    0.141819298267364502E+01   -0.157748937606811523E+01    0.775401992797851580E+01   -0.829404964010202939E+01   -0.640962664822567092E+02   -0.558022168421546851E+02   -0.582515351937698256E+01    1
   -0.431968450546264648E+01    0.167810916900634766E+00   -0.574648380279541016E+00   -0.202149271965026855E+01    0.799506998062133789E+01   -0.829404964010202939E+01   -0.640891948242522318E+02   -0.557951451841502077E+02   -0.583515351937698412E+01    1
    0.469361782073974609E+01   -0.215728938579559326E+01    0.286608576774597168E+01   -0.997963547706604004E+00    0.796195898056030238E+01   -0.829404964010202939E+01   -0.640868651719965499E+02   -0.557928155318945258E+02   -0.584515351937698391E+01    1
    0.481489419937133789E+01    0.269518554210662842E+01    0.320841073989868164E+00    0.253607630729675293E+00    0.778201024532318097E+01   -0.829404964010202939E+01   -0.640794779756835453E+02   -0.557854283355815213E+02   -0.585515351937697837E+01    1
    0.383230030536651611E+01    0.533264875411987305E-01    0.194527268409729004E+01   -0.125074028968811035E+01    0.797526447772979719E+01   -0.829404964010202939E+01   -0.640416560180764662E+02   -0.557476063779744422E+02   -0.586515351937697371E+01    1
   -0.466090798377990723E+01   -0.858367085456848145E+00   -0.251016616821289062E+00    0.527229905128479004E+00    0.760565273761749250E+01   -0.829404964010202939E+01   -0.640409838054654585E+02   -0.557469341653634274E+02   -0.587515351937697705E+01    1
    0.424217820167541504E+01   -0.667709112167358398E-01    0.233411669731140137E+01   -0.129619717597961426E+01    0.772883460521697963E+01   -0.829404964010202939E+01   -0.640203576786646806E+02   -0.557263080385626566E+02   -0.588515351937697684E+01    1
   -0.312367320060729980E+01    0.623136758804321289E-01    0.128889977931976318E+01   -0.845054984092712402E+00    0.772950353622436470E+01   -0.829404964010202939E+01   -0.640149331585610781E+02   -0.557208835184590541E+02   -0.589515351937697751E+01    1
    0.449453294277191162E+01   -0.194968342781066895E+01    0.160184621810913086E+01   -0.425171852111816406E+00    0.796458928585052472E+01   -0.829404964010202939E+01   -0.640041573125485712E+02   -0.557101076724465472E+02   -0.590515351937697286E+01    1
   -0.351101577281951904E+01    0.583569407463073730E+00    0.639406442642211914E+00   -0.101987898349761963E+01    0.781919257640838605E+01   -0.829404964010202939E+01   -0.639883436368046432E+02   -0.556942939967026120E+02   -0.591515351937697531E+01    1
    0.428679585456848145E+01   -0.273293256759643555E-01    0.147554516792297363E+01   -0.101085484027862549E+01    0.779973480701446498E+01   -0.829404964010202939E+01   -0.639870550414644583E+02   -0.556930054013624272E+02   -0.592515351937697687E+01    1
    0.278594076633453369E+01    0.181160569190979004E+00    0.133387744426727295E+01    0.978493094444274902E+00    0.775010688304901141E+01   -0.829404964010202939E+01   -0.639774860835422174E+02   -0.556834364434401863E+02   -0.593515351937697400E+01    1
   -0.406023383140563965E+01   -0.133854746818542480E+00    0.210152268409729004E+00   -0.223512649536132812E+00    0.778636312484741211E+01   -0.829404964010202939E+01   -0.639679831708903208E+02   -0.556739335307882897E+02   -0.594515351937698000E+01    1
    0.481775224208831787E+01   -0.103364586830139160E+01    0.178785920143127441E+01    0.164012372493743896E+01    0.794447360038757289E+01   -0.829404964010202939E+01   -0.639469747074946966E+02   -0.556529250673926654E+02   -0.595515351937698156E+01    1
   -0.462872982025146484E+01   -0.267919301986694336E+00   -0.161942243576049805E+01    0.126463294029235840E+01    0.792961680889129639E+01   -0.829404964010202939E+01   -0.639370883314928378E+02   -0.556430386913908066E+02   -0.596515351937697336E+01    1
   -0.286421120166778564E+01    0.149574756622314453E+01    0.814527869224548340E+00   -0.132658362388610840E+01    0.798775928020477277E+01   -0.829404964010202939E+01   -0.639227110235075244E+02   -0.556286613834054933E+02   -0.597515351937696959E+01    1
    0.398749291896820068E+01   -0.253768324851989746E+01    0.203480958938598633E+01    0.167290568351745605E+00    0.763556623458862305E+01   -0.829404964010202939E+01   -0.639046692331516795E+02   -0.556106195930496483E+02   -0.598515351937697559E+01    1
    0.388600528240203857E+01   -0.167022824287414551E+01   -0.647386908531188965E+00    0.127405762672424316E+01    0.779883015155792236E+01   -0.829404964010202939E+01   -0.638753297642737223E+02   -0.555812801241716912E+02   -0.599515351937697627E+01    1
   -0.426536083221435547E+01   -0.155680239200592041E+01   -0.278223752975463867E+00    0.105162739753723145E+01    0.789056799411773646E+01   -0.829404964010202939E+01   -0.638746329971308455E+02   -0.555805833570288144E+02   -0.600515351937697517E+01    1
   -0.435242891311645508E+01    0.603179931640625000E+00    0.942695736885070801E+00   -0.125098228454589844E+01    0.771555333137512189E+01   -0.829404964010202939E+01   -0.638695217324048485E+02   -0.555754720923028174E+02   -0.601515351937697851E+01    1
    0.399832665920257568E+01   -0.103528678417205811E+01   -0.832219719886779785E+00    0.129383504390716553E+01    0.772410254478454572E+01   -0.829404964010202939E+01   -0.638549393752111385E+02   -0.555608897351091073E+02   -0.602515351937697829E+01    1
   -0.485170483589172363E+01    0.150212943553924561E+01   -0.290992200374603271E+01   -0.382415056228637695E+00    0.792396547794342077E+01   -0.829404964010202939E+01   -0.638506801587978927E+02   -0.555566305186958616E+02   -0.603515351937697453E+01    1
   -0.297220647335052490E+01   -0.822227597236633301E+00   -0.167987346649169922E+01   -0.108256757259368896E+01    0.793198852539062482E+01   -0.829404964010202939E+01   -0.638140633224199973E+02   -0.555200136823179662E+02   -0.604515351937697520E+01    1
   -0.453066051006317139E+01    0.117856860160827637E+01   -0.278122007846832275E+01    0.125374734401702881E+01    0.773308699131011945E+01   -0.829404964010202939E+01   -0.637855683919057910E+02   -0.554915187518037598E+02   -0.605515351937697410E+01    1
    0.488561213016510010E+01   -0.567221045494079590E+00   -0.215716183185577393E+01    0.160596370697021484E+01    0.791385083198547346E+01   -0.829404964010202939E+01   -0.637743678518821824E+02   -0.554803182117801512E+02   -0.606515351937697478E+01    1
    0.408402740955352783E+01   -0.240617752075195312E+01    0.748569369316101074E+00   -0.222345590591430664E+00    0.777999279499053920E+01   -0.829404964010202939E+01   -0.637681617983474354E+02   -0.554741121582454042E+02   -0.607515351937697723E+01    1
   -0.425712227821350098E+01   -0.330352127552032471E+01   -0.254365086555480957E+01   -0.178205192089080811E+01    0.761621036529540962E+01   -0.829404964010202939E+01   -0.637664491550879120E+02   -0.554723995149858808E+02   -0.608515351937697790E+01    1
   -0.464393079280853271E+01    0.234637916088104248E+01   -0.837762951850891113E+00   -0.234348773956298828E+00    0.797853550910949672E+01   -0.829404964010202939E+01   -0.637622073385443429E+02   -0.554681576984423117E+02   -0.609515351937697769E+01    1
   -0.426037967205047607E+01    0.365912914276123047E-02   -0.282258450984954834E+01    0.584411025047302246E+00    0.787807269096374529E+01   -0.829404964010202939E+01   -0.637068722448541678E+02   -0.554128226047521366E+02   -0.610515351937697481E+01    1
   -0.437605261802673340E+01   -0.864671468734741211E+00   -0.146696925163269043E+01   -0.186349928379058838E+01    0.776590807437896746E+01   -0.829404964010202939E+01   -0.637010844259801132E+02   -0.554070347858780821E+02   -0.611515351937697282E+01    1
   -0.290717780590057373E+01   -0.116523206233978271E+01   -0.558487176895141602E+00    0.107226014137268066E+01    0.793005254268646276E+01   -0.829404964010202939E+01   -0.637003163591342272E+02   -0.554062667190321960E+02   -0.612515351937697528E+01    1
   -0.174966514110565186E+01    0.772803425788879395E+00   -0.117795884609222412E+01    0.493615269660949707E+00    0.760285990238189680E+01   -0.829404964010202939E+01   -0.636904679287069158E+02   -0.553964182886048846E+02   -0.613515351937697417E+01    1
    0.416900157928466797E+01    0.308222472667694092E+01    0.188304603099822998E+01    0.112709105014801025E+01    0.797867875099182111E+01   -0.829404964010202939E+01   -0.636808794454744316E+02   -0.553868298053724004E+02   -0.614515351937697485E+01    1
   -0.479828715324401855E+01    0.190348386764526367E+01   -0.321410775184631348E+01    0.109806299209594727E+01    0.779000275135040265E+01   -0.829404964010202939E+01   -0.636760896121305962E+02   -0.553820399720285650E+02   -0.615515351937697819E+01    1
    0.428719580173492432E+01   -0.345005989074707031E+00    0.289315104484558105E+01   -0.844061374664306641E-02    0.784577293395996112E+01   -0.829404964010202939E+01   -0.636718038487517504E+02   -0.553777542086497192E+02   -0.616515351937697620E+01    1
   -0.393666505813598633E+01   -0.136130392551422119E+01   -0.144087970256805420E+01   -0.232289910316467285E+01    0.798434255123138392E+01   -0.829404964010202939E+01   -0.636592516873690997E+02   -0.553652020472670685E+02   -0.617515351937697776E+01    1
    0.230503380298614502E+01   -0.113022983074188232E+01    0.115308344364166260E+01    0.295027494430541992E+00    0.781630289554595947E+01   -0.829404964010202939E+01   -0.636515114298569102E+02   -0.553574617897548791E+02   -0.618515351937698288E+01    1
    0.387812972068786621E+01   -0.690818428993225098E+00   -0.629200935363769531E+00    0.928076505661010742E+00    0.766874547004699636E+01   -0.829404964010202939E+01   -0.636426918264378827E+02   -0.553486421863358515E+02   -0.619515351937698000E+01    1
   -0.401135265827178955E+01   -0.130139648914337158E+01   -0.545175671577453613E+00    0.116408169269561768E+01    0.787846260070800763E+01   -0.829404964010202939E+01   -0.636227126407302137E+02   -0.553286630006281825E+02   -0.620515351937697535E+01    1
   -0.444268703460693359E+01   -0.335007548332214355E+01   -0.202139496803283691E+01   -0.115376710891723633E+01    0.769681396484374947E+01   -0.829404964010202939E+01   -0.636193842045037457E+02   -0.553253345644017145E+02   -0.621515351937697247E+01    1
    0.399498403072357178E+01   -0.208055973052978516E+00    0.710237622261047363E+00    0.197706520557403564E+01    0.794308705329895037E+01   -0.829404964010202939E+01   -0.635943512676742486E+02   -0.553003016275722175E+02   -0.622515351937697314E+01    1
   -0.428902566432952881E+01   -0.112121760845184326E+01   -0.933195352554321289E+00    0.134114265441894531E+01    0.794347190856933594E+01   -0.829404964010202939E+01   -0.635922499204973732E+02   -0.552982002803953421E+02   -0.623515351937697559E+01    1
   -0.487169563770294189E+01   -0.188291251659393311E+01    0.278624892234802246E+00   -0.330163836479187012E+00    0.783363537788391096E+01   -0.829404964010202939E+01   -0.635871466758799784E+02   -0.552930970357779472E+02   -0.624515351937698071E+01    1
   -0.451003611087799072E+01   -0.453365325927734375E+01   -0.311153054237365723E+01   -0.109853506088256836E+01    0.764055633544921875E+01   -0.829404964010202939E+01   -0.635853045530865657E+02   -0.552912549129845345E+02   -0.625515351937697694E+01    1
    0.407071232795715332E+01    0.446807146072387695E+00    0.202459454536437988E+01    0.159212589263916016E+01    0.794259028434753400E+01   -0.829404964010202939E+01   -0.635818633092959402E+02   -0.552878136691939090E+02   -0.626515351937697407E+01    1
    0.492012619972229004E+01   -0.118737816810607910E+00    0.136241376399993896E+01    0.233193755149841309E+01    0.778591575622558540E+01   -0.829404964010202939E+01   -0.635780360534287539E+02   -0.552839864133267227E+02   -0.627515351937697385E+01    1
    0.419767141342163086E+01   -0.200594961643218994E+01    0.130807757377624512E+01   -0.319354534149169922E+00    0.786923117637634295E+01   -0.829404964010202939E+01   -0.635413662472875345E+02   -0.552473166071855033E+02   -0.628515351937697986E+01    1
   -0.413905084133148193E+01    0.292521655559539795E+01   -0.174271047115325928E+01    0.396289825439453125E+00    0.780276346206665039E+01   -0.829404964010202939E+01   -0.635049977943308548E+02   -0.552109481542288236E+02   -0.629515351937697432E+01    1
    0.204330205917358398E+01    0.629760026931762695E+00   -0.173491835594177246E+00    0.175189971923828125E+00    0.788601002693176234E+01   -0.829404964010202939E+01   -0.635036306874356171E+02   -0.552095810473335860E+02   -0.630515351937697766E+01    1
    0.421707570552825928E+01    0.108046770095825195E+01    0.144977092742919922E+01    0.181584060192108154E+01    0.779576447010040230E+01   -0.829404964010202939E+01   -0.634500956684664033E+02   -0.551560460283643721E+02   -0.631515351937697567E+01    1
   -0.400561869144439697E+01    0.229015886783599854E+01   -0.216062307357788086E+01    0.927559137344360352E+00    0.797598121166229213E+01   -0.829404964010202939E+01   -0.634488683957105479E+02   -0.551548187556085168E+02   -0.632515351937697190E+01    1
    0.488821089267730713E+01   -0.223353564739227295E+01    0.997756123542785645E+00    0.835657119750976562E-03    0.760888185501098580E+01   -0.829404964010202939E+01   -0.634440395552166763E+02   -0.551499899151146451E+02   -0.633515351937697790E+01    1
   -0.390345692634582520E+01   -0.514315366744995117E+00   -0.872308611869812012E+00    0.101049304008483887E+01    0.781875920295715332E+01   -0.829404964010202939E+01   -0.634250073552480416E+02   -0.551309577151460104E+02   -0.634515351937697858E+01    1
