    0.644799871184551510E+00    0.223170191141762758E+00    0.224911981597380323E-01    0.105564811375158141E+01    0.724433136986464832E+00    0.370973069375734710E+00   -0.207220132148563607E+01    0.814042160735652942E+00   -0.137036040904263223E+01   -0.249692006137934186E+01    0.127546721760495552E+01    0.769673367330102476E+01   -0.151022424406539457E-01   -0.952094844015164199E+02   -0.951943821590757722E+02
    0.654310712508829218E+00    0.248040504823267755E+00    0.223985331809144483E-01    0.103889568522715758E+01    0.720238315002395990E+00    0.779203573729571275E+00   -0.683772775095121688E+00    0.800350905875575336E+00   -0.121009978132065021E+01   -0.190037237769388412E+01    0.139350162721143556E+01    0.763875225056267837E+01    0.241175948873098944E+01   -0.927795626312666997E+02   -0.951913221199976931E+02
    0.665263169928981712E+00    0.227012009200840054E+00    0.192042197011891499E-01    0.108016035094355667E+01    0.727931407295299815E+00   -0.447694857165416238E+00   -0.699312891605359255E+00   -0.243433955780574196E+00   -0.163831040845820985E+01   -0.129426126126190866E+00    0.607294617026355121E+00    0.792751196742024788E+01    0.186487282626443340E+01   -0.932561526890060009E+02   -0.951210255152704320E+02
    0.685655766605171135E+00    0.234174762845050177E+00    0.246987793441136617E-01    0.107856491508032670E+01    0.765240009421025769E+00   -0.100328916527463008E+00    0.419250376056652385E+00    0.634925495147626862E+00   -0.407841612740184933E+00   -0.990150177786972563E+00    0.190722344207074479E+01    0.770855387230044808E+01    0.231258082004625543E+01   -0.927915540117861042E+02   -0.951041348318323543E+02
    0.776987424425486628E+00    0.247019792392662751E+00    0.226714581815693032E-01    0.107982998192111590E+01    0.737082903312755167E+00    0.321462079418422420E+00    0.680132819471737093E+00   -0.255050853280636092E+00   -0.220456354542989175E+01   -0.208475840247615452E+01   -0.266665337574065742E-01    0.783789918515631001E+01    0.136287251812246235E+01   -0.936341179904213874E+02   -0.949969905085438455E+02
    0.699232615552818126E+00    0.249686557865096220E+00    0.222304679109449795E-01    0.107165120577815198E+01    0.702078988723306652E+00    0.499264576929990156E+00   -0.818801916558413723E+00   -0.385075399459537893E+00   -0.100147657850243355E+01   -0.191103962133979621E+01    0.642155303095251151E+00    0.764090073300457817E+01    0.257897728647287350E+01   -0.922965140682228196E+02   -0.948754913546956971E+02
    0.670565773893390116E+00    0.248310401953569626E+00    0.223188339192198978E-01    0.108866610580721601E+01    0.672381321895742401E+00    0.608417548835012312E+00    0.156065592913137152E+00   -0.227061608053418185E+00   -0.116938394163412318E+01   -0.212617383342944777E+01    0.995979519087768717E+00    0.780026426314083920E+01    0.294952793652225553E+01   -0.918818551797389205E+02   -0.948313831162611791E+02
    0.753573620574096381E+00    0.234228501028875408E+00    0.206325148156404591E-01    0.108733745939280468E+01    0.750684530531725458E+00   -0.234355395622557694E+00    0.348717562875435760E+00    0.137979641282640841E+01    0.228946659252642570E+00    0.130240842891794273E+01    0.981164472251521369E+00    0.786845226729636238E+01   -0.258549735802236391E+01   -0.971848971826845798E+02   -0.945993998246622141E+02
    0.708645760221473964E+00    0.254147551208263212E+00    0.244389806519360389E-01    0.104082552151662955E+01    0.750208430733153353E+00   -0.376766378329840279E-01    0.350815407360869358E+00    0.263745740729746159E+00   -0.204051820736026457E+01    0.143203595415570817E+00    0.131574246875629819E+01    0.770422147729787365E+01    0.149033410159280821E+01   -0.931035407830120363E+02   -0.945938748846048441E+02
    0.693737986866510781E+00    0.253567854659741576E+00    0.223631938515559507E-01    0.106164886962202765E+01    0.776246102603699972E+00    0.612501225959573681E+00    0.105859001496924066E+01   -0.177910169982283151E+01   -0.478271453961269577E+00   -0.254082301800622190E+01    0.109788608618487182E+01    0.778405941631936837E+01    0.560793696502784544E+00   -0.939566087950555442E+02   -0.945174024915583288E+02
    0.773824888147220724E+00    0.246344487299946874E+00    0.237959416056542430E-01    0.106283655022123402E+01    0.822939607140686147E+00    0.314667383750562024E+00    0.107305938996091754E+01   -0.894380598322185860E-01   -0.159707542936871483E+01   -0.325184807240361806E+01    0.165963602686247236E+01    0.772343109373268799E+01    0.767671392793170315E+00   -0.936934084119523902E+02   -0.944610798047455660E+02
    0.785158682086858017E+00    0.245418617677371581E+00    0.203140627437856623E-01    0.105145630289376024E+01    0.793070419708044039E+00    0.116357551507352497E+00   -0.652037211026481600E+00   -0.354895186684416275E+00   -0.196865235366317370E+01   -0.859417641623849704E+00    0.219549919762698664E+01    0.786734820692825476E+01    0.209534725804186994E+01   -0.923556490687579981E+02   -0.944509963267998671E+02
    0.730510327320824215E+00    0.250640173295555380E+00    0.229042162785718303E-01    0.108061058113451502E+01    0.771017864628279592E+00    0.866824796204845427E+00   -0.527875100541450593E+00    0.766543180174039662E+00    0.951229304979506418E+00   -0.114252977880255457E+01    0.147423479581561900E+01    0.795635865268619202E+01    0.501685400147352079E+00   -0.939338584911684222E+02   -0.944355438913157741E+02
    0.809570105348141889E+00    0.244671006049052953E+00    0.225729928768660243E-01    0.107454892364714838E+01    0.826947405410462522E+00    0.221694699727768452E+00   -0.167408701572981045E+01    0.144087513717636284E+01   -0.151904690134074349E+01   -0.119711574961797851E+01   -0.140564906986355487E+00    0.770121398121308776E+01   -0.539544444092397768E+00   -0.949400671099907072E+02   -0.944005226658983077E+02
    0.766768374706673805E+00    0.246745058187110733E+00    0.239703407501682605E-01    0.108749140208037609E+01    0.722959719169894433E+00    0.421246096740759413E+00   -0.425695457555548273E+00    0.578674004917729690E+00   -0.164991073177475278E+01   -0.114664804110702789E+01    0.720408685045868191E+00    0.794781001913414631E+01    0.256398222500615347E+01   -0.917668623247724469E+02   -0.943308445497786039E+02
    0.707421006107500361E+00    0.231626555281883334E+00    0.204833056759104043E-01    0.107839339423956537E+01    0.763859452691425633E+00    0.133878917340251036E-01    0.532252568256126324E+00   -0.839939537873988229E+00   -0.750510692276975311E+00   -0.376987338146932416E+01    0.755799197205533568E+00    0.781815308366585615E+01   -0.104994024247802020E+00   -0.944313838455366579E+02   -0.943263898212888563E+02
    0.667587372613060115E+00    0.212254678983718387E+00    0.225974759782715945E-01    0.108062528339191455E+01    0.743390159317362964E+00    0.800544681144406134E+00    0.155119462471816405E+01    0.117526450676564309E+01   -0.127751372557327136E+01    0.174092159933252333E+00    0.269949205723946761E+01    0.787167520343221394E+01   -0.112874451626543060E+01   -0.954103971489544449E+02   -0.942816526326890170E+02
