    0.957489792909248081E+02    0.370667146608713892E+03    0.119406290145504607E+00    0.200736043453216551E-01    0.648411965370178200E+00   -0.116892600059509277E+01   -0.758191147705247204E+00    0.546054643949673846E+00    0.706883759335164008E-02   -0.255265278369847692E+01    0.236456255959296868E+01   -0.249508126526113427E+01   -0.510245595779166123E+02   -0.485294783126554776E+02
    0.940178603194046900E+02    0.371149328224200644E+03    0.118119964215671072E+00    0.228439443707466119E-01    0.824524521827697754E+00    0.196756124496459961E+00   -0.123703116667797985E+01   -0.396943098927522386E+00    0.284816018314586694E+00   -0.184669113926588579E+01    0.118990112497954237E+01   -0.197412751322597124E+01   -0.504813074871454219E+02   -0.485071799739194489E+02
    0.933231120692087188E+02    0.370501617454806137E+03    0.114643229858340301E+00    0.250496444702148421E-01    0.117680678367614755E+01   -0.103864145278930664E+01   -0.485263865131173588E+00   -0.906583384136183668E+00   -0.183649531043670300E+01   -0.189518638475306034E+01    0.293796558931830987E+01   -0.302566930244432442E+01   -0.514707461821476926E+02   -0.484450768797033646E+02
    0.938139927425097540E+02    0.369995347421551969E+03    0.119002286980725208E+00    0.249472355842590317E-01    0.710655379295349054E+00   -0.552864789962768555E+00    0.506082077139353714E+00   -0.880997085361059362E+00   -0.174202035525581755E+01   -0.153699277189730310E+01    0.357958139319407787E+00   -0.997008644374478115E+00   -0.493915810466325738E+02   -0.483945724022580990E+02
    0.927297328816987374E+02    0.371013641350700482E+03    0.118394608859992673E+00    0.234907211065292360E-01    0.919170451164245561E+00   -0.361356139183044434E+01    0.357639116228938292E+00    0.236097426094374951E+00   -0.439312395920978593E+00   -0.286967986721151647E+01    0.126662682605115173E+01   -0.334980227059206870E+01   -0.516768450700066140E+02   -0.483270427994145422E+02
    0.938775528810244850E+02    0.370550576051873350E+03    0.116429941729247380E+00    0.202479257583618143E-01    0.667024493217468262E+00   -0.150073313713073730E+01   -0.317109959172512390E+00    0.835727205347893687E+00   -0.792890663552725306E+00   -0.714016222378859311E+00   -0.111476963755876346E+00   -0.168144871580758726E+01   -0.499952242523807371E+02   -0.483137755365731465E+02
    0.947335418580748865E+02    0.369616330713008438E+03    0.118046461044965204E+00    0.255139625072479254E-01    0.537135267257690452E+00   -0.322435498237609863E+01   -0.156305661423516540E+01   -0.578078781733211144E+00    0.115034228438730701E+01   -0.152507825308703104E+00    0.124814122416296436E+01   -0.418691927596988478E+01   -0.524575137638543652E+02   -0.482705944878844804E+02
    0.952273423974977504E+02    0.369231560802788636E+03    0.115565107234621670E+00    0.236230092644691449E-01    0.467794585227966353E+00   -0.534814167022705078E+01   -0.513178849749920118E+00   -0.672550771893156707E+00   -0.512179202363540531E+00   -0.207291230559462747E+01    0.195735664794369790E+01   -0.985452947008530922E+00   -0.492398254026584326E+02   -0.482543724556499001E+02
    0.941849638583723845E+02    0.372336678007847922E+03    0.111668745205451947E+00    0.259894177317619296E-01    0.118616340160369882E+01   -0.467748641967773438E-01   -0.670126510764248451E+00   -0.151260272596687173E+01   -0.230147583459370253E+01   -0.106334332696292222E+01    0.179415897672470459E+00   -0.572259792037041937E+01   -0.539589526119558585E+02   -0.482363546915854400E+02
    0.926354589815266536E+02    0.371008004359373217E+03    0.121747373206669285E+00    0.226355600953102101E-01    0.988273239135742165E+00   -0.298184251785278320E+01   -0.154803493008898840E+01   -0.508847511138128539E+00   -0.104202955759205884E+01   -0.232073641243573547E+01    0.877435581008967569E+00   -0.466455970669385867E+01   -0.528426391816742580E+02   -0.481780794749804002E+02
