    0.915934140998658677E+02    0.372957014778985240E+03    0.109691833019256585E+00    0.201569114923477177E-01    0.129351377487182617E+00    0.415672445297241211E+01    0.192487450241401348E+01    0.434667181524446333E+00   -0.176914464587639464E+01   -0.285084529142636711E+01    0.158696072580482928E+01   -0.683547828634480936E+01   -0.633527196337260889E+02   -0.565172413473812796E+02   -0.504515351937698409E+01    1
    0.910126520610149328E+02    0.369867468516433519E+03    0.129552643775939946E+00    0.208112530708312975E-01    0.109409618377685550E+00    0.318944478034973145E+01   -0.334191223790867298E+00   -0.361654753544370933E-01   -0.193221299211586461E+01   -0.563948255661443909E+00    0.248031478741154388E+01   -0.606037346955370992E+01   -0.625741286224151381E+02   -0.565137551528614281E+02   -0.505515351937698298E+01    1
    0.924403563570601818E+02    0.371371469056948399E+03    0.511706199645996090E-01    0.231651107668876637E-01    0.306577444076538086E+00    0.566156458854675293E+01    0.181364134400041621E+01   -0.228078940061777702E+00   -0.847829429511648192E+00   -0.208989441857625025E+01    0.107675857963954535E+01   -0.464808407270251234E+01   -0.610238266490913119E+02   -0.563757425763888023E+02   -0.506515351937698455E+01    1
    0.920898467741401419E+02    0.369931899915831991E+03    0.114343342781066892E+00    0.200114208459854122E-01    0.607357001304626443E+00    0.548624753952026367E+01    0.478916161445113175E+00    0.123816928934843418E+01   -0.955678118249352115E+00   -0.180986562454222621E+01    0.204281991141101571E+01   -0.555612697573493186E+01   -0.619170991428697803E+02   -0.563609721671348467E+02   -0.507515351937697989E+01    1
    0.918056598967039008E+02    0.371796775308441511E+03    0.559370355606079034E-01    0.211874173879623394E-01    0.339022803306579579E+00    0.493513512611389160E+01    0.336235644514317755E+00   -0.488677711822447181E+00    0.164164641176853388E+01   -0.146835973011434362E+01    0.946328642727394476E+00   -0.651176559828081558E+01   -0.628542616367124225E+02   -0.563424960384316051E+02   -0.508515351937698501E+01    1
    0.917651468129085970E+02    0.372021950338632678E+03    0.118931380748748788E+00    0.222702738642692570E-01    0.249641227722167958E+00    0.553393077850341797E+01   -0.274062447522283037E-01   -0.189095216043142444E+00   -0.182320761174764789E+01   -0.158489346329474756E+01    0.191852754685101012E+01   -0.311993323506859976E+01   -0.593558523447260740E+02   -0.562359191096574733E+02   -0.509515351937699013E+01    1
    0.921581949460730812E+02    0.371524825346980151E+03    0.133897725820541380E+00    0.229195736050605767E-01    0.199021077156066900E+00    0.365032196044921875E+01   -0.347418092507041365E+00   -0.933073580528116509E+00   -0.300153457637520660E+01   -0.137485451898896827E+01   -0.515559588967562155E+00   -0.629576869171915465E+01   -0.625086319957799290E+02   -0.562128633040607752E+02   -0.510515351937699080E+01    1
    0.900773207978725168E+02    0.373128926605413426E+03    0.728386988639831562E-01    0.258705473542213439E-01    0.121445584297180179E+00   -0.594801449775695801E+01   -0.272883991475509902E+00   -0.113359560011190297E+01   -0.912932025613599540E+00   -0.250518170442887822E+01    0.187773236772841323E+01   -0.670260126800808020E+01   -0.628753372238509129E+02   -0.561727359558428319E+02   -0.511515351937698348E+01    1
    0.917699844475985174E+02    0.372671979824758409E+03    0.125327586650848394E+00    0.227172291874885544E-01    0.108197689056396484E+00   -0.417259883880615234E+01   -0.363212746984800106E+00   -0.125590755075677407E+01    0.321424957079443852E+00   -0.750125751948189645E+00    0.265644834169847854E+01   -0.593005822499556601E+01   -0.620519974107255194E+02   -0.561219391857299499E+02   -0.512515351937698238E+01    1
    0.922700267832281043E+02    0.371137677731021313E+03    0.779778592586517355E-01    0.196552269458770759E-01    0.391170668601989791E+00    0.551625251770019531E+01   -0.501370628938957452E+00    0.208534236497939673E+01   -0.227813089965934523E+01   -0.136512702989080026E+01    0.120126070422315956E+01   -0.611014190855782058E+01   -0.622076061059950334E+02   -0.560974641974372119E+02   -0.513515351937698394E+01    1
    0.904103380306285089E+02    0.372760796631568837E+03    0.908473370075225800E-01    0.230451977252960211E-01    0.133183431625366222E+00   -0.472874379158020020E+01    0.405803490451717153E+00   -0.752710833602350249E+00   -0.803246702729438544E+00   -0.810817647610519998E+00    0.995886976319298123E+00   -0.484425075712738362E+01   -0.609295053901619141E+02   -0.560852546330345305E+02   -0.514515351937697751E+01    1
    0.912575967515588218E+02    0.372034191149514072E+03    0.240999544858932491E+00    0.246340020298957824E-01    0.165129542350769043E+00    0.500378966331481934E+01    0.214252371168868194E+00   -0.164614745873564061E+01    0.582171920530074605E-01   -0.100949156489036795E+01    0.225357857954691099E+01   -0.520055955560833638E+01   -0.612675014152444462E+02   -0.560669418596361098E+02   -0.515515351937698085E+01    1
    0.910332200883315181E+02    0.372648325673494355E+03    0.906120779514312802E-01    0.197936392426490762E-01    0.418571186065673784E+00    0.581655621528625488E+01    0.139461109562603269E+01    0.294008807360342017E+00   -0.156804488229795402E+01   -0.302287314935824725E+01    0.171418816689651998E+01   -0.607933105008477881E+01   -0.621385612101544638E+02   -0.560592301600696814E+02   -0.516515351937698330E+01    1
    0.931366713258532855E+02    0.371221521714350956E+03    0.595884146690368599E-01    0.236003631353378304E-01    0.285346293449401878E+00    0.106783604621887207E+01    0.752197548580397779E+00   -0.103087625298371677E+01   -0.318153613698882509E+01   -0.251729420213109734E+01    0.168448091462437355E+01   -0.685570664789792339E+01   -0.628850556718253273E+02   -0.560293490239274021E+02   -0.517515351937698220E+01    1
    0.910588036244323575E+02    0.371183849352932839E+03    0.105048713207244876E+00    0.236291417479515056E-01    0.257049489021301258E+00    0.233871674537658691E+01   -0.162022954901885896E+00   -0.974144737339202038E+00   -0.270179127960204823E+01   -0.121751752367458721E+01    0.500846934395440480E+00   -0.495261117345099589E+01   -0.609779814844332719E+02   -0.560253703109822752E+02   -0.518515351937698643E+01    1
    0.919590459777552951E+02    0.373224539212501213E+03    0.104667286634445189E+00    0.222223930954933147E-01    0.274507308006286643E+00    0.294814538955688477E+01    0.736816385767724569E-01    0.634337831692164400E+00   -0.191250700830664733E+01   -0.145585158285825855E+01   -0.160303229065789288E+01   -0.855966726603770311E+01   -0.645692804688050330E+02   -0.560096132027673264E+02   -0.519515351937698533E+01    1
    0.926228742499572490E+02    0.370479904349949493E+03    0.696078386306762664E-01    0.205054637789726241E-01    0.149834585189819347E+00   -0.543088459968566895E+01    0.104786220054506884E+01    0.251330938546061644E+00   -0.265116958083808418E+00    0.464335187529059112E+00    0.165987129732116068E+01   -0.626718031735151726E+01   -0.622376937627468081E+02   -0.559705134453952908E+02   -0.520515351937697623E+01    1
    0.921371402626707550E+02    0.372709069321403831E+03    0.765065174102783213E-01    0.255483691692352279E-01    0.454190206527709917E+00    0.506256937980651855E+01   -0.819145554324904879E+00    0.106569704384469333E+01   -0.201549233417040341E+01    0.359215257809637478E+00    0.101378960862234657E+01   -0.621995908963855015E+01   -0.621358539286764682E+02   -0.559158948390379180E+02   -0.521515351937698224E+01    1
