    0.104653767344263038E+01   -0.378851449342098245E+00    0.184508616293119987E+00   -0.522058979843282867E-01   -0.336037538714190065E+01   -0.546530632763361481E+02   -0.512926878891942479E+02
    0.119517609011031967E+01    0.349724863502728800E+00   -0.132591062163135653E+00   -0.231966979202568369E+00   -0.336037538714190065E+01   -0.546385707461009957E+02   -0.512781953589590955E+02
    0.138820963086501159E+01    0.742380247701150076E+00   -0.276492986851721967E+00   -0.584832122121353604E+00   -0.336037538714190065E+01   -0.543939773963478075E+02   -0.510336020092059073E+02
   -0.979258001075785200E+00    0.344271782859180142E+00   -0.291088696192290275E+00    0.292539941009402948E+00   -0.336037538714190065E+01   -0.543328599801377550E+02   -0.509724845929958548E+02
    0.971665559556265102E+00   -0.370162777649631236E+00    0.513651602159267640E+00   -0.417777508986606039E+00   -0.336037538714190065E+01   -0.542217268771172840E+02   -0.508613514899753838E+02
    0.937733530998229980E+00   -0.125170290470123291E+00    0.334014773368835449E+00   -0.433347892761230480E+00   -0.336037538714190065E+01   -0.541543840661879656E+02   -0.507940086790460654E+02
    0.133441446282819642E+01   -0.595897770029683027E-01   -0.556790950435315235E-02   -0.570029198242953949E-01   -0.336037538714190065E+01   -0.541290247063487442E+02   -0.507686493192068440E+02
    0.989879429340362549E+00   -0.677066445350646973E-01    0.165347814559936523E+00   -0.263006401062011785E+00   -0.336037538714190065E+01   -0.541170662847200674E+02   -0.507566908975781672E+02
   -0.352551698684692383E+00   -0.495729446411132812E-01    0.297739505767822266E-01    0.253601074218750000E-01   -0.336037538714190065E+01   -0.540800080483649950E+02   -0.507196326612230948E+02
   -0.148377281427383423E+01   -0.400939464569091797E+00   -0.124883532524108887E+00    0.665384960174560502E+00   -0.336037538714190065E+01   -0.540525675718543397E+02   -0.506921921847124395E+02
    0.117643458599459416E+01   -0.323947413420255348E+00    0.235353637058548504E-01    0.643133510548995480E-01   -0.336037538714190065E+01   -0.538718236623672411E+02   -0.505114482752253409E+02
    0.683044737674106894E+00   -0.201189115672968377E-01    0.161863506038149918E+00   -0.280788872889881080E+00   -0.336037538714190065E+01   -0.537737299811299323E+02   -0.504133545939880321E+02
    0.142694485187530518E+01   -0.322628974914550781E+00    0.114969015121459961E+00   -0.238311958312988348E+00   -0.336037538714190065E+01   -0.537730303562641225E+02   -0.504126549691222223E+02
    0.147833132743835449E+01    0.587251424789428711E+00   -0.210936427116394043E+00   -0.482771301269531272E+00   -0.336037538714190065E+01   -0.536905610918684104E+02   -0.503301857047265102E+02
   -0.143442950694966709E+01   -0.500485621445778905E+00    0.980719895663744179E-01    0.506802128247274331E+00   -0.336037538714190065E+01   -0.536390776687140729E+02   -0.502787022815721727E+02
    0.603560364722133258E+00   -0.268057549501551362E+00    0.347433463930098441E+00   -0.260473512714160083E+00   -0.336037538714190065E+01   -0.536051923368416752E+02   -0.502448169496997750E+02
    0.140133403535703582E+01    0.455774097854608540E+00   -0.610141504427065273E+00   -0.114394453983116984E+00   -0.336037538714190065E+01   -0.535191738685653107E+02   -0.501587984814234105E+02
   -0.134091326073570549E+01    0.908953111135123226E+00   -0.910965735052716385E+00    0.458024069866122874E+00   -0.336037538714190065E+01   -0.535175101694103574E+02   -0.501571347822684572E+02
   -0.139573019742965698E+01    0.970965206623077393E+00   -0.904592156410217285E+00    0.415853023529052734E+00   -0.336037538714190065E+01   -0.535023807952337975E+02   -0.501420054080918973E+02
    0.121644437313079834E+01    0.511547327041625977E-01   -0.245590925216674805E+00    0.345138549804687722E-01   -0.336037538714190065E+01   -0.534998091870926373E+02   -0.501394337999507371E+02
   -0.100584948062896729E+01   -0.537884473800659180E+00    0.233457922935485840E+00    0.423987388610839844E+00   -0.336037538714190065E+01   -0.534974859571155079E+02   -0.501371105699736077E+02
    0.137842076305931105E+01   -0.301340877097223014E+00   -0.388183913766562139E-01    0.930695631256488465E-01   -0.336037538714190065E+01   -0.534862013249673112E+02   -0.501258259378254110E+02
    0.139870381430537183E+01   -0.850455365909070782E-01   -0.155939809395868823E+00    0.117474805520881964E+00   -0.336037538714190065E+01   -0.534288045608348554E+02   -0.500684291736929552E+02
   -0.100514101982116699E+01    0.596848726272583008E-01    0.929549932479858398E-01    0.745141029357909712E-01   -0.336037538714190065E+01   -0.533980657862994974E+02   -0.500376903991575972E+02
    0.149725109338760376E+01    0.745788216590881348E+00   -0.724757671356201172E+00   -0.474689292907714888E+00   -0.336037538714190065E+01   -0.532985795848461095E+02   -0.499382041977042093E+02
   -0.142772054672241211E+01    0.133721351623535156E+00    0.540494441986083984E+00   -0.344099044799804688E+00   -0.336037538714190065E+01   -0.532867502446311576E+02   -0.499263748574892574E+02
   -0.114343875646591187E+01    0.240695536136627197E+00    0.125823020935058594E-01   -0.450669288635253684E-01   -0.336037538714190065E+01   -0.532836271014766538E+02   -0.499232517143347536E+02
    0.132692066772550366E+01   -0.230939437395227820E-01    0.336006965742685848E+00   -0.614151912674824718E+00   -0.336037538714190065E+01   -0.532707427412949812E+02   -0.499103673541530810E+02
    0.124195121987493495E+01   -0.155596041202504365E+00   -0.214270381601414872E+00    0.166490750077352923E+00   -0.336037538714190065E+01   -0.532122562933482968E+02   -0.498518809062063966E+02
   -0.108464938402175903E+01    0.907230377197265625E-02    0.163042306900024414E+00   -0.988383293151855469E-01   -0.336037538714190065E+01   -0.531261965504067390E+02   -0.497658211632648388E+02
    0.137717038393020630E+01    0.217434167861938477E+00    0.189465880393981934E+00   -0.633437728881836026E+00   -0.336037538714190065E+01   -0.531192079732792664E+02   -0.497588325861373661E+02
    0.136150199174880981E+01   -0.485188186168670654E+00    0.113377571105957031E+00    0.192276000976562278E-01   -0.336037538714190065E+01   -0.530790705521278028E+02   -0.497186951649859026E+02
    0.136150199174880981E+01   -0.485188186168670654E+00    0.113377571105957031E+00    0.192276000976562278E-01   -0.336037538714190065E+01   -0.530790705521278028E+02   -0.497186951649859026E+02
   -0.518714368343353271E+00    0.314594507217407227E-01    0.128236532211303711E+00   -0.784363746643066406E-01   -0.336037538714190065E+01   -0.530431936207958259E+02   -0.496828182336539257E+02
    0.141108389974972770E+01    0.198326083209449777E+00    0.263728847748541995E+00   -0.742092828979080021E+00   -0.336037538714190065E+01   -0.529997317764131921E+02   -0.496393563892712919E+02
    0.141108389974972770E+01    0.198326083209449777E+00    0.263728847748541995E+00   -0.742092828979080021E+00   -0.336037538714190065E+01   -0.529997317764131921E+02   -0.496393563892712919E+02
    0.423539437169768496E+00   -0.208094264891676151E-01   -0.766215043058229295E-01    0.327325344043266631E-01   -0.336037538714190065E+01   -0.529735686103906573E+02   -0.496131932232487571E+02
   -0.767496228218078613E+00    0.379143476486206055E+00   -0.187336325645446777E+00    0.465421676635742188E-01   -0.336037538714190065E+01   -0.529458277097032877E+02   -0.495854523225613875E+02
    0.807673483987201291E+00    0.256285750293823389E+00   -0.127715641277296621E+00   -0.186089751241213297E+00   -0.336037538714190065E+01   -0.529311522579838325E+02   -0.495707768708419323E+02
    0.109267753828518233E+01    0.137629708044394672E+00    0.218448276620309301E+00   -0.585756424223547012E+00   -0.336037538714190065E+01   -0.529048631557567717E+02   -0.495444877686148715E+02
    0.146438795328140259E+01   -0.983160316944122314E+00    0.944069862365722656E+00   -0.521207141876220748E+00   -0.336037538714190065E+01   -0.528746258725306433E+02   -0.495142504853887431E+02
    0.146438795328140259E+01   -0.983160316944122314E+00    0.944069862365722656E+00   -0.521207141876220748E+00   -0.336037538714190065E+01   -0.528746258725306433E+02   -0.495142504853887431E+02
    0.127342890768114625E+01    0.397313083843469972E+00   -0.192896098600209287E+00   -0.298366313743054556E+00   -0.336037538714190065E+01   -0.528647286580462108E+02   -0.495043532709043106E+02
   -0.550664581974733336E+00    0.361057951213998862E-01   -0.118660485812911110E+00    0.210904376297225138E+00   -0.336037538714190065E+01   -0.527411042895375104E+02   -0.493807289023956102E+02
    0.110860619318905718E+01   -0.403897167226014986E-01   -0.147841980582156252E+00   -0.171939040073365579E-01   -0.336037538714190065E+01   -0.527241104433694758E+02   -0.493637350562275756E+02
    0.110860619318905718E+01   -0.403897167226014986E-01   -0.147841980582156252E+00   -0.171939040073365579E-01   -0.336037538714190065E+01   -0.527241104433694758E+02   -0.493637350562275756E+02
    0.114709112999255769E+01    0.870085951359933496E-01    0.100275290630207792E+00   -0.372718077704706774E+00   -0.336037538714190065E+01   -0.526682048122664455E+02   -0.493078294251245453E+02
    0.114709112999255769E+01    0.870085951359933496E-01    0.100275290630207792E+00   -0.372718077704706774E+00   -0.336037538714190065E+01   -0.526682048122664455E+02   -0.493078294251245453E+02
   -0.134556735962161511E+01    0.777216189276288549E-01   -0.422149569919734513E+00    0.703746962511028418E+00   -0.336037538714190065E+01   -0.526500428304599879E+02   -0.492896674433180877E+02
   -0.106598907709121704E+01   -0.558283388614654541E+00    0.110991954803466797E+00    0.582033157348632590E-01   -0.336037538714190065E+01   -0.526175397565651153E+02   -0.492571643694232151E+02
   -0.115500239914758507E+01    0.282435153382152748E+00    0.421558201754614892E-01   -0.525916544674329689E-01   -0.336037538714190065E+01   -0.526111387589756276E+02   -0.492507633718337274E+02
    0.137238902451951406E+01    0.371428699450476518E+00   -0.337991346223199596E+00   -0.258833497725905359E+00   -0.336037538714190065E+01   -0.525967642370498609E+02   -0.492363888499079607E+02
    0.137238902451951406E+01    0.371428699450476518E+00   -0.337991346223199596E+00   -0.258833497725905359E+00   -0.336037538714190065E+01   -0.525967642370498609E+02   -0.492363888499079607E+02
    0.106977340139006305E+01   -0.519696958336628434E-01   -0.174586494520271418E+00    0.672505421639042478E-01   -0.336037538714190065E+01   -0.525931363892865065E+02   -0.492327610021446063E+02
    0.141771672928067538E+01    0.446821134488312843E+00   -0.114911987283187189E+00   -0.476591107519480917E+00   -0.336037538714190065E+01   -0.525699252985448098E+02   -0.492095499114029096E+02
    0.138020150749296455E+01    0.103025046247319896E+00    0.212486906088040550E+00   -0.593827139829691375E+00   -0.336037538714190065E+01   -0.525585657251431329E+02   -0.491981903380012326E+02
    0.138020150749296455E+01    0.103025046247319896E+00    0.212486906088040550E+00   -0.593827139829691375E+00   -0.336037538714190065E+01   -0.525585657251431329E+02   -0.491981903380012326E+02
   -0.889017015484708462E+00   -0.408236779983009779E+00    0.136658394660148286E+00    0.708019489431522819E-01   -0.336037538714190065E+01   -0.525492552536254536E+02   -0.491888798664835534E+02
   -0.889017015484708462E+00   -0.408236779983009779E+00    0.136658394660148286E+00    0.708019489431522819E-01   -0.336037538714190065E+01   -0.525492552536254536E+02   -0.491888798664835534E+02
