   -0.144042009115219116E+01   -0.281310081481933594E-02   -0.805769443511962891E+00    0.434966087341308594E+00   -0.336037538714190065E+01   -0.590723187904247240E+02   -0.557119434032828238E+02   -0.552515351937698185E+01    1
    0.117339670658111572E+01   -0.193690180778503418E+00    0.277506589889526367E+00    0.383035755157470792E+00   -0.336037538714190065E+01   -0.590523319551538748E+02   -0.556919565680119746E+02   -0.553515351937698163E+01    1
   -0.139884012937545776E+01   -0.464346706867218018E+00   -0.313705325126647949E+00    0.355574607849121094E+00   -0.336037538714190065E+01   -0.590466128899776663E+02   -0.556862375028357661E+02   -0.554515351937698142E+01    1
    0.123541367053985596E+01    0.778017461299896240E+00   -0.176846981048583984E-02   -0.397698974609375033E+00   -0.336037538714190065E+01   -0.590385994055877248E+02   -0.556782240184458246E+02   -0.555515351937698032E+01    1
   -0.116935086250305176E+01    0.376157104969024658E+00    0.367378234863281250E+00   -0.604393291473388716E+00   -0.336037538714190065E+01   -0.590297907610576615E+02   -0.556694153739157613E+02   -0.556515351937698544E+01    1
    0.149390369653701782E+01    0.261826515197753906E-01    0.890576839447021484E+00    0.106852340698242232E+00   -0.336037538714190065E+01   -0.590269820582500699E+02   -0.556666066711081697E+02   -0.557515351937698611E+01    1
    0.142893540859222412E+01   -0.278683841228485107E+00    0.598619937896728516E+00   -0.271209430694580145E+00   -0.336037538714190065E+01   -0.589873759876431194E+02   -0.556270006005012192E+02   -0.558515351937698146E+01    1
    0.615653872489929199E+00   -0.113714218139648438E+00    0.834853649139404297E-01    0.300298118591308505E+00   -0.336037538714190065E+01   -0.589844575320537103E+02   -0.556240821449118101E+02   -0.559515351937697680E+01    1
    0.999560236930847168E+00   -0.449077963829040527E+00    0.656524538993835449E+00   -0.239319324493408203E+00   -0.336037538714190065E+01   -0.589811158851961892E+02   -0.556207404980542890E+02   -0.560515351937697748E+01    1
   -0.136539709568023682E+01    0.579979419708251953E+00   -0.248484611511230469E+00   -0.472700214385986361E+00   -0.336037538714190065E+01   -0.589542955957027743E+02   -0.555939202085608741E+02   -0.561515351937697904E+01    1
   -0.124479281902313232E+01   -0.599404692649841309E+00   -0.806056857109069824E+00   -0.417075157165527344E-01   -0.336037538714190065E+01   -0.589506376291702452E+02   -0.555902622420283450E+02   -0.562515351937698060E+01    1
   -0.139766156673431396E+01    0.197211563587188721E+00    0.477703928947448730E+00   -0.273107147216796853E+00   -0.336037538714190065E+01   -0.589038471420193019E+02   -0.555434717548774017E+02   -0.563515351937698039E+01    1
    0.139352148771286011E+01   -0.227425396442413330E+00    0.883370518684387207E+00   -0.312467575073241965E-01   -0.336037538714190065E+01   -0.589017852919096327E+02   -0.555414099047677325E+02   -0.564515351937698284E+01    1
    0.758613109588623047E+00   -0.487292468547821045E+00    0.471900343894958496E+00   -0.123126029968261719E+00   -0.336037538714190065E+01   -0.588729105015068299E+02   -0.555125351143649297E+02   -0.565515351937698085E+01    1
