    0.781867109537124572E+00    0.207708929300308237E+00    0.220566562414169290E-01    0.851686800718307491E+00    0.609004092216491655E+00   -0.421590328216552734E+00    0.119748622549309403E+01    0.307902941407292075E+00   -0.989487772677648314E+00   -0.100356323573919326E+01    0.104806205449563117E+01    0.140782942038947301E+01   -0.174933085453950189E+06   -0.174934493283370568E+06   -0.501515351937698384E+01    1
    0.641246851682662933E+00    0.131594757556915298E+00    0.256412851810455325E-01    0.874772092103958121E+00    0.113167214393615723E+01    0.408900976181030273E+00    0.209268384446545497E+01   -0.266578325143882411E+00   -0.152470346194036188E+01   -0.184456146599700332E+01    0.912449251137559481E+00   -0.907798147545729739E-01   -0.173136586965711758E+06   -0.173136496185897005E+06   -0.502515351937698451E+01    1
    0.777999546527862518E+00    0.194948885679244982E+00    0.256304671764373757E-01    0.109936001181602494E+01    0.440994882583618186E+00   -0.197074913978576660E+01   -0.131288032550060052E+01    0.103592387052913237E+00   -0.296413733154849757E+00   -0.486328815744627718E+00    0.148783156174772579E+01    0.680779390614554392E+00   -0.171886223125639663E+06   -0.171886903905030282E+06   -0.503515351937698608E+01    1
    0.679575382471084621E+00    0.157637842655181881E+00    0.208602132201194772E-01    0.998552690744400007E+00    0.511798906326293990E+00    0.388279080390930176E+01    0.809060518236037751E-02   -0.179206653252776904E+00   -0.214584909909376620E+01   -0.378120568331041795E+00    0.537055713360814702E+00    0.103323375180500565E+01   -0.159725928231762751E+06   -0.159726961465514556E+06   -0.504515351937698409E+01    1
    0.707454155683517438E+00    0.171265650272369396E+00    0.209507889747619636E-01    0.892619513273239074E+00    0.510673451423645064E+00    0.426026844978332520E+01    0.100957067901276787E+01    0.307217103039647610E+00   -0.259579565720173377E+01   -0.776505386613735027E-01    0.953251332638274329E+00   -0.297154134391537150E+00   -0.157467808858973440E+06   -0.157467511704839038E+06   -0.505515351937698298E+01    1
    0.706373322010040328E+00    0.159288583517074589E+00    0.244608542919158914E-01    0.102189402699470522E+01    0.702908444404601984E+00    0.470425844192504883E+00   -0.676048243263949189E+00    0.118010572774665035E+00   -0.273157721567145018E+01   -0.123654319294246307E+00    0.882846531510497190E-01   -0.736736933452466491E+00   -0.151835562446820171E+06   -0.151834825709886733E+06   -0.506515351937698455E+01    1
    0.719263514280319205E+00    0.151967817306518566E+00    0.202797222137451154E-01    0.945886623859405473E+00    0.605213809013366633E+00   -0.550137448310852051E+01   -0.442340567489054592E+00    0.666748653212607678E+00   -0.177811039044058794E+01   -0.392239949416079980E+00   -0.505389612777662256E+00   -0.398527676936471398E+00   -0.151604622351957601E+06   -0.151604223824280663E+06   -0.507515351937697989E+01    1
    0.731294240951538055E+00    0.165571123838424678E+00    0.190724002718925464E-01    0.903502644300460789E+00    0.102861466407775870E+01   -0.296082401275634766E+01    0.546412237464437567E+00   -0.194622396535351017E+00   -0.194676814057970637E+01   -0.697925464102127080E+00    0.988992992764679224E+00    0.157122029801122709E+01   -0.149023966038332990E+06   -0.149025537258630997E+06   -0.508515351937698501E+01    1
    0.680790573358535767E+00    0.145014664649963376E+00    0.198279232382774333E-01    0.890363522768020665E+00    0.247825837135314947E+00   -0.143886351585388184E+01   -0.146047487806981735E+00   -0.330470447592006111E+00   -0.160881724716659824E+01   -0.198547808998341679E+01    0.892312652935061346E+00    0.196170801690422625E+01   -0.147350665630842821E+06   -0.147352627338859718E+06   -0.509515351937699013E+01    1
    0.688921164274215680E+00    0.143923569917678823E+00    0.193434144854545582E-01    0.898182328939437835E+00    0.958216547966003418E+00   -0.200059962272644043E+01    0.484288453549197584E-02    0.414054849703688943E+00   -0.194330900416161745E+00   -0.840431507982657422E+00    0.517816114821698870E+00    0.132253629923122729E+01   -0.143495200688768935E+06   -0.143496523225068173E+06   -0.510515351937699080E+01    1
    0.765583375692367563E+00    0.183523439884185791E+00    0.242496637105941749E-01    0.104339617013931285E+01    0.275324916839599587E+00    0.711966276168823242E+00    0.151333747328408208E-01    0.578641602047582637E+00   -0.659701503478799856E+00   -0.459916513372036206E+00    0.930798105217718552E+00    0.146867052234415674E+01   -0.140272428799897258E+06   -0.140273897470419615E+06   -0.511515351937698348E+01    1
    0.779021178483963017E+00    0.202274466991424567E+00    0.212949999570846565E-01    0.101943096280097967E+01    0.260094547271728538E+00    0.453479719161987305E+01    0.370683467519938858E-01   -0.115154185120786678E+01   -0.202582384913853275E+01   -0.184211964672044815E+01    0.190827040361796230E+01    0.115384726805404769E+01   -0.134551743175032578E+06   -0.134552897022300633E+06   -0.512515351937698238E+01    1
    0.670298436880111703E+00    0.136345414638519291E+00    0.234890826344490052E-01    0.105220424056053163E+01    0.123820018768310547E+01    0.129643821716308594E+01   -0.779922163932269541E+00   -0.100589786326850117E+01   -0.506719200149063687E+00   -0.231592116770457324E+01    0.236802548400987689E+01    0.493011195551035009E+00   -0.134225345844184922E+06   -0.134225838855380483E+06   -0.513515351937698394E+01    1
    0.723195106983184788E+00    0.157348243474960320E+00    0.207589951157569896E-01    0.938752701282501212E+00    0.355668091773986839E+00   -0.169252753257751465E+01    0.115795092834900970E+01   -0.549376046402585416E+00   -0.150379530311397480E+01   -0.203967013299120481E+01    0.160250301492283165E+01    0.127116616322755327E+01   -0.132734488382535666E+06   -0.132735759548698901E+06   -0.514515351937697751E+01    1
    0.673543502092361468E+00    0.143256702661514274E+00    0.201959832310676553E-01    0.893703449964523333E+00    0.145089149475097656E+00    0.372119736671447754E+01   -0.130003191641549165E+01   -0.178756639762696012E+00   -0.223014359110379701E+01   -0.153485760083526657E+01    0.247860763292578667E+01    0.133126440214018427E+00   -0.129208818589773393E+06   -0.129208951716213604E+06   -0.515515351937698085E+01    1
    0.757786601781845093E+00    0.184464281558990473E+00    0.214243023991584763E-01    0.893491510152816804E+00    0.119481198787689213E+01    0.381173944473266602E+01    0.109736310958282957E+01   -0.341876897558677173E+00   -0.110048679203487132E+01   -0.152494567369217293E+01    0.171315691128825187E+01    0.162777901493811861E+01   -0.128955847676920908E+06   -0.128957475455935841E+06   -0.516515351937698330E+01    1
    0.697726652622222887E+00    0.152982587814331050E+00    0.219458484649658198E-01    0.102166082501411437E+01    0.987407350540161044E+00    0.529981613159179688E+01    0.227212840380843772E+00   -0.484896983323323538E-01   -0.814128460013989530E+00   -0.104572638978083887E+01    0.139483886256471146E+01    0.220394569430342946E+01   -0.127609559478348747E+06   -0.127611763424043049E+06   -0.517515351937698220E+01    1
    0.670800074338912977E+00    0.135326716661453239E+00    0.250950418710708598E-01    0.107852947115898146E+01    0.431665158271789529E+00    0.577648901939392090E+01   -0.458140334156951212E+00   -0.770515718693331464E-01   -0.302334695118131602E-01   -0.640572614707934918E+00    0.102411996189289334E+01    0.134484436119914386E+01   -0.126110803122891943E+06   -0.126112147967253142E+06   -0.518515351937698643E+01    1
    0.765401328802108760E+00    0.183139228820800776E+00    0.191433064341545098E-01    0.104939995884895332E+01    0.951950263977050737E+00    0.239091753959655762E+01    0.115173058015784591E+01    0.664740192199815283E+00   -0.112637167571733676E+01   -0.770424121295718578E+00    0.204906722087912385E+01    0.828290963917562628E+00   -0.122922857638861649E+06   -0.122923685929825573E+06   -0.519515351937698533E+01    1
    0.678254233598709066E+00    0.127045665979385380E+00    0.226530362963676436E-01    0.840396775007247854E+00    0.352699494361877419E+00   -0.295710754394531250E+01    0.104521391525281615E+01   -0.600350078553901767E+00   -0.231209760373872086E+01   -0.150103581879534431E+01    0.172784672335751588E+01    0.882315123282059188E+00   -0.122156240327524763E+06   -0.122157122642648043E+06   -0.520515351937697623E+01    1
    0.789126325845718402E+00    0.171360432386398309E+00    0.252680298089981055E-01    0.914597358703613250E+00    0.689559054374694780E+00   -0.434540319442749023E+01   -0.509845452069157545E+00   -0.323386596290902106E+00   -0.472195450093977120E+00   -0.193853302910952152E+01    0.196384756728662091E+01    0.161631957448751540E+01   -0.120969991854432679E+06   -0.120971608174007168E+06   -0.521515351937698224E+01    1
    0.727211822271347064E+00    0.160089288711547845E+00    0.229367193579673757E-01    0.107438791990280169E+01    0.833425807952880793E+00    0.261503148078918457E+01   -0.657207653340492470E+00    0.800845684919977430E+00   -0.170564597088400638E+01   -0.940026683289261200E+00    0.234381540809522448E+01    0.790942910896040630E+00   -0.120797648974200871E+06   -0.120798439917111769E+06   -0.522515351937697670E+01    1
    0.646535416841506949E+00    0.114384733200073252E+00    0.229690895080566400E-01    0.895787467956542960E+00    0.801061773300170810E+00   -0.211038136482238770E+01    0.555095746047982175E+00   -0.227980407238987937E+01   -0.877826977273341580E-01   -0.259054871650391760E+01    0.317668109740907534E+00   -0.169067314088618903E+01   -0.118099599668379320E+06   -0.118097908995238438E+06   -0.523515351937698092E+01    1
    0.739819213151931776E+00    0.149175921678543100E+00    0.245291644334793071E-01    0.929302333593368557E+00    0.793819808959960849E+00   -0.400033879280090332E+01    0.558133795783533060E+00    0.590585376846775589E-01   -0.250825933270220958E+01   -0.156763674479748261E+01    0.656976007475123192E+00    0.989849489275067107E+00   -0.117442633112467403E+06   -0.117443622961956673E+06   -0.524515351937698071E+01    1
    0.715683183670043910E+00    0.137909070253372207E+00    0.236348615884780858E-01    0.908730797767639209E+00    0.110936424732208261E+01   -0.416873574256896973E+01   -0.981709322005599461E+00   -0.169799496617656587E+01   -0.129808112737805437E+01   -0.938653487036162915E+00    0.115440900134785829E+01    0.591291128509750519E+00   -0.116303885319462337E+06   -0.116304476610590849E+06   -0.525515351937698583E+01    1
    0.745942234992980957E+00    0.154919632673263558E+00    0.259893192648887605E-01    0.949256135225296060E+00    0.114592154026031490E+01   -0.155912446975708008E+01   -0.214147860555499392E+01   -0.145359868101763823E+01   -0.191593700475891615E+01   -0.187311690362435002E+01    0.179717189005600653E+01   -0.133165448701215960E+01   -0.109891590684738272E+06   -0.109890259030251254E+06   -0.526515351937698739E+01    1
    0.798866907358169565E+00    0.177424785375595084E+00    0.236840311884880042E-01    0.980040067434310935E+00    0.120837860107421879E+01   -0.251082515716552734E+01   -0.485388580763128630E+00    0.358856913466070238E+00   -0.202600610752256216E+01   -0.669756369351262038E+00    0.100269227481817347E+01    0.137128388991627248E+01   -0.108456972012695653E+06   -0.108458343296585575E+06   -0.527515351937698007E+01    1
    0.788163831233978263E+00    0.166330803394317633E+00    0.242916844487190246E-01    0.107869719743728654E+01    0.457544398307800249E+00   -0.381320500373840332E+01   -0.535634928115769071E+00   -0.532883329439073350E+00   -0.227260127882118246E+00   -0.120624490069644708E+01    0.142933352380055134E+01    0.172543793327547901E+01   -0.107958545067257626E+06   -0.107960270505190900E+06   -0.528515351937697542E+01    1
    0.694561710357666007E+00    0.127251961469650260E+00    0.199015973210334776E-01    0.105480479598045362E+01    0.287396860122680675E+00   -0.466948127746582031E+01   -0.917115402785384504E-02    0.892089403092768407E+00   -0.138160075048631348E+01   -0.267729204592228598E+01    0.455499227060727430E+00    0.589264929752200795E+00   -0.107366640535605256E+06   -0.107367229800535002E+06   -0.529515351937697609E+01    1
    0.716495399475097661E+00    0.143349916219711299E+00    0.206518644094467151E-01    0.107502691626548774E+01    0.127686727046966553E+01   -0.127856254577636719E+01   -0.490923864618935113E+00    0.793445552047842284E+00   -0.227815690972306584E+01   -0.128777177507458873E+01    0.194730401270703646E+01    0.835644299110715583E+00   -0.107017252304136462E+06   -0.107018087948435568E+06   -0.530515351937697677E+01    1
    0.704813874959945630E+00    0.138218525648117069E+00    0.202714522480964658E-01    0.887476454973220807E+00    0.109488117694854736E+01   -0.124292135238647461E+00    0.116843860020026113E+00    0.106020605743424368E+00   -0.384414579221697750E+01    0.330828416542772175E-01    0.142593924509924386E+01   -0.246672118769690307E+01   -0.100926978964297887E+06   -0.100924512243110192E+06   -0.531515351937698188E+01    1
    0.717130632400512669E+00    0.144946924924850479E+00    0.222908918261527991E-01    0.915959361791610749E+00    0.125265178680419931E+01    0.157939767837524414E+01    0.122628788296310631E+01   -0.169085879853469123E+01   -0.214348147602208883E+01   -0.824559917679152932E+00    0.602500636210834495E+00   -0.456190311272325566E+00   -0.993996568811862817E+05   -0.993992006908750045E+05   -0.532515351937698078E+01    1
