    0.159288096427917480E+01    0.720029711723327637E+00    0.140560305118560791E+01    0.129763412475585938E+01   -0.223667355522820799E+00    0.574862841014009973E+00   -0.936153056208013146E+00   -0.571270768735985257E+00    0.843388472757169660E+00   -0.132085085469489041E+02   -0.688662931852167617E+02   -0.556577846382678629E+02   -0.529515351937697609E+01    1
   -0.270120084285736084E+01   -0.316080808639526367E+00   -0.411659002304077148E+00    0.490422034263610840E+01   -0.703074073227298868E+00    0.184778048230214154E+01   -0.354554605806924661E+00   -0.193238561616567495E+01    0.167962906744946872E+01   -0.152754070963973287E+02   -0.709243436272395087E+02   -0.556489365308421782E+02   -0.530515351937697677E+01    1
   -0.110998141765594482E+01    0.549866080284118652E+00   -0.794546127319335938E+00   -0.150931763648986816E+01   -0.874000058805677327E+00    0.110801018213010138E+01   -0.114629636549238945E+01   -0.192101555804697455E+01    0.283583804682962182E+01   -0.150400589012935750E+02   -0.706545083422460465E+02   -0.556144494409524697E+02   -0.531515351937698188E+01    1
   -0.272989618778228760E+01   -0.280573511123657227E+01   -0.122718572616577148E+00    0.502855110168457031E+01   -0.140059653732009792E+01   -0.749021553073134783E+00    0.400878380397671430E+00    0.443633007063226614E+00    0.862877543033848671E-01   -0.171230795028080465E+02   -0.727319021525311911E+02   -0.556088226497231446E+02   -0.532515351937698078E+01    1
    0.261207067966461182E+01    0.842921376228332520E+00    0.247154474258422852E+00    0.499152088165283203E+01    0.900521706540757805E+00    0.627263367574641961E+00   -0.101652489122557177E+01   -0.270284447374592673E+01   -0.285247899099658531E+00   -0.152479224073910249E+02   -0.708425297659221940E+02   -0.555946073585311638E+02   -0.533515351937697613E+01    1
   -0.238907647132873535E+01   -0.177568531036376953E+01   -0.128485465049743652E+01   -0.234477710723876953E+01    0.156425593467020008E+00   -0.161974710173240055E+01   -0.571922127994637375E-01   -0.196778213200900609E+01    0.104235024982585878E+01   -0.142448355975815915E+02   -0.698243600838639793E+02   -0.555795244862823949E+02   -0.534515351937697680E+01    1
    0.206020331382751465E+01   -0.220026612281799316E+00   -0.359197139739990234E+00   -0.294673347473144531E+01    0.138455141069471210E+00    0.153955442881056115E+01   -0.161202934167476775E+00   -0.673130493281632880E+00    0.160828916661671451E+01   -0.147138943823518211E+02   -0.702634961392752473E+02   -0.555496017569234226E+02   -0.535515351937698103E+01    1
   -0.258000504970550537E+01   -0.438638806343078613E+00   -0.134608519077301025E+01    0.322085237503051758E+01    0.338930972512798689E+00    0.902169661729885775E+00   -0.423578530302392897E+00   -0.212595859225416461E+01    0.189287259965226462E+01   -0.137984910533017118E+02   -0.693332171423051591E+02   -0.555347260890034491E+02   -0.536515351937698171E+01    1
   -0.272481572628021240E+01   -0.903445601463317871E+00   -0.190391564369201660E+01    0.249132871627807617E+01   -0.704907116547701662E+00    0.109584759956078470E+00   -0.803058938441836068E+00   -0.434814921342194793E+00    0.279174092601920165E+01   -0.144187960443723284E+02   -0.699517629984172373E+02   -0.555329669540449089E+02   -0.537515351937698238E+01    1
   -0.234542405605316162E+01    0.122816956043243408E+01   -0.159508001804351807E+01    0.239792418479919434E+01   -0.186873283595900830E+01    0.369663992353253534E-01   -0.105343114065703936E+01   -0.274795421263775097E+01    0.158187728504231040E+01   -0.151914603009206051E+02   -0.706030887902172708E+02   -0.554116284892966675E+02   -0.538515351937698128E+01    1
   -0.124695718288421631E+01   -0.763181805610656738E+00    0.211705327033996582E+00    0.283982491493225098E+01    0.296123674899035905E+00    0.332749933958211896E+00   -0.824837747137507682E+00   -0.368328261454848871E+01    0.426672148495299774E+00   -0.156405645669627784E+02   -0.710516965395422204E+02   -0.554111319725794402E+02   -0.539515351937698018E+01    1
    0.673534512519836426E+00   -0.881409645080566406E-01    0.598852515220642090E+00   -0.149261856079101562E+01   -0.973833373529942037E-01   -0.375498712863873096E+00   -0.164406755340337418E+01   -0.124407681230081835E+01    0.897859514485617405E+00   -0.126996319236619044E+02   -0.681062283126020702E+02   -0.554065963889401729E+02   -0.540515351937698263E+01    1
    0.230454897880554199E+01    0.123429322242736816E+01    0.376886129379272461E-01    0.528625416755676270E+01    0.168322735163428661E+00    0.106200940080157125E+01   -0.123236239244874901E+01   -0.521123299357668657E+00    0.266589947334864519E+01   -0.146118548892153086E+02   -0.699987741030855375E+02   -0.553869192138702289E+02   -0.541515351937698153E+01    1
    0.197705662250518799E+01   -0.998027801513671875E+00    0.230786919593811035E+00    0.376996064186096191E+01    0.140690425646084805E+01    0.117008414641645686E+01   -0.115839861121571608E+01   -0.927185680494631015E+00    0.660977921933181500E+00   -0.146499978893881941E+02   -0.700291213888347670E+02   -0.553791234994465782E+02   -0.542515351937697865E+01    1
