    0.292310707571543382E+01   -0.207747784605284203E+00   -0.373709914774272178E+00   -0.187069248317496406E+01   -0.116126833946623265E+01   -0.645527364425788619E+00   -0.148486534857283692E+00   -0.311117489737853248E+00    0.666205876067351932E+00   -0.144656730792215189E+02   -0.610669652166101073E+02   -0.466012921373885902E+02
    0.238079991337990915E+01   -0.690238469442917779E+00   -0.263457564128577459E-01   -0.407289139344168127E+01    0.719447579768939249E+00   -0.702666479206754957E+00   -0.693988466558721262E+00   -0.142105974427636284E+01    0.302567522350386753E+01   -0.144863075858942381E+02   -0.610845702923629474E+02   -0.465982627064687094E+02
    0.238079991337990915E+01   -0.690238469442917779E+00   -0.263457564128577459E-01   -0.407289139344168127E+01    0.719447579768939249E+00   -0.702666479206754957E+00   -0.693988466558721262E+00   -0.142105974427636284E+01    0.302567522350386753E+01   -0.144863075858942381E+02   -0.610845702923629474E+02   -0.465982627064687094E+02
   -0.259943410581464063E+01    0.138056042401900925E+01   -0.107212228797554765E+00   -0.301058835078658227E+01   -0.132597458468239893E+01   -0.728189621860337866E+00   -0.121126100958804250E+01   -0.206571928263770133E+01    0.219636526094177498E+01   -0.141471684831430480E+02   -0.607302457393117692E+02   -0.465830772561687212E+02
   -0.259943410581464063E+01    0.138056042401900925E+01   -0.107212228797554765E+00   -0.301058835078658227E+01   -0.132597458468239893E+01   -0.728189621860337866E+00   -0.121126100958804250E+01   -0.206571928263770133E+01    0.219636526094177498E+01   -0.141471684831430480E+02   -0.607302457393117692E+02   -0.465830772561687212E+02
   -0.239301681518554688E+01    0.651865839958190918E+00    0.213468432426452637E+00   -0.215344047546386719E+01   -0.108970290635284073E+01    0.253088503401386389E+00   -0.549904685332194054E+00   -0.340948432832760773E+01    0.711400530016135457E+00   -0.154816819919963358E+02   -0.620549670939733176E+02   -0.465732851019769782E+02
   -0.239301681518554688E+01    0.651865839958190918E+00    0.213468432426452637E+00   -0.215344047546386719E+01   -0.108970290635284073E+01    0.253088503401386389E+00   -0.549904685332194054E+00   -0.340948432832760773E+01    0.711400530016135457E+00   -0.154816819919963358E+02   -0.620549670939733176E+02   -0.465732851019769782E+02
    0.145538977733344677E+01   -0.473629205529567887E+00   -0.711166553264144241E-01   -0.775425543337995293E+00   -0.119625898931872143E+00   -0.940013622069955090E+00   -0.770353678343553616E+00   -0.169966746559225612E+01    0.913502604181531064E+00   -0.129156484145960757E+02   -0.594839962992380791E+02   -0.465683478846420016E+02
    0.145538977733344677E+01   -0.473629205529567887E+00   -0.711166553264144241E-01   -0.775425543337995293E+00   -0.119625898931872143E+00   -0.940013622069955090E+00   -0.770353678343553616E+00   -0.169966746559225612E+01    0.913502604181531064E+00   -0.129156484145960757E+02   -0.594839962992380791E+02   -0.465683478846420016E+02
   -0.208998366629095766E+01    0.132826031623404006E+01   -0.322603131847810864E+00   -0.434619516353702107E+01    0.409190220444770603E+00    0.595000484435104227E+00    0.806372814793123727E-01   -0.821826020022626835E+00   -0.177305887495663206E+01   -0.183273565753811383E+02   -0.648827625790136295E+02   -0.465554060036324913E+02
   -0.208998366629095766E+01    0.132826031623404006E+01   -0.322603131847810864E+00   -0.434619516353702107E+01    0.409190220444770603E+00    0.595000484435104227E+00    0.806372814793123727E-01   -0.821826020022626835E+00   -0.177305887495663206E+01   -0.183273565753811383E+02   -0.648827625790136295E+02   -0.465554060036324913E+02
   -0.218458017571292018E+01    0.735269775801040915E+00    0.129067432356596345E+00   -0.224564711269170569E+01    0.817299853055146741E+00    0.648242095429623078E+00   -0.663263137720377705E+00   -0.262109156214705763E+01    0.114226725033745447E+01   -0.139913558303503383E+02   -0.605458028887216884E+02   -0.465544470583713519E+02
   -0.218458017571292018E+01    0.735269775801040915E+00    0.129067432356596345E+00   -0.224564711269170569E+01    0.817299853055146741E+00    0.648242095429623078E+00   -0.663263137720377705E+00   -0.262109156214705763E+01    0.114226725033745447E+01   -0.139913558303503383E+02   -0.605458028887216884E+02   -0.465544470583713519E+02
   -0.157600281147545873E+01    0.547526477478033513E+00    0.104535835455273673E+00   -0.139838276715996734E+01   -0.229747995884963530E+00   -0.137262416168027812E+01   -0.138901084520171003E+01   -0.235362914593110872E+01    0.946067792395979490E+00   -0.137402197079330772E+02   -0.602661469304759549E+02   -0.465259272225428759E+02
   -0.157600281147545873E+01    0.547526477478033513E+00    0.104535835455273673E+00   -0.139838276715996734E+01   -0.229747995884963530E+00   -0.137262416168027812E+01   -0.138901084520171003E+01   -0.235362914593110872E+01    0.946067792395979490E+00   -0.137402197079330772E+02   -0.602661469304759549E+02   -0.465259272225428759E+02
    0.220761426074118194E+01   -0.718390792650114296E+00   -0.890686716700663794E-01   -0.119216423980773545E+01   -0.214036491398701401E+00    0.853359575752392630E+00   -0.722295823519516267E+00   -0.231436586226095642E+01    0.136369512411533855E+01   -0.135150763418065676E+02   -0.600401445088755708E+02   -0.465250681670690014E+02
    0.220761426074118194E+01   -0.718390792650114296E+00   -0.890686716700663794E-01   -0.119216423980773545E+01   -0.214036491398701401E+00    0.853359575752392630E+00   -0.722295823519516267E+00   -0.231436586226095642E+01    0.136369512411533855E+01   -0.135150763418065676E+02   -0.600401445088755708E+02   -0.465250681670690014E+02
   -0.217701424278389677E+01   -0.421712627043024479E+00    0.574644393651217111E+00   -0.996872176325501513E+00   -0.110226895518508172E+00   -0.559322450247918823E+00    0.260800488252926010E+00   -0.287472515532840589E+01    0.215636526058347044E+01   -0.149638214369376108E+02   -0.614828518932152264E+02   -0.465190304562776120E+02
   -0.217701424278389677E+01   -0.421712627043024479E+00    0.574644393651217111E+00   -0.996872176325501513E+00   -0.110226895518508172E+00   -0.559322450247918823E+00    0.260800488252926010E+00   -0.287472515532840589E+01    0.215636526058347044E+01   -0.149638214369376108E+02   -0.614828518932152264E+02   -0.465190304562776120E+02
    0.191589343372972287E+01   -0.870793826704741036E-02   -0.257819567607118216E+00   -0.384107793932507180E+01   -0.161792452299209799E+01   -0.666204243578931710E+00    0.250789175232739803E+00   -0.121666658022490992E+01    0.978514972217681356E+00   -0.148639395333028723E+02   -0.613767318454394086E+02   -0.465127923121365399E+02
    0.191589343372972287E+01   -0.870793826704741036E-02   -0.257819567607118216E+00   -0.384107793932507180E+01   -0.161792452299209799E+01   -0.666204243578931710E+00    0.250789175232739803E+00   -0.121666658022490992E+01    0.978514972217681356E+00   -0.148639395333028723E+02   -0.613767318454394086E+02   -0.465127923121365399E+02
    0.265051424503326416E+01   -0.934210538864135742E+00    0.162109136581420898E-01   -0.314189529418945312E+01    0.953690166660408067E+00   -0.150211728788576693E+01    0.675272601654344218E-01   -0.224687540095715121E+01    0.170295498433574743E+01   -0.149340475125826835E+02   -0.614448468808878943E+02   -0.465107993683052143E+02
    0.265051424503326416E+01   -0.934210538864135742E+00    0.162109136581420898E-01   -0.314189529418945312E+01    0.953690166660408067E+00   -0.150211728788576693E+01    0.675272601654344218E-01   -0.224687540095715121E+01    0.170295498433574743E+01   -0.149340475125826835E+02   -0.614448468808878943E+02   -0.465107993683052143E+02
   -0.210036470330478586E+01    0.774469290955187795E+00   -0.370636590908723917E-01   -0.405522708823081413E+01   -0.146353666363552293E+01    0.413082105717422210E-01    0.120445805429199249E+00   -0.189967298804162965E+01    0.355429877500910374E+00   -0.148482612531650044E+02   -0.613574244640970576E+02   -0.465091632109320514E+02
   -0.210036470330478586E+01    0.774469290955187795E+00   -0.370636590908723917E-01   -0.405522708823081413E+01   -0.146353666363552293E+01    0.413082105717422210E-01    0.120445805429199249E+00   -0.189967298804162965E+01    0.355429877500910374E+00   -0.148482612531650044E+02   -0.613574244640970576E+02   -0.465091632109320514E+02
    0.285082234039739113E+01   -0.152790310932598361E+01    0.297501158067575489E+00   -0.440417338052621155E+01   -0.125464187166244301E+00    0.198609158443332545E+00   -0.215272207268412785E+01   -0.153738576971932162E+01    0.171682850428055667E+01   -0.131903444441669038E+02   -0.596976905415731736E+02   -0.465073460974062698E+02
    0.285082234039739113E+01   -0.152790310932598361E+01    0.297501158067575489E+00   -0.440417338052621155E+01   -0.125464187166244301E+00    0.198609158443332545E+00   -0.215272207268412785E+01   -0.153738576971932162E+01    0.171682850428055667E+01   -0.131903444441669038E+02   -0.596976905415731736E+02   -0.465073460974062698E+02
    0.280385799626254251E+01   -0.230408574623807816E+00   -0.348445910879448206E+00   -0.385483913696901936E+01   -0.150209697889636118E+01   -0.813974310173080084E+00   -0.153942395726858172E+01   -0.124407316857173100E+01    0.604774571883126777E+00   -0.141045928790693846E+02   -0.605968330410193303E+02   -0.464922401619499439E+02
    0.280385799626254251E+01   -0.230408574623807816E+00   -0.348445910879448206E+00   -0.385483913696901936E+01   -0.150209697889636118E+01   -0.813974310173080084E+00   -0.153942395726858172E+01   -0.124407316857173100E+01    0.604774571883126777E+00   -0.141045928790693846E+02   -0.605968330410193303E+02   -0.464922401619499439E+02
   -0.268308936235528117E+01    0.225702520884302515E+01   -0.708492789985688987E+00   -0.384985650770083065E+01    0.572730801934540068E-01   -0.158116488345285633E+00   -0.135994102133622596E+01   -0.880088211869178849E+00    0.280330571297668030E+01   -0.138034727392183392E+02   -0.602952953184769882E+02   -0.464918225792586526E+02
   -0.268308936235528117E+01    0.225702520884302515E+01   -0.708492789985688987E+00   -0.384985650770083065E+01    0.572730801934540068E-01   -0.158116488345285633E+00   -0.135994102133622596E+01   -0.880088211869178849E+00    0.280330571297668030E+01   -0.138034727392183392E+02   -0.602952953184769882E+02   -0.464918225792586526E+02
   -0.257727267289122519E+01    0.253135889164044681E+01   -0.881032166883769285E+00   -0.431624761960713776E+01    0.550098876670972459E+00   -0.256996047689312945E+01   -0.206645476362268710E+01   -0.153250858594788042E+01    0.280564056532398354E+01   -0.171130905495983221E+02   -0.635860207313264567E+02   -0.464729301817281311E+02
   -0.257727267289122519E+01    0.253135889164044681E+01   -0.881032166883769285E+00   -0.431624761960713776E+01    0.550098876670972459E+00   -0.256996047689312945E+01   -0.206645476362268710E+01   -0.153250858594788042E+01    0.280564056532398354E+01   -0.171130905495983221E+02   -0.635860207313264567E+02   -0.464729301817281311E+02
    0.279811140984884510E+01   -0.716146239907855531E-01   -0.478762501288377162E+00   -0.700835638419630591E+00   -0.142819817256281567E+01   -0.585978155912698639E+00   -0.109618921482365272E+01   -0.457503121755280517E+00    0.476801558272657022E-01   -0.147369342758687711E+02   -0.611983738964216428E+02   -0.464614396205528735E+02
    0.279811140984884510E+01   -0.716146239907855531E-01   -0.478762501288377162E+00   -0.700835638419630591E+00   -0.142819817256281567E+01   -0.585978155912698639E+00   -0.109618921482365272E+01   -0.457503121755280517E+00    0.476801558272657022E-01   -0.147369342758687711E+02   -0.611983738964216428E+02   -0.464614396205528735E+02
   -0.140357398483991047E+01    0.590951348170013269E+00   -0.793843883097000713E-02   -0.139522768891818494E+01   -0.445956156107740753E+00    0.120474953788516415E+00    0.819306359111351634E+00   -0.153852087160544215E+01    0.170384275620676839E+01   -0.145671603804190166E+02   -0.610268058277649317E+02   -0.464596454473459133E+02
   -0.140357398483991047E+01    0.590951348170013269E+00   -0.793843883097000713E-02   -0.139522768891818494E+01   -0.445956156107740753E+00    0.120474953788516415E+00    0.819306359111351634E+00   -0.153852087160544215E+01    0.170384275620676839E+01   -0.145671603804190166E+02   -0.610268058277649317E+02   -0.464596454473459133E+02
   -0.277832124577747130E+01   -0.153163240209297058E+00    0.401041947375254448E+00   -0.378793471053090069E+01    0.155226133693645352E+01    0.824738500676858166E+00   -0.178095920775945138E+01   -0.148757961848104969E+00    0.197378168390173436E+01   -0.154179273143985274E+02   -0.618682976222808563E+02   -0.464503703078823307E+02
    0.283952307701110840E+01   -0.115809488296508789E+01   -0.132611989974975586E-01   -0.357854032516479492E+01    0.316813976450021073E+00   -0.309157531996447688E+01   -0.699807511767857937E+00   -0.235825371068472123E+01    0.238544200983028531E+01   -0.179162390810698469E+02   -0.643525912162229758E+02   -0.464363521351531219E+02
    0.283952307701110840E+01   -0.115809488296508789E+01   -0.132611989974975586E-01   -0.357854032516479492E+01    0.316813976450021073E+00   -0.309157531996447688E+01   -0.699807511767857937E+00   -0.235825371068472123E+01    0.238544200983028531E+01   -0.179162390810698469E+02   -0.643525912162229758E+02   -0.464363521351531219E+02
   -0.239407939629711564E+01    0.211785810397517782E+01   -0.578107964517484696E+00   -0.351136224974379596E+01   -0.838451697210302882E+00   -0.720737207194588336E+00   -0.885514850039043955E+00   -0.129528927331534760E+01    0.131953292399771294E+01   -0.129833898200452911E+02   -0.594184565821428663E+02   -0.464350667620975770E+02
   -0.239407939629711564E+01    0.211785810397517782E+01   -0.578107964517484696E+00   -0.351136224974379596E+01   -0.838451697210302882E+00   -0.720737207194588336E+00   -0.885514850039043955E+00   -0.129528927331534760E+01    0.131953292399771294E+01   -0.129833898200452911E+02   -0.594184565821428663E+02   -0.464350667620975770E+02
   -0.248072749297831452E+01    0.557557182265307372E+00    0.107637980836312153E+00   -0.408900781213230857E+01    0.190583265995201145E+00   -0.850059784621635117E+00   -0.357947698777820733E+01   -0.155952018828998007E+01    0.276008226250155531E+01   -0.168768849605900115E+02   -0.633062292939493361E+02   -0.464293443333593245E+02
   -0.248072749297831452E+01    0.557557182265307372E+00    0.107637980836312153E+00   -0.408900781213230857E+01    0.190583265995201145E+00   -0.850059784621635117E+00   -0.357947698777820733E+01   -0.155952018828998007E+01    0.276008226250155531E+01   -0.168768849605900115E+02   -0.633062292939493361E+02   -0.464293443333593245E+02
   -0.236521182201925528E+01    0.218160973163042371E+01   -0.699735373508018288E+00   -0.443603728221221694E+01    0.188354365758073072E+01    0.132403645479939769E+01   -0.244594827842092633E+00   -0.403245847406878966E+00    0.201158182232234140E+01   -0.165059553781150257E+02   -0.629350755623756655E+02   -0.464291201842606398E+02
   -0.236521182201925528E+01    0.218160973163042371E+01   -0.699735373508018288E+00   -0.443603728221221694E+01    0.188354365758073072E+01    0.132403645479939769E+01   -0.244594827842092633E+00   -0.403245847406878966E+00    0.201158182232234140E+01   -0.165059553781150257E+02   -0.629350755623756655E+02   -0.464291201842606398E+02
   -0.213115179672139377E+01    0.120660659430810568E+01   -0.970567604785466109E-01   -0.146944053994873425E+01   -0.406357222412907504E+00    0.968690287489835100E+00   -0.883013431497374546E+00   -0.182212977936046627E+01    0.197865855787995537E+00   -0.138844022345663056E+02   -0.603006450747482887E+02   -0.464162428401819867E+02
    0.135532035095611558E+01   -0.505909346280414507E+00   -0.414011319501410568E-01   -0.295120278916172207E+01   -0.189665178344284868E+00   -0.151950406837954688E+01    0.467330255230538061E-01   -0.277692337757912355E+01    0.191735070995605406E+01   -0.152050117354486822E+02   -0.616090181362766174E+02   -0.464040064008279316E+02
    0.135532035095611558E+01   -0.505909346280414507E+00   -0.414011319501410568E-01   -0.295120278916172207E+01   -0.189665178344284868E+00   -0.151950406837954688E+01    0.467330255230538061E-01   -0.277692337757912355E+01    0.191735070995605406E+01   -0.152050117354486822E+02   -0.616090181362766174E+02   -0.464040064008279316E+02
    0.172736656665802002E+01   -0.135230612754821777E+01    0.367241621017456055E+00   -0.449267148971557617E+01   -0.509466578909041345E+00    0.536700554692970400E+00   -0.187203597645861897E+01   -0.122736827185349284E+01    0.282840355901839757E+01   -0.143684163413093557E+02   -0.607518470603223335E+02   -0.463834307190129778E+02
    0.172736656665802002E+01   -0.135230612754821777E+01    0.367241621017456055E+00   -0.449267148971557617E+01   -0.509466578909041345E+00    0.536700554692970400E+00   -0.187203597645861897E+01   -0.122736827185349284E+01    0.282840355901839757E+01   -0.143684163413093557E+02   -0.607518470603223335E+02   -0.463834307190129778E+02
   -0.129989955056736273E+01   -0.108494866422386593E+00    0.264937451430725446E+00   -0.626134573417610696E+00   -0.107616932776295471E+01    0.203414930912231340E+00   -0.839013065941571545E+00   -0.145204780401741118E+01    0.421023331012975399E+00   -0.135020263683154340E+02   -0.598830459018959118E+02   -0.463810195335804778E+02
   -0.129989955056736273E+01   -0.108494866422386593E+00    0.264937451430725446E+00   -0.626134573417610696E+00   -0.107616932776295471E+01    0.203414930912231340E+00   -0.839013065941571545E+00   -0.145204780401741118E+01    0.421023331012975399E+00   -0.135020263683154340E+02   -0.598830459018959118E+02   -0.463810195335804778E+02
   -0.171942155093485338E+01    0.227280620729074556E+01   -0.924490791749108975E+00   -0.128176410758019532E+01    0.121525266111007113E+01   -0.218264034211870184E+00   -0.248329543263139385E+01    0.948411470801602263E-01    0.307340764623290852E+01   -0.168816426648453444E+02   -0.632591819395402553E+02   -0.463775392746949109E+02
   -0.171942155093485338E+01    0.227280620729074556E+01   -0.924490791749108975E+00   -0.128176410758019532E+01    0.121525266111007113E+01   -0.218264034211870184E+00   -0.248329543263139385E+01    0.948411470801602263E-01    0.307340764623290852E+01   -0.168816426648453444E+02   -0.632591819395402553E+02   -0.463775392746949109E+02
   -0.274787265589094432E+01   -0.732709822750448048E+00    0.896138981880416186E+00   -0.205680706298987692E+01   -0.404355124211406292E+00    0.959967694587930964E+00   -0.247401749123696391E+01    0.416417710065388746E+00    0.919773690787906384E+00   -0.158177109376086289E+02   -0.621939933621925505E+02   -0.463762824245839198E+02
   -0.274787265589094432E+01   -0.732709822750448048E+00    0.896138981880416186E+00   -0.205680706298987692E+01   -0.404355124211406292E+00    0.959967694587930964E+00   -0.247401749123696391E+01    0.416417710065388746E+00    0.919773690787906384E+00   -0.158177109376086289E+02   -0.621939933621925505E+02   -0.463762824245839198E+02
   -0.922402660125613671E+00   -0.340240926857476200E+00    0.181068706555522319E+00   -0.274910272140719725E+01   -0.484362043856663149E+00    0.689158927085600226E+00   -0.106694742440481583E+01   -0.107797183682919240E+01    0.201772326143441205E+01   -0.132849441620329376E+02   -0.596546893216534073E+02   -0.463697451596204715E+02
    0.292461705402004668E+01   -0.104350949233533719E-01   -0.553708072742934654E+00   -0.408063050446218156E+00    0.236772636277464699E+00   -0.132447668165582400E+01   -0.753523921574696720E+00   -0.205641105760491882E+01    0.100307641550330140E+01   -0.134529482179221738E+02   -0.598157065228590596E+02   -0.463627583049368894E+02
    0.292461705402004668E+01   -0.104350949233533719E-01   -0.553708072742934654E+00   -0.408063050446218156E+00    0.236772636277464699E+00   -0.132447668165582400E+01   -0.753523921574696720E+00   -0.205641105760491882E+01    0.100307641550330140E+01   -0.134529482179221738E+02   -0.598157065228590596E+02   -0.463627583049368894E+02
   -0.221397769258036048E+01    0.157717540819733060E+01   -0.421283182607593787E+00   -0.343819503530396098E+01    0.209861637566177706E+01   -0.326298527537915106E+01   -0.177663871096115122E+01   -0.104029734212303993E+01    0.732153269435684928E+00   -0.198330616009582457E+02   -0.661946277523317690E+02   -0.463615661513735162E+02
   -0.221397769258036048E+01    0.157717540819733060E+01   -0.421283182607593787E+00   -0.343819503530396098E+01    0.209861637566177706E+01   -0.326298527537915106E+01   -0.177663871096115122E+01   -0.104029734212303993E+01    0.732153269435684928E+00   -0.198330616009582457E+02   -0.661946277523317690E+02   -0.463615661513735162E+02
   -0.293899347795652721E+01    0.146171919283629759E+01   -0.204841552994304177E+00   -0.279274363984918406E+01    0.217145723192402329E+01   -0.179899563263347773E+01   -0.529674057382862662E+00   -0.136566924122121236E+01    0.150192107700490873E+01   -0.163180294772235683E+02   -0.626785585845139295E+02   -0.463605291072903611E+02
   -0.293899347795652721E+01    0.146171919283629759E+01   -0.204841552994304177E+00   -0.279274363984918406E+01    0.217145723192402329E+01   -0.179899563263347773E+01   -0.529674057382862662E+00   -0.136566924122121236E+01    0.150192107700490873E+01   -0.163180294772235683E+02   -0.626785585845139295E+02   -0.463605291072903611E+02
   -0.200856685638427734E+01    0.371084332466125488E+00    0.142126679420471191E+00   -0.385979104042053223E+01   -0.417932714697144547E-01    0.538197656945840208E+00   -0.151352364112312876E+01   -0.174008523069574039E+01   -0.861166216567425868E+00   -0.151153211802477916E+02   -0.614607905558492149E+02   -0.463454693756014251E+02
   -0.200856685638427734E+01    0.371084332466125488E+00    0.142126679420471191E+00   -0.385979104042053223E+01   -0.417932714697144547E-01    0.538197656945840208E+00   -0.151352364112312876E+01   -0.174008523069574039E+01   -0.861166216567425868E+00   -0.151153211802477916E+02   -0.614607905558492149E+02   -0.463454693756014251E+02
   -0.171551820313551451E+01   -0.198991968584467660E+00    0.390435600251777259E+00   -0.561939887500945368E+00   -0.134057904635369596E+01   -0.115293079191701509E+01   -0.174454207721055132E+00   -0.157849418430373589E+01    0.131786394497908099E+01   -0.142813323864693604E+02   -0.606225354627618103E+02   -0.463412030762924516E+02
   -0.171551820313551451E+01   -0.198991968584467660E+00    0.390435600251777259E+00   -0.561939887500945368E+00   -0.134057904635369596E+01   -0.115293079191701509E+01   -0.174454207721055132E+00   -0.157849418430373589E+01    0.131786394497908099E+01   -0.142813323864693604E+02   -0.606225354627618103E+02   -0.463412030762924516E+02
   -0.243202496128718071E+01    0.461872486509064650E+00    0.219357765514017977E+00   -0.365382603278580742E+01    0.353156827028442422E+00   -0.719699275422271967E+00   -0.184952675083081863E+01   -0.247915976806666549E+01    0.149759503933751170E+01   -0.135502359056836337E+02   -0.598866879049783307E+02   -0.463364519992946953E+02
   -0.243202496128718071E+01    0.461872486509064650E+00    0.219357765514017977E+00   -0.365382603278580742E+01    0.353156827028442422E+00   -0.719699275422271967E+00   -0.184952675083081863E+01   -0.247915976806666549E+01    0.149759503933751170E+01   -0.135502359056836337E+02   -0.598866879049783307E+02   -0.463364519992946953E+02
    0.186143168388726554E+01   -0.148793929148989768E+01    0.390918133107196031E+00   -0.429714994254115723E+01   -0.221381732815757459E+01   -0.544881279118953898E+00   -0.217609299583614302E+01   -0.150032450997173328E+01    0.215476391924426025E+01   -0.159409382976206899E+02   -0.622733550563863076E+02   -0.463324167587656177E+02
   -0.257864993899517847E+01   -0.324103744696911278E+00    0.594957463776793372E+00   -0.130615235745816349E+00    0.681934881630468226E+00    0.108231879759273397E+01   -0.223756797315786571E+01   -0.144981774282655351E+01    0.142304054583860329E+01   -0.141347766938106112E+02   -0.604593632156755802E+02   -0.463245865218649726E+02
   -0.257864993899517847E+01   -0.324103744696911278E+00    0.594957463776793372E+00   -0.130615235745816349E+00    0.681934881630468226E+00    0.108231879759273397E+01   -0.223756797315786571E+01   -0.144981774282655351E+01    0.142304054583860329E+01   -0.141347766938106112E+02   -0.604593632156755802E+02   -0.463245865218649726E+02
    0.250658133564483254E+01   -0.122209717812925778E+01    0.170277668083267386E+00   -0.324936831951423954E+01   -0.914817664216798221E+00   -0.412318469608408067E+00   -0.123288721805124601E+01   -0.108890471246581910E+01    0.862875584533640216E+00   -0.130350258597035182E+02   -0.593557802488763500E+02   -0.463207543891728335E+02
    0.250658133564483254E+01   -0.122209717812925778E+01    0.170277668083267386E+00   -0.324936831951423954E+01   -0.914817664216798221E+00   -0.412318469608408067E+00   -0.123288721805124601E+01   -0.108890471246581910E+01    0.862875584533640216E+00   -0.130350258597035182E+02   -0.593557802488763500E+02   -0.463207543891728335E+02
   -0.215321971016683111E+01    0.892895889713497759E+00   -0.652276991830667008E-01   -0.314209808395073109E+01   -0.579154834201744961E-01   -0.451341981162158790E+00   -0.113873274368984290E+01   -0.195478419318419583E+01    0.419196743222301160E+00   -0.130075792700049391E+02   -0.593177379599266814E+02   -0.463101586899217423E+02
   -0.215321971016683111E+01    0.892895889713497759E+00   -0.652276991830667008E-01   -0.314209808395073109E+01   -0.579154834201744961E-01   -0.451341981162158790E+00   -0.113873274368984290E+01   -0.195478419318419583E+01    0.419196743222301160E+00   -0.130075792700049391E+02   -0.593177379599266814E+02   -0.463101586899217423E+02
    0.238280555266782823E+01   -0.511733242800425980E+00   -0.141803064837148440E+00   -0.320884468771706244E+01   -0.281574443912404604E+00    0.536965622023899414E+00   -0.148166224407873393E+01   -0.113152161638822690E+01    0.269737701752887915E+01   -0.138815844459293984E+02   -0.601880934885189731E+02   -0.463065090425895747E+02
    0.286739435348559013E+01    0.996152320926336543E+00   -0.899372956152822756E+00   -0.280122093719774945E+01   -0.295319272844380976E+00   -0.922304596543881416E+00   -0.451588018155461901E+00   -0.146424322401230711E+01   -0.664474697163086381E+00   -0.148535360170039468E+02   -0.611545294078439952E+02   -0.463009933908400484E+02
    0.286739435348559013E+01    0.996152320926336543E+00   -0.899372956152822756E+00   -0.280122093719774945E+01   -0.295319272844380976E+00   -0.922304596543881416E+00   -0.451588018155461901E+00   -0.146424322401230711E+01   -0.664474697163086381E+00   -0.148535360170039468E+02   -0.611545294078439952E+02   -0.463009933908400484E+02
    0.277231943643538514E+01   -0.226337432701754881E+01    0.680100430262139621E+00   -0.388479525140384840E+01    0.284960690988782517E+00    0.489589551278868440E+00   -0.332864734039617360E+01   -0.166277749878076975E+01    0.144571112939388535E+01   -0.152334013756085618E+02   -0.615290756538968822E+02   -0.462956742782883168E+02
    0.277231943643538514E+01   -0.226337432701754881E+01    0.680100430262139621E+00   -0.388479525140384840E+01    0.284960690988782517E+00    0.489589551278868440E+00   -0.332864734039617360E+01   -0.166277749878076975E+01    0.144571112939388535E+01   -0.152334013756085618E+02   -0.615290756538968822E+02   -0.462956742782883168E+02
   -0.227692639384397078E+01    0.134745127122727926E+01   -0.134611940761815152E+00   -0.143543909813729176E+01    0.550071820055109129E-01    0.741040999540700795E+00   -0.128166055492215469E+01   -0.226085959776014533E+01    0.204836021237383648E+01   -0.135775856468614702E+02   -0.598655121749617933E+02   -0.462879265281003214E+02
   -0.227692639384397078E+01    0.134745127122727926E+01   -0.134611940761815152E+00   -0.143543909813729176E+01    0.550071820055109129E-01    0.741040999540700795E+00   -0.128166055492215469E+01   -0.226085959776014533E+01    0.204836021237383648E+01   -0.135775856468614702E+02   -0.598655121749617933E+02   -0.462879265281003214E+02
    0.267573473916264248E+01    0.664361569876300795E+00   -0.618151509347287575E+00   -0.861837524021070500E+00    0.447215789855590629E+00   -0.110802913715019713E+01   -0.304870671823207484E-01   -0.257653661261542766E+01    0.955569498465820510E+00   -0.143128308227547372E+02   -0.605929094351915865E+02   -0.462800786124368457E+02
    0.267573473916264248E+01    0.664361569876300795E+00   -0.618151509347287575E+00   -0.861837524021070500E+00    0.447215789855590629E+00   -0.110802913715019713E+01   -0.304870671823207484E-01   -0.257653661261542766E+01    0.955569498465820510E+00   -0.143128308227547372E+02   -0.605929094351915865E+02   -0.462800786124368457E+02
   -0.253340279815536862E+01    0.104632892549198786E+01   -0.620699792352699120E-01   -0.267293120860440814E+01    0.519931508728177505E+00    0.211018472031128168E+00   -0.785819355272678655E+00    0.513515883263835349E+00    0.802472894448556184E+00   -0.146473085169873745E+02   -0.609239845451649629E+02   -0.462766760281775902E+02
   -0.253340279815536862E+01    0.104632892549198786E+01   -0.620699792352699120E-01   -0.267293120860440814E+01    0.519931508728177505E+00    0.211018472031128168E+00   -0.785819355272678655E+00    0.513515883263835349E+00    0.802472894448556184E+00   -0.146473085169873745E+02   -0.609239845451649629E+02   -0.462766760281775902E+02
    0.288727747835957249E+01   -0.194672570905440434E+01    0.330688790837579294E+00   -0.292796059120022800E+01   -0.535496805188131475E+00   -0.807662899095475950E+00   -0.201383226221764744E+01   -0.240211519852323363E+01    0.348861565175752730E+01   -0.161821380264346359E+02   -0.624493593315460842E+02   -0.462672213051114483E+02
   -0.285049656900937354E+01    0.501689377147827464E+00    0.217721516369345558E+00   -0.399674767671753894E+01    0.404924048353905164E+00   -0.161996569951384117E+01   -0.139005160696683538E+01   -0.216677562037830285E+00    0.901835561029429522E+00   -0.143712496683760573E+02   -0.606234916204740344E+02   -0.462522419520979753E+02
   -0.285049656900937354E+01    0.501689377147827464E+00    0.217721516369345558E+00   -0.399674767671753894E+01    0.404924048353905164E+00   -0.161996569951384117E+01   -0.139005160696683538E+01   -0.216677562037830285E+00    0.901835561029429522E+00   -0.143712496683760573E+02   -0.606234916204740344E+02   -0.462522419520979753E+02
