    0.139492167997311789E+01   -0.251413006773071324E+00    0.808726212235266750E-01    0.516165817599254506E-01   -0.309322813429618027E+01   -0.143896640485195348E+01   -0.147972283586000231E+01   -0.102839539695082727E+01   -0.160173907411831351E+01    0.474246108595935079E+00   -0.136897456863834748E+02   -0.604877782984381653E+02   -0.467980326120546906E+02
   -0.149239505150379581E+01   -0.123059500551955248E+00   -0.964863152986805694E-02    0.404876913667790550E+00   -0.454893654885432319E+01   -0.788653126484177847E+00   -0.102960954896275325E+01   -0.568806619561428084E+00   -0.214169284648164648E+01    0.182472198151231191E+01   -0.127266675402114302E+02   -0.595143715562161759E+02   -0.467877040160047457E+02
   -0.149239505150379581E+01   -0.123059500551955248E+00   -0.964863152986805694E-02    0.404876913667790550E+00   -0.454893654885432319E+01   -0.788653126484177847E+00   -0.102960954896275325E+01   -0.568806619561428084E+00   -0.214169284648164648E+01    0.182472198151231191E+01   -0.127266675402114302E+02   -0.595143715562161759E+02   -0.467877040160047457E+02
    0.149500894546508789E+01    0.626007199287414551E+00   -0.475996971130371094E+00   -0.406674027442932129E+00   -0.455091691017150879E+01    0.115060838926751785E+01   -0.602991774936754155E+00    0.491009731412077821E+00   -0.260006895242668179E+00    0.332357335458141279E+01   -0.162693182344979306E+02   -0.630515584970979361E+02   -0.467822402626000056E+02
    0.149500894546508789E+01    0.626007199287414551E+00   -0.475996971130371094E+00   -0.406674027442932129E+00   -0.455091691017150879E+01    0.115060838926751785E+01   -0.602991774936754155E+00    0.491009731412077821E+00   -0.260006895242668179E+00    0.332357335458141279E+01   -0.162693182344979306E+02   -0.630515584970979361E+02   -0.467822402626000056E+02
   -0.143064402994963213E+01    0.641069903004490182E+00   -0.408108336387675186E+00    0.113081230478591532E+00   -0.334975986941668591E+01   -0.393325360083736086E+00   -0.376151054161937226E+00   -0.727697182315978131E+00   -0.869497915354031647E+00    0.897829762863011860E+00   -0.118487023112772558E+02   -0.586254570153766181E+02   -0.467767547040993605E+02
   -0.137626079780426624E+01   -0.679920446579729276E-01   -0.100715591518090841E+00    0.292828033955863765E+00   -0.507906428163123103E+01    0.219269701477742274E+00    0.132810613032120273E+01   -0.104020858698390817E+01   -0.343280968262433817E+00    0.105937614273784697E+01   -0.132131197147988448E+02   -0.599886388168816467E+02   -0.467755191020828036E+02
    0.123348260302202162E+01    0.602355127349777142E+00   -0.353953853329270318E+00   -0.477650953053809779E+00   -0.355125913448993913E+01    0.579348066640932302E+00   -0.133150913187023434E+01   -0.413221394570655098E+00   -0.752521468738223120E+00    0.749909402676394388E+00   -0.128852034188591453E+02   -0.596520933022060973E+02   -0.467668898833469484E+02
    0.123348260302202162E+01    0.602355127349777142E+00   -0.353953853329270318E+00   -0.477650953053809779E+00   -0.355125913448993913E+01    0.579348066640932302E+00   -0.133150913187023434E+01   -0.413221394570655098E+00   -0.752521468738223120E+00    0.749909402676394388E+00   -0.128852034188591453E+02   -0.596520933022060973E+02   -0.467668898833469484E+02
    0.979450529672318826E+00   -0.133459503355379594E+00   -0.121555589243830031E+00    0.943266826388733381E-01   -0.195694083696180421E+01   -0.152785965535599644E+01   -0.124348737744298887E+01   -0.234825714697990184E+00   -0.254888145569907465E+01    0.243675440907395569E+01   -0.149405546868239689E+02   -0.617060774894024036E+02   -0.467655228025784382E+02
    0.136100305149652367E+01    0.904430900520138970E-01   -0.590527670092519941E-01   -0.111558009899617616E+00   -0.221315927087605235E+01    0.124752478975892700E+01    0.456399318542253296E+00   -0.328101558608636878E+01   -0.225070681003785467E+01    0.232755949682427854E+01   -0.157423327388605561E+02   -0.624995146626158160E+02   -0.467571819237552617E+02
    0.136100305149652367E+01    0.904430900520138970E-01   -0.590527670092519941E-01   -0.111558009899617616E+00   -0.221315927087605235E+01    0.124752478975892700E+01    0.456399318542253296E+00   -0.328101558608636878E+01   -0.225070681003785467E+01    0.232755949682427854E+01   -0.157423327388605561E+02   -0.624995146626158160E+02   -0.467571819237552617E+02
    0.129621151406962110E+01   -0.111002548800214651E+00    0.333078175641194019E+00   -0.557375404013814468E+00   -0.554275769431406840E+01   -0.383268155530913646E-01    0.670006674737351204E+00   -0.251899372144748668E+01   -0.127566683214467957E+01    0.193673810494715348E+01   -0.130619555401090732E+02   -0.598085829568281326E+02   -0.467466274167190576E+02
    0.129621151406962110E+01   -0.111002548800214651E+00    0.333078175641194019E+00   -0.557375404013814468E+00   -0.554275769431406840E+01   -0.383268155530913646E-01    0.670006674737351204E+00   -0.251899372144748668E+01   -0.127566683214467957E+01    0.193673810494715348E+01   -0.130619555401090732E+02   -0.598085829568281326E+02   -0.467466274167190576E+02
   -0.115507472681515422E+01   -0.372821699070111201E+00    0.196065039350437065E-01    0.563631273522507747E+00   -0.530298749495809041E+01    0.472581563542462391E-01   -0.466519427742468851E+00   -0.168527724490218112E+01   -0.476812092857699099E+00    0.907770396327125528E-01   -0.127920305801260348E+02   -0.595325773446666773E+02   -0.467405467645406461E+02
   -0.115507472681515422E+01   -0.372821699070111201E+00    0.196065039350437065E-01    0.563631273522507747E+00   -0.530298749495809041E+01    0.472581563542462391E-01   -0.466519427742468851E+00   -0.168527724490218112E+01   -0.476812092857699099E+00    0.907770396327125528E-01   -0.127920305801260348E+02   -0.595325773446666773E+02   -0.467405467645406461E+02
    0.144860237198482977E+01   -0.406627272113417426E+00    0.652478950584283623E+00   -0.721736294156950953E+00   -0.265270982798160837E+01    0.343708626716079380E+00    0.134017231297320960E+00   -0.474401162169897139E+00   -0.840891683525342160E+00    0.105862729156001500E+01   -0.119592385306164299E+02   -0.586899675738059088E+02   -0.467307290431894771E+02
    0.144860237198482977E+01   -0.406627272113417426E+00    0.652478950584283623E+00   -0.721736294156950953E+00   -0.265270982798160837E+01    0.343708626716079380E+00    0.134017231297320960E+00   -0.474401162169897139E+00   -0.840891683525342160E+00    0.105862729156001500E+01   -0.119592385306164299E+02   -0.586899675738059088E+02   -0.467307290431894771E+02
   -0.128134297629248084E+01   -0.590417414950671127E+00    0.286613419933339220E+00    0.519613753590106864E+00   -0.515367762486710657E+01   -0.206955994516988540E+01   -0.104296764024070399E+01   -0.764627989730115365E+00   -0.209051659195552020E+01    0.930274049875379427E+00   -0.143443135888185918E+02   -0.610684256063738289E+02   -0.467241120175552354E+02
   -0.145240667707609350E+01   -0.452159036647972634E+00    0.122994302267104283E+00    0.557697153370982246E+00   -0.229161663836098439E+01   -0.340977499964765229E+00    0.177365843338748219E+00   -0.801946263551371663E+00   -0.270413659726386868E+01    0.959209317167051490E+00   -0.125472146955052501E+02   -0.592696826616664083E+02   -0.467224679661611617E+02
   -0.145240667707609350E+01   -0.452159036647972634E+00    0.122994302267104283E+00    0.557697153370982246E+00   -0.229161663836098439E+01   -0.340977499964765229E+00    0.177365843338748219E+00   -0.801946263551371663E+00   -0.270413659726386868E+01    0.959209317167051490E+00   -0.125472146955052501E+02   -0.592696826616664083E+02   -0.467224679661611617E+02
   -0.104784962503616375E+01   -0.324396158064254703E+00    0.317756400508113934E+00    0.505810115289315743E-01   -0.283122889633142183E+01   -0.332768432546117765E+00    0.821737536997488860E+00   -0.548345282253421606E+00   -0.280692566199149951E+00    0.168494641868278472E+01   -0.128986017263358388E+02   -0.596182884173132308E+02   -0.467196866909773902E+02
    0.105422847877132142E+01    0.335586621522270034E+00   -0.448434630210120755E+00   -0.127438920548815116E+00   -0.113612337573221733E+01   -0.435129851541660173E-01    0.117844617477999236E+01   -0.150012237746182087E+01   -0.120052360828481142E+01    0.173144953088126408E+01   -0.126025364822523578E+02   -0.593151550565789449E+02   -0.467126185743265836E+02
    0.660624525439234223E+00    0.660858335932381635E-01   -0.889713705366856900E-01   -0.596497407253346879E-01   -0.208868154013993923E+01    0.308761560783068489E+00    0.785688986267132350E+00   -0.451538716366712611E+00   -0.115385210962472229E+01    0.364531620001571577E+00   -0.126399410746770862E+02   -0.593516519939862803E+02   -0.467117109193091906E+02
    0.660624525439234223E+00    0.660858335932381635E-01   -0.889713705366856900E-01   -0.596497407253346879E-01   -0.208868154013993923E+01    0.308761560783068489E+00    0.785688986267132350E+00   -0.451538716366712611E+00   -0.115385210962472229E+01    0.364531620001571577E+00   -0.126399410746770862E+02   -0.593516519939862803E+02   -0.467117109193091906E+02
   -0.975398185083781399E+00   -0.185772123551800838E+00   -0.779446150490121781E-01    0.454988316990782238E+00   -0.517179479772728001E+01   -0.473346526151772196E+00   -0.483256266292073577E+00   -0.161844910481818238E+01   -0.232265785949721248E+00   -0.109591101158798643E+01   -0.152236409574985387E+02   -0.619336280537070394E+02   -0.467099870962085006E+02
   -0.975398185083781399E+00   -0.185772123551800838E+00   -0.779446150490121781E-01    0.454988316990782238E+00   -0.517179479772728001E+01   -0.473346526151772196E+00   -0.483256266292073577E+00   -0.161844910481818238E+01   -0.232265785949721248E+00   -0.109591101158798643E+01   -0.152236409574985387E+02   -0.619336280537070394E+02   -0.467099870962085006E+02
   -0.121208578681506518E+01    0.294322590354680891E+00   -0.353793032489436943E+00    0.382667266201497380E+00   -0.552885614318962304E+01   -0.118106826300845569E-01   -0.551691584076934305E+00    0.616174080886367159E+00   -0.241353005119094632E+01   -0.274454945136994644E+00   -0.147360238374263464E+02   -0.614414048714112724E+02   -0.467053810339849278E+02
   -0.121208578681506518E+01    0.294322590354680891E+00   -0.353793032489436943E+00    0.382667266201497380E+00   -0.552885614318962304E+01   -0.118106826300845569E-01   -0.551691584076934305E+00    0.616174080886367159E+00   -0.241353005119094632E+01   -0.274454945136994644E+00   -0.147360238374263464E+02   -0.614414048714112724E+02   -0.467053810339849278E+02
    0.108371259158281674E+01    0.286272041431916424E+00   -0.501894421082661690E+00   -0.267431753789091342E-01   -0.355235939285072355E+01    0.196498759075097951E+01    0.262014399701229250E+00   -0.197843229678937638E+00   -0.172660155265361936E+01    0.730688103207058015E+00   -0.141162053689403280E+02   -0.608200952760733102E+02   -0.467038899071329823E+02
    0.108371259158281674E+01    0.286272041431916424E+00   -0.501894421082661690E+00   -0.267431753789091342E-01   -0.355235939285072355E+01    0.196498759075097951E+01    0.262014399701229250E+00   -0.197843229678937638E+00   -0.172660155265361936E+01    0.730688103207058015E+00   -0.141162053689403280E+02   -0.608200952760733102E+02   -0.467038899071329823E+02
    0.101833176394406166E+01    0.903803745871822883E-01   -0.207114411985576119E-02   -0.250454473294972058E+00   -0.491335274409170086E+01    0.158135865582380575E+00   -0.263363570530827873E+00   -0.139408669320232526E+01   -0.121182214042050873E+01    0.577617616849011251E+00   -0.117830193046042648E+02   -0.584861356913135566E+02   -0.467031163867092900E+02
    0.142958656819969665E+01   -0.155624065055366412E+00    0.194202965883722545E+00   -0.317606131522623958E+00   -0.331418805299195540E+01   -0.869059227878778984E+00   -0.387470868457739870E+00   -0.254852248407359872E+00   -0.105023167414969976E+01   -0.409945649229257247E+00   -0.137004869729159520E+02   -0.603970896656168819E+02   -0.466966026927009281E+02
    0.142958656819969665E+01   -0.155624065055366412E+00    0.194202965883722545E+00   -0.317606131522623958E+00   -0.331418805299195540E+01   -0.869059227878778984E+00   -0.387470868457739870E+00   -0.254852248407359872E+00   -0.105023167414969976E+01   -0.409945649229257247E+00   -0.137004869729159520E+02   -0.603970896656168819E+02   -0.466966026927009281E+02
   -0.115217804007306368E+01   -0.128255877778681970E+00    0.719328483165782018E-01    0.943568551010114387E-01   -0.279071926724553787E+01   -0.534595226857845773E+00   -0.226558271682506474E+00   -0.183078343105421459E+01   -0.166504499353663959E+01    0.196747974236473078E+01   -0.121606462177302799E+02   -0.588549880385016451E+02   -0.466943418207713634E+02
   -0.115217804007306368E+01   -0.128255877778681970E+00    0.719328483165782018E-01    0.943568551010114387E-01   -0.279071926724553787E+01   -0.534595226857845773E+00   -0.226558271682506474E+00   -0.183078343105421459E+01   -0.166504499353663959E+01    0.196747974236473078E+01   -0.121606462177302799E+02   -0.588549880385016451E+02   -0.466943418207713634E+02
   -0.146359975945700738E+01   -0.136231906408413872E+00    0.739952462081880924E-01    0.796435187718356197E-01   -0.352646908493822009E+01   -0.173701674926860505E+00   -0.458771105479626740E-01    0.524505190081754558E+00   -0.367761708894590811E+01    0.965489666117491874E+00   -0.154837894398470599E+02   -0.621776529842047481E+02   -0.466938635443576899E+02
    0.142937774290871999E+01    0.275673546342170894E+00   -0.490547551844105811E+00   -0.142451348400112199E-01   -0.691300449709766340E+00   -0.316143136695927751E+00   -0.113314646297226318E+01   -0.299209713045570425E+01    0.484134710951593661E+00    0.277486051652545029E+01   -0.166535695004395592E+02   -0.633449952661368982E+02   -0.466914257656973390E+02
    0.142937774290871999E+01    0.275673546342170894E+00   -0.490547551844105811E+00   -0.142451348400112199E-01   -0.691300449709766340E+00   -0.316143136695927751E+00   -0.113314646297226318E+01   -0.299209713045570425E+01    0.484134710951593661E+00    0.277486051652545029E+01   -0.166535695004395592E+02   -0.633449952661368982E+02   -0.466914257656973390E+02
   -0.139092982120934083E+01    0.707079063708855315E-01   -0.274444649031082788E+00    0.601213456679766889E+00   -0.167959608052699227E+01    0.100342859574652721E+01    0.719297069857702809E+00   -0.174805177531993627E+01   -0.250712379751121262E+00    0.191198171673363526E+01   -0.134499936548504717E+02   -0.601393635093599244E+02   -0.466893698545094509E+02
   -0.141232804292930703E+01   -0.306559933823520314E-01   -0.793195158411599266E-01    0.224081794661433298E+00   -0.530214768815645598E+01   -0.193180235331738004E+00   -0.190038537548275599E+01   -0.154358481289023053E+01   -0.218869471492212142E+01    0.253164974577657853E+00   -0.138914279315979812E+02   -0.605792417281114126E+02   -0.466878137965134314E+02
   -0.136074158007742030E+01    0.252628354349377915E-01    0.661157104938925322E-02    0.189483963770218811E+00   -0.439313056454165718E+01   -0.518990655029938353E-01   -0.173105540761184784E+01   -0.301351956323628656E+01   -0.190755958560089312E+01    0.606311563459485336E+00   -0.148364168869134954E+02   -0.615160413271170299E+02   -0.466796244402035327E+02
   -0.119418674247121004E+01    0.177017687811458657E+00   -0.106613218213575056E+00    0.242829438962990585E+00   -0.412943144022701603E+00    0.124172798967947529E+00    0.142849039283078127E+01   -0.125647339366992106E+01   -0.175905387224815968E+01    0.908476943144478577E+00   -0.129172352784765749E+02   -0.595753644515398264E+02   -0.466581291730632515E+02
   -0.119418674247121004E+01    0.177017687811458657E+00   -0.106613218213575056E+00    0.242829438962990585E+00   -0.412943144022701603E+00    0.124172798967947529E+00    0.142849039283078127E+01   -0.125647339366992106E+01   -0.175905387224815968E+01    0.908476943144478577E+00   -0.129172352784765749E+02   -0.595753644515398264E+02   -0.466581291730632515E+02
    0.123363016996892183E+01   -0.217009555767923690E+00   -0.219221875252982867E+00    0.229832424318612727E+00   -0.374101195801365805E+00    0.720544553781792274E+00   -0.149848420270473015E+00   -0.334604352755491163E+01   -0.182314061807915095E+01    0.253562203044907619E+01   -0.151326621232247760E+02   -0.617862745399329043E+02   -0.466536124167081283E+02
    0.123363016996892183E+01   -0.217009555767923690E+00   -0.219221875252982867E+00    0.229832424318612727E+00   -0.374101195801365805E+00    0.720544553781792274E+00   -0.149848420270473015E+00   -0.334604352755491163E+01   -0.182314061807915095E+01    0.253562203044907619E+01   -0.151326621232247760E+02   -0.617862745399329043E+02   -0.466536124167081283E+02
    0.149194074921255027E+01    0.142266946870967192E+00    0.119919176600882027E+00   -0.606282895734769012E+00   -0.216298342162114787E+01    0.133351633498136835E+01   -0.439123514066750376E+00   -0.455278379307628489E+00   -0.907576325595300659E+00    0.161018468012912330E+01   -0.127888911239288703E+02   -0.594378540882397317E+02   -0.466489629643108614E+02
    0.149194074921255027E+01    0.142266946870967192E+00    0.119919176600882027E+00   -0.606282895734769012E+00   -0.216298342162114787E+01    0.133351633498136835E+01   -0.439123514066750376E+00   -0.455278379307628489E+00   -0.907576325595300659E+00    0.161018468012912330E+01   -0.127888911239288703E+02   -0.594378540882397317E+02   -0.466489629643108614E+02
   -0.119952540440485489E+01   -0.207239483958066018E-01   -0.113035179698481869E+00    0.296972768045992375E+00   -0.519958944061621242E+01    0.214532155222286747E+00   -0.107650429659997771E+00   -0.131951824101065518E+01   -0.286583470286473130E+01    0.116851100232565863E+01   -0.126077304647731623E+02   -0.592536314984938670E+02   -0.466459010337207047E+02
   -0.119952540440485489E+01   -0.207239483958066018E-01   -0.113035179698481869E+00    0.296972768045992375E+00   -0.519958944061621242E+01    0.214532155222286747E+00   -0.107650429659997771E+00   -0.131951824101065518E+01   -0.286583470286473130E+01    0.116851100232565863E+01   -0.126077304647731623E+02   -0.592536314984938670E+02   -0.466459010337207047E+02
   -0.976190361717395705E+00    0.358957028675028766E+00   -0.241342115583317529E+00    0.114348642110688070E+00   -0.426866490858069358E+01    0.622806858901867599E+00   -0.710548024036370407E+00   -0.161843817388785260E+01   -0.144983605379252367E+01    0.282770417562687948E+00   -0.124210473983231626E+02   -0.590662524363818235E+02   -0.466452050380586627E+02
   -0.976190361717395705E+00    0.358957028675028766E+00   -0.241342115583317529E+00    0.114348642110688070E+00   -0.426866490858069358E+01    0.622806858901867599E+00   -0.710548024036370407E+00   -0.161843817388785260E+01   -0.144983605379252367E+01    0.282770417562687948E+00   -0.124210473983231626E+02   -0.590662524363818235E+02   -0.466452050380586627E+02
    0.127606126596915903E+01   -0.375042308848190453E+00    0.592821940673955883E+00   -0.637080909068873491E+00   -0.275421786727321205E+01    0.280886644276279185E+00   -0.168020122063126054E+00   -0.560332773530944683E+00   -0.118061126889074330E+01    0.246414484043953275E+00   -0.122060864033368368E+02   -0.588503132792276062E+02   -0.466442268758907659E+02
    0.127606126596915903E+01   -0.375042308848190453E+00    0.592821940673955883E+00   -0.637080909068873491E+00   -0.275421786727321205E+01    0.280886644276279185E+00   -0.168020122063126054E+00   -0.560332773530944683E+00   -0.118061126889074330E+01    0.246414484043953275E+00   -0.122060864033368368E+02   -0.588503132792276062E+02   -0.466442268758907659E+02
    0.138985164601092492E+01    0.175834239227643740E+00    0.187343700655713485E+00   -0.709261824696940435E+00   -0.456613417280201617E+01    0.410342792258688860E-01   -0.799526610231851009E+00   -0.370446281971567259E+01   -0.105955064014437994E+01    0.117859687422537740E+01   -0.150914910285040111E+02   -0.617304986432163219E+02   -0.466390076147123125E+02
    0.138985164601092492E+01    0.175834239227643740E+00    0.187343700655713485E+00   -0.709261824696940435E+00   -0.456613417280201617E+01    0.410342792258688860E-01   -0.799526610231851009E+00   -0.370446281971567259E+01   -0.105955064014437994E+01    0.117859687422537740E+01   -0.150914910285040111E+02   -0.617304986432163219E+02   -0.466390076147123125E+02
    0.137221845893432759E+01    0.233984922800332784E+00   -0.326453726388613585E-01   -0.296043095074622675E+00   -0.557894317712165666E+01   -0.237471040572359016E+01   -0.305408933819535322E+00   -0.915290663664336313E+00   -0.118990545788051350E+01    0.248060428671237787E+01   -0.150799451769581800E+02   -0.617103591418878636E+02   -0.466304139649296872E+02
   -0.124786247424752172E+01   -0.295581682326977457E+00   -0.428970205834802165E-01    0.566127092707262580E+00   -0.483276945944527636E+01    0.484322729361110760E+00   -0.204835927848989685E+00   -0.191988367117232861E+01   -0.517319804176850084E+00    0.197139289184065114E+01   -0.125539278217801549E+02   -0.591790218684299205E+02   -0.466250940466497639E+02
    0.113949909229694324E+01   -0.296865698032080072E+00    0.361469353268152993E+00   -0.366168476857942293E+00   -0.511141300646056784E+01   -0.669986235776605099E+00    0.197014844430782432E+01   -0.157988439002679093E+01   -0.207968968821546696E+01   -0.100032163899186122E+00   -0.152883596422550880E+02   -0.618964146938004518E+02   -0.466080550515453638E+02
    0.113949909229694324E+01   -0.296865698032080072E+00    0.361469353268152993E+00   -0.366168476857942293E+00   -0.511141300646056784E+01   -0.669986235776605099E+00    0.197014844430782432E+01   -0.157988439002679093E+01   -0.207968968821546696E+01   -0.100032163899186122E+00   -0.152883596422550880E+02   -0.618964146938004518E+02   -0.466080550515453638E+02
   -0.131732635370532858E+01    0.454841580594612882E+00   -0.571049128614138812E+00    0.513694054041867521E+00   -0.568532226428964904E+01   -0.892992776751952988E+00   -0.779419167437254146E+00   -0.163207685853990347E+01   -0.117514574296478713E+01    0.445987988420029291E+00   -0.125473581981362461E+02   -0.591529304214635729E+02   -0.466055722233273286E+02
   -0.131732635370532858E+01    0.454841580594612882E+00   -0.571049128614138812E+00    0.513694054041867521E+00   -0.568532226428964904E+01   -0.892992776751952988E+00   -0.779419167437254146E+00   -0.163207685853990347E+01   -0.117514574296478713E+01    0.445987988420029291E+00   -0.125473581981362461E+02   -0.591529304214635729E+02   -0.466055722233273286E+02
   -0.136656063795089722E+01   -0.386458754539489746E+00    0.249255001544952393E+00    0.144667446613311768E+00   -0.245159626007080078E+01   -0.104764155275347548E+01    0.182862871724920328E-03   -0.116220473892894893E+01   -0.222461573141458757E+01   -0.135140163046116646E+00   -0.133646270534597384E+02   -0.599670478578107264E+02   -0.466024208043509915E+02
   -0.136656063795089722E+01   -0.386458754539489746E+00    0.249255001544952393E+00    0.144667446613311768E+00   -0.245159626007080078E+01   -0.104764155275347548E+01    0.182862871724920328E-03   -0.116220473892894893E+01   -0.222461573141458757E+01   -0.135140163046116646E+00   -0.133646270534597384E+02   -0.599670478578107264E+02   -0.466024208043509915E+02
   -0.908759917089098535E+00   -0.414352586886955088E+00    0.334212052115217650E+00    0.256997968406891264E+00   -0.310326164563633000E+01   -0.203514182347817041E+00    0.358087799133955387E-01   -0.173875039966219425E+01   -0.279068483031210235E+01    0.261554151970699422E+01   -0.136015718289343823E+02   -0.602022385563621256E+02   -0.466006667274277433E+02
   -0.100559502917699772E+01    0.246317311881828926E+00   -0.286517514540828966E+00    0.315540531025642279E+00   -0.340930209834702103E+01    0.887817654610216778E+00    0.435822439704907139E+00    0.443132697326973579E+00   -0.975248363886294101E-01    0.114045774549481416E+01   -0.141136789200631068E+02   -0.606954051181054766E+02   -0.465817261980423680E+02
   -0.100559502917699772E+01    0.246317311881828926E+00   -0.286517514540828966E+00    0.315540531025642279E+00   -0.340930209834702103E+01    0.887817654610216778E+00    0.435822439704907139E+00    0.443132697326973579E+00   -0.975248363886294101E-01    0.114045774549481416E+01   -0.141136789200631068E+02   -0.606954051181054766E+02   -0.465817261980423680E+02
   -0.107258219647908959E+01    0.825233318009375161E-01    0.147886501527492165E+00   -0.206583126721062715E+00   -0.297531154213176485E+01    0.255437352003582419E+00    0.122747335796134394E+01   -0.255360791181260538E+01   -0.347877886977244088E+01    0.181847744443871329E+01   -0.158645074424296713E+02   -0.624440991889151533E+02   -0.465795917464854838E+02
   -0.822566893997095372E+00    0.500645609857544471E+00   -0.411594667498205391E+00    0.187176148341078763E+00   -0.732096020783838064E+00   -0.504586718773225584E-01   -0.802282943917589364E+00   -0.803408537109362220E+00   -0.126133064753162216E+01    0.543775288218739883E+00   -0.119840317305372963E+02   -0.585609282748435049E+02   -0.465768965443062086E+02
    0.654819854675553259E+00   -0.275130406693568030E+00    0.687698881740614887E-01    0.600080269850780113E-01   -0.146868861501099701E+01   -0.199974481382696467E+00    0.806996134998598791E+00    0.113336871646538406E+01   -0.130261920615453164E+01    0.627496319870033625E+00   -0.147056342442780625E+02   -0.612792968827778566E+02   -0.465736626384997905E+02
    0.654819854675553259E+00   -0.275130406693568030E+00    0.687698881740614887E-01    0.600080269850780113E-01   -0.146868861501099701E+01   -0.199974481382696467E+00    0.806996134998598791E+00    0.113336871646538406E+01   -0.130261920615453164E+01    0.627496319870033625E+00   -0.147056342442780625E+02   -0.612792968827778566E+02   -0.465736626384997905E+02
    0.135580868809259680E+01   -0.853671614392914613E-01    0.232358558729848674E+00   -0.506988298695564721E+00   -0.387681601727841096E+01   -0.188464785156952530E+01    0.100973621239290934E+00   -0.693769806749741980E+00   -0.460984658187726382E+00    0.269857897915130707E+01   -0.148398407753960697E+02   -0.614067291765023384E+02   -0.465668884011062687E+02
    0.135580868809259680E+01   -0.853671614392914613E-01    0.232358558729848674E+00   -0.506988298695564721E+00   -0.387681601727841096E+01   -0.188464785156952530E+01    0.100973621239290934E+00   -0.693769806749741980E+00   -0.460984658187726382E+00    0.269857897915130707E+01   -0.148398407753960697E+02   -0.614067291765023384E+02   -0.465668884011062687E+02
    0.102804309214877199E+01    0.336483638247820238E+00   -0.168471680351238051E+00   -0.835995499028718836E-01   -0.471101567556020306E+01   -0.552117193285539543E-01    0.337925362365467719E+00   -0.108167754720739118E+01   -0.980578733586980889E+00    0.143165634677984621E+01   -0.117100736661401381E+02   -0.582716368537722431E+02   -0.465615631876321032E+02
    0.827159854686589924E+00    0.464489785677264511E-01    0.698948830306360680E-01   -0.316973023695906519E+00   -0.313007712544128669E+01   -0.598626806810216294E+00    0.905180790698523752E-01   -0.210144912382133953E+01   -0.293619414992576822E+01   -0.176467487209492679E+00   -0.144078246959902536E+02   -0.609660578883295585E+02   -0.465582331923393014E+02
   -0.141623492999398959E+01   -0.226033501868794007E+00    0.559630901340235631E-01    0.335554820899658823E+00   -0.475085539587390215E+01   -0.152125926816779611E+00    0.106345771677069989E+00    0.123132622884099896E+01   -0.108895366152069073E+01    0.121185216905246329E+01   -0.143157507172568774E+02   -0.608672287030935451E+02   -0.465514779858366694E+02
   -0.141623492999398959E+01   -0.226033501868794007E+00    0.559630901340235631E-01    0.335554820899658823E+00   -0.475085539587390215E+01   -0.152125926816779611E+00    0.106345771677069989E+00    0.123132622884099896E+01   -0.108895366152069073E+01    0.121185216905246329E+01   -0.143157507172568774E+02   -0.608672287030935451E+02   -0.465514779858366694E+02
   -0.871367760473208297E+00   -0.905033759012099370E-01    0.241583273830634493E+00   -0.499613943700047969E-01   -0.958357614212888009E+00    0.775964213031556937E+00   -0.137194211098062624E+01    0.802989176378332781E+00    0.114694531399322841E+01    0.162135649143806426E+01   -0.176079805350944341E+02   -0.641533022280582941E+02   -0.465453216929638600E+02
   -0.871367760473208297E+00   -0.905033759012099370E-01    0.241583273830634493E+00   -0.499613943700047969E-01   -0.958357614212888009E+00    0.775964213031556937E+00   -0.137194211098062624E+01    0.802989176378332781E+00    0.114694531399322841E+01    0.162135649143806426E+01   -0.176079805350944341E+02   -0.641533022280582941E+02   -0.465453216929638600E+02
    0.127755950004043140E+01   -0.446231847295936790E+00    0.390337550557181334E+00   -0.266889728633602719E+00   -0.384856620795038218E+01   -0.915487628616347138E+00   -0.260964593288349533E+01   -0.279464777996622615E+01   -0.145745029095792233E+01    0.915343772556980406E+00   -0.163240651527750167E+02   -0.628692456560988546E+02   -0.465451805033238415E+02
    0.139475002298090400E+01    0.948287782592114326E-01    0.108719432224229084E+00   -0.422919354845019857E+00   -0.510761921528378871E+01   -0.969586824033967787E+00   -0.287480516254845442E+00   -0.713959425405618964E+00   -0.637835659400707300E+00    0.212526547542779554E+01   -0.126845666773043781E+02   -0.592229629226464880E+02   -0.465383962453421134E+02
    0.139475002298090400E+01    0.948287782592114326E-01    0.108719432224229084E+00   -0.422919354845019857E+00   -0.510761921528378871E+01   -0.969586824033967787E+00   -0.287480516254845442E+00   -0.713959425405618964E+00   -0.637835659400707300E+00    0.212526547542779554E+01   -0.126845666773043781E+02   -0.592229629226464880E+02   -0.465383962453421134E+02
    0.735605737226266321E+00   -0.432603692481017710E+00    0.242178877939108528E+00   -0.652225643693167267E-01   -0.661505440439635883E+00   -0.556910332978759470E+00   -0.329218856830948370E+00   -0.105530894681010046E+01   -0.104782258144382467E+01    0.203703920721522991E+01   -0.119995898692720111E+02   -0.585367742426778790E+02   -0.465371843734058714E+02
    0.735605737226266321E+00   -0.432603692481017710E+00    0.242178877939108528E+00   -0.652225643693167267E-01   -0.661505440439635883E+00   -0.556910332978759470E+00   -0.329218856830948370E+00   -0.105530894681010046E+01   -0.104782258144382467E+01    0.203703920721522991E+01   -0.119995898692720111E+02   -0.585367742426778790E+02   -0.465371843734058714E+02
