    0.806279535293579097E+00    0.263329565465450277E+00    0.666733138561248773E-01    0.191725602746009825E-01    0.996863696575164826E+00    0.109194376468658438E+01   -0.319732189178466797E+01    0.406324463266400926E+00    0.237498200229993073E+00   -0.258009975600657526E+01   -0.228562837114282047E+01    0.208817567717346719E+01    0.192149489553636776E+01   -0.138551740848064928E+05   -0.138570955797020288E+05   -0.625860743175563883E+01    1
    0.776098740100860551E+00    0.241362744808197055E+00    0.196969124794006356E+00    0.243858200311660757E-01    0.964012886285781856E+00    0.567586350440978937E+00   -0.545040249824523926E+01    0.135827974620383429E+01    0.694540572419555802E-01    0.445237217832095133E-02   -0.113343603457110476E+01    0.786874270605722126E+00    0.218429268649610719E+01   -0.137466689522871638E+05   -0.137488532449736595E+05   -0.626060743175564038E+01    1
    0.815101739168167083E+00    0.242103065192699446E+00    0.169960149765014668E+00    0.232743351459503145E-01    0.103335949659347537E+01    0.698122239112853982E+00   -0.548243880271911621E+01    0.402291634520679509E-01   -0.188710936280926944E+01    0.248467405853034728E+00   -0.810552269911113399E-01    0.908675773176810475E+00    0.601990715170602320E+00   -0.136611827008737109E+05   -0.136617846915888822E+05   -0.626260743175563128E+01    1
    0.792153702974319418E+00    0.239046780169010181E+00    0.248454951524734513E+00    0.223315507173538208E-01    0.941449680328369176E+00    0.809756708145141557E+00   -0.562098026275634766E+01    0.119686614844908945E+01   -0.980683930116583724E+00   -0.991076597085791544E-01    0.120875888579803359E+00    0.161443712083951163E+01    0.115069409382708154E+01   -0.136478283005030589E+05   -0.136489789945968860E+05   -0.626460743175563195E+01    1
    0.808490673303604135E+00    0.275828698933124561E+00    0.157709813833236706E+00    0.247982844114303588E-01    0.944248631000518812E+00    0.104442052841186528E+01   -0.781477689743041992E+00    0.709013451652253934E+00    0.820711162725729637E-01   -0.136286361986435600E+01   -0.806575188911438090E+00    0.144238605646592100E+01    0.340085220963876100E+01   -0.134201564067833078E+05   -0.134235572589929470E+05   -0.626660743175561752E+01    1
    0.730858070850372243E+00    0.263326936960220359E+00    0.170829470157623287E+00    0.214075596928596477E-01    0.104209186315536506E+01    0.123724460601806641E+00   -0.232677268981933594E+01    0.101670174574223893E+01    0.222837804253799732E+01   -0.128163217866017454E+01   -0.598139539189332936E+00   -0.412507289883023764E+00   -0.125099970516147674E+01   -0.133849293368385970E+05   -0.133836783371334350E+05   -0.626860743175560398E+01    1
    0.687689483165740967E+00    0.258308818638324778E+00    0.238534468173980718E+00    0.242484499812126164E-01    0.883240091800689742E+00    0.478886556625366167E+00   -0.308096623420715332E+01   -0.781809975306941851E+00    0.623212029973956305E+00   -0.207565539803567845E+01   -0.153014190312887877E+00    0.190358970946022077E+01    0.183723037240497589E+01   -0.132673973650993830E+05   -0.132692345954717875E+05   -0.627060743175561264E+01    1
    0.763076722621917725E+00    0.267875030755996724E+00    0.119099812030792229E+00    0.224252373576164232E-01    0.926636364459991424E+00    0.633479070663452104E+00   -0.182875728607177734E+01   -0.101441971031022149E+01   -0.410420569459120033E+00   -0.100918995594497551E+01   -0.817448804310743071E+00    0.166128195754595276E+01    0.311640595142228349E+01   -0.131750193913861258E+05   -0.131781357973375489E+05   -0.627260743175561153E+01    1
    0.717119013071060185E+00    0.252583544373512270E+00    0.158511905193328861E+00    0.221769226789474486E-01    0.922347930669784599E+00    0.221013474464416493E+00   -0.388685202598571777E+01   -0.982579586731162635E+00   -0.128924060107124205E+01   -0.700906331882151568E+00   -0.117338177199030724E+01    0.239990473081547862E+01    0.205855979863557481E+01   -0.131277024310151119E+05   -0.131297609908137474E+05   -0.627460743175562907E+01    1
    0.702463004589080842E+00    0.242902747035026567E+00    0.159867854833602913E+00    0.211334796547889697E-01    0.102876166105270395E+01    0.100861825942993155E+01   -0.514002084732055664E+01    0.532517854652496681E+00    0.151586501607312130E+01   -0.209307463069649202E+01   -0.188424014438965060E+01   -0.194894391223669805E+00    0.657625528738999154E+00   -0.129842826385912722E+05   -0.129849402641200104E+05   -0.627660743175563507E+01    1
    0.648680518865585309E+00    0.278470912635326417E+00    0.112062419414520262E+00    0.241452512741088879E-01    0.967725552320480409E+00    0.735101032257080012E+00    0.188818216323852539E+00   -0.883011298864175842E+00    0.714408898510328072E+00   -0.124957139226012237E+01   -0.126492778896476921E+01    0.256472400220104646E+01    0.225405650136525137E+01   -0.128883069362057540E+05   -0.128905609927071200E+05   -0.627860743175562508E+01    1
    0.794515591859817460E+00    0.267458519577980058E+00    0.738849742412567151E-01    0.209038161039352410E-01    0.953071811199188268E+00    0.744986367225646928E+00   -0.140807962417602539E+01    0.120376799096789000E+01    0.110435454916910203E+01   -0.283058015030633214E+01   -0.673520068854713827E+00    0.130601957673093261E+01    0.615727422102489541E+00   -0.126955528075173097E+05   -0.126961685349394120E+05   -0.628060743175561775E+01    1
    0.749414676427841209E+00    0.271762539684772486E+00    0.123901745080947867E+00    0.245075551271438583E-01    0.863536833524704006E+00    0.104433720111846928E+01   -0.714404582977294922E+00    0.245353243155932432E-01   -0.745238539741421291E-01   -0.305820371874005792E+00   -0.223980813100411069E+01    0.246781307284095419E+01    0.249807819759494887E+01   -0.126743606378322238E+05   -0.126768587160298193E+05   -0.628260743175562553E+01    1
    0.642309617996215887E+00    0.250732649087905934E+00    0.138869111537933354E+00    0.251856606006622304E-01    0.871502754688262882E+00    0.100799341201782222E+01   -0.406029081344604492E+01    0.376596139388993834E+00   -0.879007162251355112E+00   -0.180687915209887229E+01   -0.215521998071267262E+01    0.702285484522917836E+00    0.290299961965599840E+01   -0.125816137094153601E+05   -0.125845167090350169E+05   -0.628460743175561731E+01    1
    0.782999806404113707E+00    0.253421333253383674E+00    0.576173114776611303E-01    0.231517476439476004E-01    0.104979729175567638E+01    0.591316533088684038E+00   -0.326741909980773926E+01    0.374661939019915735E-01   -0.162311269785959611E+00   -0.136000465103393231E+01   -0.371262225102100274E+00    0.472203897323879795E+00    0.303722024283492420E+01   -0.125092059961256928E+05   -0.125122432163685280E+05   -0.628660743175561265E+01    1
    0.709265837669372567E+00    0.279964431822300019E+00    0.127729884624481205E+00    0.241728124022483823E-01    0.900394338369369551E+00    0.135631752014160167E+00    0.436677932739257812E+00   -0.136284782067036758E+01   -0.421517540254399081E+00   -0.131607780300214450E+01   -0.116098960474232626E+01    0.929337762669320222E+00    0.284507977733881567E+01   -0.124328182325286016E+05   -0.124356633123059401E+05   -0.628860743175561243E+01    1
    0.653463476896286033E+00    0.250228818714618717E+00    0.861705965995788470E-01    0.258769447803497282E-01    0.103774497389793408E+01    0.192687773704528831E+00   -0.336000895500183105E+01    0.203656335130517618E+00   -0.430267572975253587E+00   -0.129491840447144346E+00   -0.195552850964645586E+01    0.256757241981517836E+01    0.236968344599358316E+01   -0.123199108208877824E+05   -0.123222805043337758E+05   -0.629060743175560244E+01    1
    0.690551571846008239E+00    0.274986810088157674E+00    0.108132226467132567E+00    0.244881734251976013E-01    0.106110599160194408E+01    0.105716331005096431E+01   -0.330412387847900391E-01   -0.680228363738706321E+00   -0.695994139272215762E+00   -0.716747584721133313E+00   -0.228516894130621040E+01    0.177585601656232961E+01    0.293965441076806311E+01   -0.121212638652457517E+05   -0.121242035196565193E+05   -0.629260743175560666E+01    1
    0.772740818262100171E+00    0.232956420361995709E+00    0.107802623033523559E+00    0.225062004923820488E-01    0.973502709865570082E+00    0.979610562324523926E+00   -0.521728706359863281E+01    0.211419461017499088E+01   -0.427165848167305684E+00    0.132284559568916160E+00   -0.777679939927793384E+00    0.213237561714663570E+01    0.304074284237000114E+00   -0.121062164629217623E+05   -0.121065205372059991E+05   -0.629460743175559845E+01    1
    0.771745117902755684E+00    0.246585873961448682E+00    0.194686547756195066E+00    0.216510394811630230E-01    0.889256045818328844E+00    0.698540306091308572E+00   -0.388360619544982910E+01   -0.254148269642655578E+00   -0.174799028609299967E+01    0.839872886001560293E-01   -0.134070542513313740E+01   -0.108189310171269404E+01   -0.820625094517611675E+00   -0.117326472820354829E+05   -0.117318266569409661E+05   -0.629660743175561777E+01    1
