    0.653120658397674525E+00    0.219041647911071780E+00    0.233574165701866121E-01    0.102562437534332274E+01    0.554043841361999467E+00    0.303696656227111816E+01   -0.462334488607893945E+00    0.488556783981266618E+00   -0.308468355623290114E+00   -0.316484115070352345E+00    0.802147193269322489E-01    0.416020539038066239E+00   -0.133692503927777193E+04   -0.133734105981681000E+04   -0.470515351937698423E+01    1
    0.670336620807647665E+00    0.199801255702972413E+00    0.226233931779861452E-01    0.109067697286605836E+01    0.389563846588134810E+00    0.396344947814941406E+01   -0.171536283970340264E+01   -0.232769013128972746E+00   -0.133166124992044366E+01    0.172936189734400614E+00   -0.272308051147547081E+00   -0.155627857739184794E+01   -0.132845832687904385E+04   -0.132690204830165203E+04   -0.471515351937698135E+01    1
    0.737278088331222548E+00    0.192406426906585687E+00    0.208694015145301816E-01    0.105185023784637455E+01    0.121034176349639888E+01   -0.485951757431030273E+01   -0.987149067265136182E+00   -0.587586076643447086E+00    0.337486004244738291E+00   -0.378692583140832539E+01    0.177398828136460929E+01   -0.225595165402093922E+01   -0.126702718118198118E+04   -0.126477122952796026E+04   -0.472515351937698025E+01    1
    0.738417018651962298E+00    0.193385971784591687E+00    0.233651170134544367E-01    0.108798313975334171E+01    0.635580992698669411E+00    0.578117036819458008E+01   -0.149933610765515368E+01    0.149501324027937699E+01   -0.133971332950409283E+01   -0.409185050583573684E+00    0.248269967095097854E+01   -0.143047738274950320E+01   -0.123933345833427438E+04   -0.123790298095152480E+04   -0.473515351937698448E+01    1
    0.653373193740844682E+00    0.230202092885971071E+00    0.206477267146110526E-01    0.101905464410781876E+01    0.103255844116210943E+00    0.256682825088500977E+01    0.707450614712570314E+00   -0.926620055400917408E+00    0.749207298794090315E+00   -0.239782783515920528E+00    0.187352733144393846E+01   -0.757226776423908676E+00   -0.121963740380897207E+04   -0.121888017703254809E+04   -0.474515351937698782E+01    1
    0.691513894796371487E+00    0.215186040401458750E+00    0.197832914590835574E-01    0.945391271114349396E+00    0.116009891033172607E+01   -0.250818514823913574E+01   -0.352701194843803023E+00   -0.218280836558164992E+01   -0.636935927799413326E+00   -0.322729925172666299E+01    0.754249205464248229E+00   -0.163507260353537442E+01   -0.112388491268143684E+04   -0.112224984007790158E+04   -0.475515351937698494E+01    1
    0.667022022008895932E+00    0.215376516580581656E+00    0.239836249947547910E-01    0.866369335651397732E+00    0.960537195205688477E+00   -0.160878968238830566E+01    0.991973590691941354E-01    0.321046085419993743E+00   -0.128523554397020212E+01   -0.324307200461930734E+01    0.190577952587887034E+01    0.292449888922308165E+00   -0.107352290651989688E+04   -0.107381535640881930E+04   -0.476515351937698117E+01    1
    0.716942781209945701E+00    0.151116334676742570E+00    0.247439398765563964E-01    0.101209288001060482E+01    0.580010700225830012E+00   -0.580895161628723145E+01    0.282898142801172980E+01   -0.930219408677430692E+00   -0.220949316879227808E+01   -0.161448854388368090E+01    0.227866000047129091E+01   -0.307278324567829930E+01   -0.102262842953250072E+04   -0.101955564628682237E+04   -0.477515351937698451E+01    1
    0.704952008724212598E+00    0.233330984830856319E+00    0.211333382129669164E-01    0.926771019697189335E+00    0.592104029655456499E+00   -0.183546066284179688E+01   -0.219095550093015845E+00   -0.113678962556036822E+01   -0.300872859232867773E+00   -0.455381552541211931E+00    0.109179240567186775E+01    0.108717955041349001E+01   -0.993453159822727002E+03   -0.994540339373140455E+03   -0.478515351937698341E+01    1
    0.758725171089172368E+00    0.205359937906265250E+00    0.233408503532409675E-01    0.106798744916915900E+01    0.437469244003295898E+00    0.520082974433898926E+01   -0.525536547451110891E+00    0.673227767805428812E+00   -0.253499884486586780E+01   -0.423708261724868862E+00    0.165098524531799762E+01    0.287279248189854397E+00   -0.952973028026219026E+03   -0.953260307274408888E+03   -0.479515351937697876E+01    1
    0.652854411602020290E+00    0.166160536050796503E+00    0.227816962003707865E-01    0.923549274206161508E+00    0.440578174591064409E+00   -0.305934977531433105E+01   -0.129222696509600610E+01   -0.433428921634231246E+00   -0.225306029268153907E+01   -0.210874267364602019E+01    0.983491707019084282E+00    0.537316475492952916E+00   -0.924053200109678301E+03   -0.924590516585171258E+03   -0.480515351937698032E+01    1
    0.673871568441390956E+00    0.164055351734161387E+00    0.206948618888854984E-01    0.931077879667282060E+00    0.376697969436645463E+00    0.483882880210876465E+01   -0.336029495252887500E+00   -0.103916608693566559E+01   -0.201273543319757442E+00   -0.166448979642268569E+01    0.138340958664002978E+00    0.843166111686534103E+00   -0.846813354663795167E+03   -0.847656520775481681E+03   -0.481515351937698277E+01    1
    0.773902804851531956E+00    0.232250955104827878E+00    0.199494931101799021E-01    0.102018099665641793E+01    0.110012378692626966E+01    0.442067670822143555E+01   -0.116223879089034199E+01   -0.345591450605979789E+00   -0.500256024087093243E+00   -0.113017563572839208E+00    0.111894065393357800E+01    0.644488413992095666E+00   -0.821653536586466316E+03   -0.822298025000458438E+03   -0.482515351937698345E+01    1
    0.750436941385269174E+00    0.211433240175247200E+00    0.249460085034370407E-01    0.898604767322540243E+00    0.427310752868652388E+00   -0.313884758949279785E+01   -0.396175382064711812E+00   -0.327260000642581317E-01    0.697777883989374681E+00   -0.115593853087943899E+01    0.277904153007398236E+01   -0.546503467184424219E+00   -0.806082290587338889E+03   -0.805535787120154509E+03   -0.483515351937698323E+01    1
    0.665805575847625786E+00    0.139173678874969481E+00    0.210172595381736757E-01    0.103078992009162906E+01    0.408439445495605513E+00   -0.468217921257019043E+01   -0.580286636410392020E+00   -0.941809959715555478E-01   -0.898517242029583718E+00   -0.114983530189078920E+01    0.176274894180437536E+01    0.200330569082402965E+01   -0.784105820772246261E+03   -0.786109126463070311E+03   -0.484515351937698480E+01    1
    0.809537024497985813E+00    0.196880677700042722E+00    0.228421323299407945E-01    0.946517034769058241E+00    0.121215779781341548E+01   -0.541898417472839355E+01    0.509404999789921931E+00   -0.218973462634721672E+00   -0.959637007844093892E+00   -0.109226257700925089E+01    0.206133460440810268E+01    0.184706149007387865E+01   -0.759921101843347287E+03   -0.761768163333421171E+03   -0.485515351937698814E+01    1
    0.739468541145324676E+00    0.254691553831100481E+00    0.206857286691665629E-01    0.988993067741394061E+00    0.451558637619018599E+00   -0.147972679138183594E+01    0.115405114515738205E+01   -0.353891804753629857E+00   -0.203541925639342480E+01   -0.223026619246979863E+01    0.216748779040358386E+01    0.486592975342919454E+00   -0.761036434846339603E+03   -0.761523027821682490E+03   -0.486515351937698437E+01    1
    0.744873567819595350E+00    0.153975459337234499E+00    0.251011005043983437E-01    0.987761969566345210E+00    0.760195207595825151E+00   -0.581509995460510254E+01    0.642701808063748103E+00    0.103920516033326749E+01   -0.181295093039466315E+01   -0.108309054284632111E+01    0.253872146632033946E+01    0.293853027763979480E+00   -0.744067325685271840E+03   -0.744361178713035770E+03   -0.487515351937698149E+01    1
    0.749594749212264988E+00    0.208087972640991214E+00    0.247280545830726624E-01    0.962632813453674352E+00    0.951236581802368142E+00   -0.307006144523620605E+01    0.799151974532605891E+00   -0.975737981469819715E+00   -0.739903053937496002E+00   -0.120125803684118182E+01    0.322365931337458278E+01   -0.288820072271168904E+00   -0.726178995266987954E+03   -0.725890175194716790E+03   -0.488515351937698572E+01    1
    0.776748875379562387E+00    0.227914287328720100E+00    0.207507017850875851E-01    0.102617849349975598E+01    0.100371267795562735E+01   -0.298083257675170898E+01    0.106159721073026958E+00   -0.479269739008714113E+00   -0.158027432345306584E+00   -0.333619233814829386E+01    0.262796555453064684E+01   -0.964461546493104338E+00   -0.671195548225306311E+03   -0.670231086678813199E+03   -0.489515351937698817E+01    1
    0.816496187448501498E+00    0.215544765472412109E+00    0.259219962954521169E-01    0.929367824792861952E+00    0.462381386756896995E+00    0.530448675155639648E+01    0.141892054601044038E+01   -0.388984598586148367E+00   -0.872048932880033822E+00    0.578281248157281880E+00    0.596934072942758798E+00   -0.874949295008492278E+00   -0.659996309267402694E+03   -0.659121359972394202E+03   -0.490515351937698973E+01    1
    0.707000197172164890E+00    0.134567316770553586E+00    0.254641808271408067E-01    0.980959842205047616E+00    0.104625172615051265E+01   -0.562586617469787598E+01    0.249365063860977898E+00   -0.103355859466660149E+01   -0.765723981068049175E+00   -0.119632226694307064E+01    0.906283965351804222E+00    0.181387554596894285E+01   -0.656645664892961577E+03   -0.658459540438930503E+03   -0.491515351937698775E+01    1
    0.734330415725708008E+00    0.241619805335998528E+00    0.211907318830490098E-01    0.106153932452201838E+01    0.106386067867279044E+01    0.296926116943359375E+01    0.496664537232618386E+00    0.385811859943032742E+00   -0.104813042721275429E+01   -0.924603760216768933E+00    0.195123937619996490E+01    0.171974495084359913E+01   -0.656636656060703444E+03   -0.658356401011547064E+03   -0.492515351937698220E+01    1
    0.778499048948287919E+00    0.187593392372131351E+00    0.205270004868507369E-01    0.849517579078674312E+00    0.122857213020324707E+01   -0.485299301147460938E+01   -0.250506516445625493E+01    0.102947130995630687E+01    0.590068994514467926E+00   -0.121315985583919428E+01    0.177742586294357374E+01   -0.311150338143036942E+01   -0.659330381137064705E+03   -0.656218877755634367E+03   -0.493515351937698199E+01    1
    0.811469427347183192E+00    0.201242332935333251E+00    0.202367869019508366E-01    0.108386007666587836E+01    0.719329214096069314E+00   -0.485374402999877930E+01    0.210402498826283590E+01   -0.136157908640370751E+00    0.516309909642134190E-01    0.191900439659775657E+00    0.104466087425066712E+01   -0.182082733129931795E+01   -0.634590139202292562E+03   -0.632769311870993192E+03   -0.494515351937698799E+01    1
    0.696501473188400277E+00    0.184296956777572629E+00    0.257171184420585605E-01    0.101374147295951844E+01    0.554265999794006370E+00   -0.238179874420166016E+01   -0.140407950908638668E+00    0.258524452386836912E+00   -0.332600490838444784E+01   -0.849539192867041493E+00    0.565676368204322211E+00   -0.603344364162071489E+00   -0.605392031887463986E+03   -0.604788687523301860E+03   -0.495515351937699045E+01    1
    0.779499834775924660E+00    0.234799821853637708E+00    0.203731964826583851E-01    0.955655862092971820E+00    0.933989191055297763E+00   -0.227275013923645020E+01   -0.767796724561549127E+00   -0.418397207293992268E+00   -0.836030896721218220E-02   -0.257845522856428033E+01    0.988091831278552712E+00    0.683371265816060891E+00   -0.511644212617742369E+03   -0.512327583883558418E+03   -0.496515351937698846E+01    1
    0.749485497474670415E+00    0.247015698194503780E+00    0.193994066715240457E-01    0.939062691926956239E+00    0.158015823364257818E+00    0.235216569900512695E+01   -0.178170442160649145E+01    0.636373316295930636E+00   -0.184753966054699936E+01   -0.271040142195602130E+01    0.872912531377778800E+00   -0.783540911144425478E+00   -0.406111142022705280E+03   -0.405327601111560853E+03   -0.497515351937698824E+01    1
    0.672683993577957162E+00    0.200475588798522952E+00    0.251288034915924073E-01    0.105222748637199404E+01    0.940094184875488237E+00    0.150094270706176758E+01   -0.175208582744517116E+00   -0.603334117796521241E+00    0.631859446144744874E+00   -0.209201364782529708E-02    0.205716135912211939E+01   -0.553692282642847200E+00   -0.402031566357992972E+03   -0.401477874075350144E+03   -0.498515351937698359E+01    1
    0.674507509469985944E+00    0.206082628726959233E+00    0.224426476359367369E-01    0.864590395689010638E+00    0.107711880207061772E+01    0.159423923492431641E+01   -0.441625611950939856E+00   -0.110199873429678519E+01   -0.133355966301564854E+01   -0.277516228877516369E+01    0.206758350634913768E+01    0.530613598017199761E+00   -0.383669332818240150E+03   -0.384199946416257376E+03   -0.499515351937698426E+01    1
    0.663763942718505917E+00    0.111012009859085076E+00    0.217112557291984538E-01    0.961595972776412955E+00    0.738471603393554665E+00   -0.492143011093139648E+01    0.239407859795619515E+00   -0.424009679215941460E-01   -0.293625711749314178E+01   -0.261622462142099721E+01    0.799199261022067953E+00   -0.208317290963214274E+00   -0.372295211545126733E+03   -0.372086894254163496E+03   -0.500515351937698583E+01    1
    0.771388598680496251E+00    0.175498671770095843E+00    0.221510767936706522E-01    0.899815579652786246E+00    0.835465073585510254E+00    0.462590646743774414E+01    0.692472577107992038E+00    0.187670643542901416E+01   -0.301465776970303523E+01   -0.130271840415502993E+01    0.105601645707224656E+01   -0.184505954079943368E+01   -0.337132748004482323E+03   -0.335287688463682912E+03   -0.501515351937698384E+01    1
    0.694223172664642285E+00    0.135892308712005611E+00    0.240382382273673992E-01    0.109186106801033023E+01    0.388716411590576127E+00   -0.359333968162536621E+01   -0.501637985440765988E+00   -0.130709442822194433E+01   -0.136376640960065720E+01   -0.226882550697041552E+01    0.134631844757336716E+01    0.117457788489556791E+01   -0.328296085980153805E+03   -0.329470663865049346E+03   -0.502515351937698451E+01    1
    0.716834784746170017E+00    0.166928362369537370E+00    0.252401570081710810E-01    0.937024003267288186E+00    0.209866714477539074E+00    0.365433168411254883E+01    0.593213354324007014E+00    0.722035660115807332E+00    0.539018807593265814E+00   -0.177091510565446697E+01    0.108165991641612913E+01    0.320950964398484251E+00   -0.322796339102694276E+03   -0.323117290067092767E+03   -0.503515351937698608E+01    1
    0.666066790819168086E+00    0.134441929578781122E+00    0.209669108390808101E-01    0.905898233652114859E+00    0.338332724571227983E+00    0.401179790496826172E+01   -0.814065498103673235E+00    0.157060560079457900E+01   -0.308275910341649251E+01   -0.578204514548588122E+00   -0.638920412048946451E+00   -0.360560244991531675E+01   -0.319331736056561283E+03   -0.315726133606645988E+03   -0.504515351937698409E+01    1
    0.729931979179382351E+00    0.179697197198867786E+00    0.243424866795539860E-01    0.955896378755569431E+00    0.116196043491363521E+01    0.324542856216430664E+01   -0.108466505774345023E+01    0.792709624003009594E+00   -0.106954593735849790E+01   -0.111532950406513010E+01    0.213109715812493050E+01    0.874440536265871593E+00   -0.303818779056514870E+03   -0.304693219592780736E+03   -0.505515351937698298E+01    1
    0.742727317810058629E+00    0.244373800277709968E+00    0.223509282469749430E-01    0.990689299106597976E+00    0.576780748367309526E+00    0.757545232772827148E+00   -0.833798587838145977E+00   -0.314250053701243759E+00   -0.104998791749835596E+01   -0.166540665254274245E+01    0.936756629413366904E+00    0.190301280833913333E+01   -0.301678390082722331E+03   -0.303581402891061487E+03   -0.506515351937698455E+01    1
    0.673152457475662214E+00    0.177498933076858517E+00    0.204546252489089947E-01    0.881083035469055198E+00    0.119595303535461439E+01   -0.552801132202148438E+00   -0.815498900775537550E+00   -0.231346153781259944E+00   -0.445554536944427815E+00   -0.249871133119427213E+01    0.125700137064427531E+01    0.118808127513507689E+01   -0.285102582572065160E+03   -0.286290663847200221E+03   -0.507515351937697989E+01    1
    0.656065337657928516E+00    0.115382614374160780E+00    0.242931560277938816E-01    0.933059771060943621E+00    0.111363983154296881E+00    0.421149301528930664E+01    0.155062106847481118E+00   -0.518375304314986352E+00   -0.915597992208176725E+00   -0.596112734289135915E+00    0.230859800535768045E+01    0.140024502150677721E+01   -0.280417304255350132E+03   -0.281817549276856937E+03   -0.508515351937698501E+01    1
    0.803650358915328988E+00    0.156626415967941301E+00    0.218467853665351847E-01    0.884812113046646087E+00    0.364951896667480513E+00    0.555610370635986328E+01    0.538942921913303508E+00   -0.421197820729730610E+00   -0.278682848160656249E+01   -0.195911050765630534E+01   -0.326895143715546288E+00   -0.654396419816979158E+00   -0.280280099927366280E+03   -0.279625703507549304E+03   -0.509515351937699013E+01    1
    0.715875948667526241E+00    0.217417134761810293E+00    0.253094555735588062E-01    0.881733081340789759E+00    0.259796786308288563E+00    0.132831215858459473E+01    0.144532133205075297E+00   -0.133146971819542104E+00   -0.320654127384955245E+01   -0.278304002107347515E+01    0.961684614104570068E+00   -0.866926944760966434E+00   -0.279528301456779104E+03   -0.278661374512018142E+03   -0.510515351937699080E+01    1
    0.666636148691177377E+00    0.108121100664138797E+00    0.214027886390686026E-01    0.999091962575912484E+00    0.120552101135253920E+01   -0.424449419975280762E+01    0.100675108646441913E+01    0.130337873714552244E+00   -0.769313530898898312E+00    0.407376290127103857E-02   -0.743661544140648001E-01   -0.137194592436719942E+00   -0.266356150564001553E+03   -0.266218955971564810E+03   -0.511515351937698348E+01    1
    0.661819223165512116E+00    0.135974116802215578E+00    0.195890738964080817E-01    0.949998327493667638E+00    0.104109680652618408E+01   -0.227033329010009766E+01   -0.247982185559294521E+00    0.576799050053296014E+00   -0.149829196126006514E+01   -0.654169418158971894E+00    0.266368337927019638E+01    0.705897919228461568E+00   -0.264951894468154649E+03   -0.265657792387383097E+03   -0.512515351937698238E+01    1
    0.766320242881774805E+00    0.246243786334991471E+00    0.217825670242309567E-01    0.921130625009536796E+00    0.926881551742553711E+00    0.699431419372558594E+00   -0.429067511674929847E-01    0.267021878102013999E+00   -0.145489353155085133E+01    0.936971488238214079E-01    0.967940262861475498E+00    0.103874318384287956E+01   -0.260287680417644083E+03   -0.261326423601486965E+03   -0.513515351937698394E+01    1
    0.666853836774826014E+00    0.178394578456878672E+00    0.225916038155555728E-01    0.997922062873840332E+00    0.124969828128814697E+01    0.645746469497680664E+00    0.928264421571611820E+00   -0.137369548922720242E+01    0.362797752628694292E+00   -0.243981623217109700E+01    0.118288040586207921E+01   -0.424124488293073698E+00   -0.250823926416195690E+03   -0.250399801927902615E+03   -0.514515351937697751E+01    1
    0.754477292299270630E+00    0.128277347087860122E+00    0.203083314299583421E-01    0.107681290745735181E+01    0.170756173133850109E+00    0.573842024803161621E+01   -0.215301979300193125E+00    0.167633949232936175E+01    0.482875142075727348E+00   -0.244998449007312047E+01    0.627200003501684700E+00   -0.142481553171878450E+01   -0.243068014561647033E+03   -0.241643199029928240E+03   -0.515515351937698085E+01    1
    0.811440116167068459E+00    0.144979037761688245E+00    0.220784382820129396E-01    0.866752845048904375E+00    0.948214983940124490E+00    0.569005966186523438E+01    0.123087257013935414E+01   -0.493317518906906061E+00   -0.668749115606033007E+00   -0.121106709300988769E+01    0.136822596203842317E+01    0.142584371183074587E+01   -0.235723202831110001E+03   -0.237149046542940738E+03   -0.516515351937698330E+01    1
    0.802026420831680298E+00    0.171398868083953854E+00    0.191127111911773666E-01    0.852952581644058183E+00    0.110711791515350355E+01    0.422930073738098145E+01    0.662804160036785106E+00   -0.419883368321052275E+00   -0.196759423608796147E+01    0.476516339392674126E-01    0.742600158683899503E+00    0.558739186790834230E+00   -0.227345986234969814E+03   -0.227904725421760645E+03   -0.517515351937698220E+01    1
    0.692084486484527583E+00    0.182433743476867666E+00    0.246402238011360145E-01    0.968615247011184732E+00    0.956395435333251887E+00    0.127723789215087891E+01    0.261086068034046548E+00    0.208683569477443653E+00   -0.174911920301042279E+01   -0.719176300764274856E+00    0.189000721670595362E+01    0.161380096420407204E+01   -0.223438510147807733E+03   -0.225052311112011807E+03   -0.518515351937698643E+01    1
    0.785688302516937220E+00    0.239202004194259660E+00    0.222556965947151159E-01    0.854878993034362766E+00    0.968926143646240190E+00    0.655633449554443359E+00    0.160053352211662059E+00   -0.247318576761131226E+01   -0.821501050112374065E+00   -0.316152421822835095E+00    0.245989415689450652E+01   -0.162559112965475738E+01   -0.218820786787727144E+03   -0.217195195658072379E+03   -0.519515351937698533E+01    1
    0.665251249074935935E+00    0.991864364147186373E-01    0.221198231577873217E-01    0.942824282646179235E+00    0.512294864654540993E+00    0.461099839210510254E+01   -0.146518022975328677E+01    0.267467779724484545E-01   -0.149660775790493950E+01   -0.152264287990306002E+01    0.105392062020087018E+01    0.115162079971686038E+01   -0.213890504334253990E+03   -0.215042125133970842E+03   -0.520515351937697623E+01    1
    0.785644067525863576E+00    0.222441425800323500E+00    0.214707929491996762E-01    0.899466675519943193E+00    0.119813084602355957E+00    0.204126477241516113E+01    0.423102269780883944E-01   -0.931105125927160771E+00   -0.127886250678670854E+01   -0.267685335800592838E+01    0.155672192603674397E+01    0.119112704084053744E+01   -0.206758942783641231E+03   -0.207950069824481773E+03   -0.521515351937698224E+01    1
    0.818408505916595419E+00    0.136604992389678964E+00    0.213647491335868835E-01    0.104747514367103589E+01    0.377349281311035178E+00    0.542486429214477539E+01   -0.176923856350867936E+00   -0.194708305168092011E+01    0.341679029080524055E+00   -0.138764273279434747E+01    0.194100647336540555E+01   -0.505648042287664912E+00   -0.207848609178351978E+03   -0.207342961136064304E+03   -0.522515351937697670E+01    1
    0.685931745767593415E+00    0.132934948682785048E+00    0.202243867516517621E-01    0.106124083280563353E+01    0.319583797454834007E+00    0.331189513206481934E+01    0.110065504677436365E+01   -0.609117025959449165E+00   -0.145934742853228250E+01   -0.144708297410829800E+01    0.206485550164302367E+01    0.127210769563061454E+01   -0.204270641058860946E+03   -0.205542748754491555E+03   -0.523515351937698092E+01    1
    0.673498258590698229E+00    0.856468083858489965E-01    0.193132873773574840E-01    0.981834101676940962E+00    0.712035393714904763E+00    0.550694990158081055E+01    0.493579432742308200E+00    0.169526913919639810E+01   -0.213409562387255392E+01   -0.259061099313498744E+01    0.207385686159000215E+01   -0.109652362935911007E+01   -0.199554524994504135E+03   -0.198458001365145037E+03   -0.524515351937698071E+01    1
    0.715878341197967560E+00    0.141765735626220718E+00    0.219736048579215991E-01    0.107656843900680554E+01    0.776854658126830966E+00    0.323495793342590332E+01    0.361956390041768827E+00   -0.644581476486791871E+00   -0.272837213802517908E+01   -0.192649120752889758E+01    0.164468538564847244E+01    0.655886855082339459E+00   -0.195602996341108394E+03   -0.196258883196190737E+03   -0.525515351937698583E+01    1
    0.805686455965042070E+00    0.182943511962890631E+00    0.232084637284278861E-01    0.109478264808654790E+01    0.112380518913269056E+01    0.317238950729370117E+01   -0.240349623562792658E+01   -0.128134934586228155E+01   -0.222659276644321835E+01   -0.230167661388691158E+01    0.145835081448126425E+01   -0.219516153331516062E+01   -0.198037823470712709E+03   -0.195842661937397537E+03   -0.526515351937698739E+01    1
    0.766855837106704685E+00    0.117881457567214964E+00    0.198395243883132920E-01    0.104745456337928777E+01    0.864333724975585915E+00   -0.558517742156982422E+01    0.627400696199629238E+00    0.871357809074879697E+00   -0.136504026277520985E+01   -0.106442489513824512E+01    0.339422527127567264E+01   -0.752774043326133846E+00   -0.193975706209800251E+03   -0.193222932166474124E+03   -0.527515351937698007E+01    1
    0.684902861118316664E+00    0.922666976451873844E-01    0.240750243663787819E-01    0.965726985931396498E+00    0.552350616455078103E+00    0.482631254196166992E+01   -0.591947852910834627E-01    0.229067072731368226E+00   -0.983051568786095009E+00   -0.399174523801434589E+01    0.857540428991115045E+00   -0.119670893369928177E+01   -0.193463004764930446E+03   -0.192266295831231162E+03   -0.528515351937697542E+01    1
    0.803118036985397299E+00    0.628117482662200882E-01    0.201428816318511943E-01    0.109473228216171270E+01    0.101439309120178234E+00    0.540635347366333008E+01    0.187128503091685161E+01   -0.909593230011296328E+00   -0.202172470757545852E+01   -0.269739645922300042E+00    0.184011904099520529E+01   -0.878652141619739702E+00   -0.192581045824069861E+03   -0.191702393682450122E+03   -0.529515351937697609E+01    1
    0.798484284877777117E+00    0.659322988986968950E-01    0.231720255613327014E-01    0.850412635803222683E+00    0.156125974655151378E+00    0.574085068702697754E+01    0.107302362134873874E+01   -0.116182080624071205E+01   -0.231751483625316723E+01   -0.254029902689239862E+01    0.156642196071857165E+01   -0.135290044206246574E+00   -0.190522576374907089E+03   -0.190387286330700846E+03   -0.530515351937697677E+01    1
    0.790755424499511639E+00    0.638168034553527885E-01    0.200322674512863168E-01    0.100779238939285287E+01    0.592657136917114191E+00    0.539598298072814941E+01    0.905114049713802160E+00    0.378571965783294273E+00   -0.665631153352705729E+00   -0.204554632521535495E+01    0.226058987137662371E+01    0.979620291850347602E+00   -0.189239469210058786E+03   -0.190219089501909139E+03   -0.531515351937698188E+01    1
    0.711978023052215581E+00    0.175576649665832529E+00    0.240488092303276051E-01    0.940333307981491062E+00    0.329459261894226030E+00   -0.269992589950561523E+00    0.116188982268909058E+01   -0.224351426545467802E+01   -0.130387845839891248E+01   -0.398541096085523350E+01    0.226273199241518341E+01   -0.432188689501060708E+01   -0.190425806638212578E+03   -0.186103919743201971E+03   -0.532515351937698078E+01    1
