    0.513024785745626559E+02    0.333040653876473016E+03    0.178142145592466250E+03    0.172863698871616511E+00    0.220958364528126804E-01    0.675329074578403299E+00   -0.436426801536147302E+01   -0.718131291740746747E+00   -0.181031327899631833E+01   -0.991971403428806076E+00   -0.565729763271747288E+00    0.787102432678921327E+00   -0.678155759572857342E+01   -0.552769141449728423E+02   -0.484953565492442706E+02
    0.526078591834022973E+02    0.333255738895560853E+03    0.178547751695904708E+03    0.214036337614059463E+00    0.219816899895668022E-01    0.465998864173889138E+00   -0.335663795471191406E+01   -0.128830296512319364E+01    0.835749321583990068E-01    0.131874702477148298E+01   -0.162582890617500198E+01    0.205153486944141150E+01   -0.764346695395024867E+01   -0.559992036061777583E+02   -0.483557366522275132E+02
    0.514142630506860314E+02    0.334622386967563898E+03    0.179503815721606543E+03    0.191126084089279169E+00    0.232317252755165071E-01    0.444123625755310059E+00   -0.438840079307556152E+01    0.163605699490176448E+01   -0.187552402338724222E+00    0.296672807597815558E+00    0.713326835347061206E+00    0.166693819438592095E+01   -0.102620043222753683E+02   -0.585592992721578511E+02   -0.482972949498824846E+02
    0.530306851241432469E+02    0.332644508372585960E+03    0.177272499160491634E+03    0.105855765581130981E+00    0.225728058218955981E-01    0.968796610832214355E+00   -0.183428120613098145E+01   -0.222725660994797181E+01   -0.479577743828940029E-01   -0.145578236524556792E+01    0.583988720278512119E+00    0.106741203116484962E+01   -0.924760977117863803E+01   -0.575013645182665556E+02   -0.482537547470879176E+02
    0.536762159919665010E+02    0.331497297872355603E+03    0.179024872740455294E+03    0.214278965234756480E+00    0.234083122611045830E-01    0.547067523002624512E+00   -0.501517581939697266E+01    0.469626824177566959E+00    0.958021391141983258E+00   -0.172266940840131588E+01   -0.212973723940990567E+01   -0.536662730295347279E+00   -0.832275117063175784E+01   -0.565511359208598634E+02   -0.482283847502281091E+02
    0.509321178485249675E+02    0.332848397689789863E+03    0.178265427630562272E+03    0.156997069358825680E+00    0.210077499747276311E-01    0.958652997016906649E+00    0.605707883834838867E+00   -0.313598126709848657E+00    0.110740725174650834E+01   -0.137151982735417710E+01   -0.236554599064561444E+01    0.264323088330229661E+00   -0.722823187260836608E+01   -0.554254158104504739E+02   -0.481971839378421052E+02
    0.530140410049314141E+02    0.334042205942400187E+03    0.179140891947130740E+03    0.179675322532653808E+00    0.207318174242973330E-01    0.586334276199340754E+00   -0.838629484176635742E+00    0.970416611975224441E+00   -0.972916319245769046E+00   -0.149850350779842989E+00   -0.228980873866817092E+01    0.287937813322173497E+01   -0.684310143902006462E+01   -0.550394920314483826E+02   -0.481963905924283154E+02
    0.527201075025648151E+02    0.332784775246943127E+03    0.176626107161150003E+03    0.195806131839752207E+00    0.222088192701339719E-01    0.517329835891723655E+00   -0.558187723159790039E+01    0.250306098780583852E-01   -0.406769858601592149E+00   -0.200666282040628863E+00   -0.163931350346615545E+01    0.149761751364053475E+01   -0.624480441772989181E+01   -0.544233709372970651E+02   -0.481785665195671697E+02
    0.530594657769559035E+02    0.333745100641255476E+03    0.178567459892614579E+03    0.989504599571228022E-01    0.234878121614456176E-01    0.738371109962463357E+00    0.128480672836303711E+00    0.714276478450983632E+00    0.329955105655699854E-01   -0.240479201312496116E+01   -0.976047356836033941E+00    0.124976637756731201E+01   -0.483877446931672317E+01   -0.530161717211853230E+02   -0.481773972518685980E+02
    0.560069040421019508E+02    0.333816563586023449E+03    0.181860922322443230E+03    0.254330676555633572E+00    0.194818459749221788E-01    0.769122886657714777E+00    0.885919332504272461E+00   -0.726772305687291009E+00   -0.615137394299835605E-01   -0.160606334483304614E+01   -0.211733094933947541E+01    0.246319210408159961E+01   -0.151968756939144960E+02   -0.633556348480963862E+02   -0.481587591541818938E+02
