    0.719350128173828152E+00    0.204936646699905384E+00    0.206597380042076104E-01    0.898536409139633174E+00    0.632524347305297829E+00   -0.568046307563781738E+01   -0.105449223139771675E+01   -0.592812868359260392E+00   -0.437192026666934686E+00    0.152931205344657428E+00    0.246841010646335235E+01   -0.437517488866350224E+00   -0.242934794653553283E+06   -0.242934357136064413E+06   -0.479515351937697876E+01    1
    0.660460287332534812E+00    0.171403792619705203E+00    0.225043851137161251E-01    0.105350964784622203E+01    0.296593546867370605E+00   -0.371578073501586914E+01    0.637414316437343587E+00    0.151240298231073211E+01   -0.119968963264341233E+01    0.796146924930098976E+00    0.171991819469326424E+01   -0.179328205765265980E+01   -0.233281085547725117E+06   -0.233279292265667464E+06   -0.480515351937698032E+01    1
    0.679873397350311270E+00    0.214914886951446532E+00    0.194077717661857614E-01    0.105070057749748225E+01    0.301328539848327637E+00    0.455037546157836914E+01    0.103414609006108549E+01   -0.174194291489243369E+01   -0.122814178390740358E+01   -0.312387230127342264E+00    0.479216181804533736E-01   -0.734911200270004672E+00   -0.227866130364332435E+06   -0.227865395453132165E+06   -0.481515351937698277E+01    1
    0.705376001596450752E+00    0.189491648912429811E+00    0.209207223653793337E-01    0.106114771008491515E+01    0.657567954063415505E+00   -0.480723738670349121E+01   -0.106093599654855097E+01    0.889984909941858859E+00   -0.942009121625914991E+00   -0.329234662057501737E+01    0.890156028264073251E+00   -0.668890403188286076E+00   -0.194696921666156442E+06   -0.194696252775753266E+06   -0.482515351937698345E+01    1
    0.675515118837356598E+00    0.168087585926055910E+00    0.240973680019378640E-01    0.976452525854110798E+00    0.100260424613952639E+00   -0.505601763725280762E+01    0.683930570710344909E-01   -0.971265584831826345E+00   -0.257566736050534928E+01   -0.735664856853190940E+00    0.203170777375930811E+01    0.451762219441481427E+00   -0.193692732090797363E+06   -0.193693183853016817E+06   -0.483515351937698323E+01    1
    0.654241886138915985E+00    0.180514803886413583E+00    0.237475314736366253E-01    0.876273322105407759E+00    0.129494342803955087E+01    0.425797963142395020E+01   -0.142415328872402824E+00   -0.222997061786145367E+00    0.484949409682258414E+00   -0.269505954458850283E+01    0.315325508250566600E+01   -0.155905268896813443E+01   -0.189501726312721585E+06   -0.189500167260032613E+06   -0.484515351937698480E+01    1
    0.678870369195938128E+00    0.184663074731826776E+00    0.224658286571502684E-01    0.103226587414741511E+01    0.975735092163085849E+00   -0.617629766464233398E+00   -0.128137794958661289E+01   -0.388686894965530827E+00    0.534385618819897212E+00   -0.123597220223359727E+01    0.214968994868854679E+01   -0.246783654245861017E+00   -0.185959519079547434E+06   -0.185959272295893199E+06   -0.485515351937698814E+01    1
    0.667268399000167878E+00    0.180689278364181527E+00    0.203991241455078118E-01    0.954176638126373322E+00    0.110679354667663588E+01   -0.911504745483398438E+00    0.168341677466514739E+00   -0.123534462087377506E+01   -0.990874404407122489E+00   -0.274818069911248131E+01   -0.608505058424952727E+00   -0.895912709583662092E+00   -0.180641466153228568E+06   -0.180640570240518980E+06   -0.486515351937698437E+01    1
    0.668161156177520699E+00    0.157389889240264896E+00    0.225975564718246466E-01    0.102929648518562322E+01    0.351400518417358421E+00   -0.510147786140441895E+01    0.116181177179328188E+01    0.232597596422010666E+00    0.171733173984876197E+00   -0.801327964325082576E-01    0.141166156763006279E+01   -0.105314337941896263E+00   -0.176113627831301710E+06   -0.176113522516963771E+06   -0.487515351937698149E+01    1
    0.752410167455673240E+00    0.229911739826202388E+00    0.225101667046546938E-01    0.929435795545577981E+00    0.812753987312316850E+00   -0.871313095092773438E+00    0.420616177872261687E+00   -0.148284873209718171E+01   -0.151139914482314430E+01   -0.280545584228889311E+01    0.117972900303470873E+01    0.336980003452089782E+00   -0.171726013573411881E+06   -0.171726350553415337E+06   -0.488515351937698572E+01    1
    0.662340322732925424E+00    0.164507655143737802E+00    0.250682618021965016E-01    0.102499525070190445E+01    0.205989241600036621E+00   -0.151373863220214844E+01    0.544052428391523790E+00   -0.596910233639386112E-02   -0.357123263989592488E+01   -0.297176259651905639E+00    0.172356102609796857E+01   -0.154816197525121946E+01   -0.163242447036517697E+06   -0.163240898874542443E+06   -0.489515351937698817E+01    1
    0.756903554201126094E+00    0.240551934957504265E+00    0.233257936835288976E-01    0.924056745767593446E+00    0.462628507614135764E+00    0.284823918342590332E+01   -0.233218508596905849E+01   -0.582720991934593258E+00   -0.501103950770129591E+00   -0.201603927066230426E+01    0.470907164825576041E+00   -0.114201421961755911E+01   -0.162823332181282574E+06   -0.162822190167062945E+06   -0.490515351937698973E+01    1
    0.807421694993972761E+00    0.254379095077514661E+00    0.257654293775558471E-01    0.107611373543739330E+01    0.107197232246398921E+01   -0.737711191177368164E+00    0.125114013579036509E+01   -0.444481740413493698E+00   -0.209990316235803220E+01   -0.454182527997772922E+00    0.247073393187179136E+01   -0.125074085582396854E+00   -0.155936784192812309E+06   -0.155936659118726733E+06   -0.491515351937698775E+01    1
    0.736725049018859823E+00    0.214997047662734975E+00    0.198470850586891165E-01    0.104757179975509640E+01    0.408278083801269509E+00   -0.885211944580078125E+00   -0.140784064412741827E+01   -0.958045969181284818E+00   -0.138571212655619980E+01   -0.200801099528575833E+01    0.175087788942505562E+01    0.714886749354327389E+00   -0.153771029237019626E+06   -0.153771744123768993E+06   -0.492515351937698220E+01    1
    0.762840280532836923E+00    0.211911309242248547E+00    0.224096833467483519E-01    0.875314153432846020E+00    0.150158452987670887E+00   -0.369952869415283203E+01    0.556783692467206492E+00   -0.120824483013507233E+01    0.379893917596519026E+00    0.380412337746065532E+00    0.108308417686316738E+01   -0.103337002298304448E+01   -0.152994797802062269E+06   -0.152993764432039286E+06   -0.493515351937698199E+01    1
    0.669226390123367265E+00    0.175728422641754145E+00    0.228483386635780321E-01    0.976782786846160933E+00    0.724831461906433105E+00    0.215090346336364746E+01    0.704367064741973081E+00    0.921259428222356291E+00   -0.196360077182248438E+01   -0.989249979060105034E+00    0.683644283234343897E+00    0.880557780563545833E+00   -0.149261649052145571E+06   -0.149262529609926132E+06   -0.494515351937698799E+01    1
    0.764394266605377126E+00    0.229068586349487319E+00    0.248121064901351898E-01    0.933744546175003021E+00    0.680286908149719149E+00    0.302272009849548340E+01   -0.620917644406517866E+00   -0.716923462242675669E+00    0.483442782052634579E+00   -0.989311290041996472E+00    0.565734935529462968E+00    0.419049329360319023E+00   -0.136209588024004333E+06   -0.136210007073333691E+06   -0.495515351937699045E+01    1
    0.808051939010620113E+00    0.237007582426071173E+00    0.250160388946533210E-01    0.899845101833343541E+00    0.199406170845031760E+00   -0.260012340545654297E+01    0.412824922321988197E+00   -0.182717932439459219E+01    0.770061043738226036E-01   -0.149271764867194179E+01    0.303601590081029826E+01   -0.136594706973491498E+01   -0.135704473653733934E+06   -0.135703107706664188E+06   -0.496515351937698846E+01    1
    0.752175538539886501E+00    0.227557823896408079E+00    0.206371807456016548E-01    0.106486407995223997E+01    0.108625390529632559E+01    0.549136519432067871E+01    0.701659822686906409E-01   -0.287413301454080228E+00   -0.259672663757442024E+01   -0.196041373119328455E+01    0.113788953990592767E+01    0.107050664476774982E+01   -0.126790316853085664E+06   -0.126791387359730434E+06   -0.497515351937698824E+01    1
    0.663177214860916187E+00    0.156735667705535903E+00    0.220045501589775094E-01    0.105408214569091796E+01    0.127960820198059078E+01   -0.822078466415405273E+00   -0.191063458187613833E+01    0.803717182667469388E+00   -0.242511804284504029E+00   -0.135439234827913424E+01    0.160588964303201487E+01   -0.393558369210951442E+00   -0.126606311096958772E+06   -0.126605917538589565E+06   -0.498515351937698359E+01    1
    0.817172200679779026E+00    0.235404263019561771E+00    0.225956092476844797E-01    0.917108975648880054E+00    0.539670562744140603E+00   -0.332691693305969238E+01    0.113311326307325544E+01   -0.827982000703286203E-01   -0.213033839708032025E+00   -0.181968845006963420E+01    0.490292519256172676E+00    0.912398341588152917E+00   -0.124480739455037707E+06   -0.124481651853379299E+06   -0.499515351937698426E+01    1
    0.762666655778884817E+00    0.231490473031997684E+00    0.194272239804267888E-01    0.880949681997299172E+00    0.412877750396728471E+00    0.460608816146850586E+01    0.981803427677050422E+00   -0.172323938360136708E+01   -0.116526104037575129E+00   -0.273756618969059673E+01    0.926840152368413550E+00   -0.771400264224334165E+00   -0.123029048076105173E+06   -0.123028276675840942E+06   -0.500515351937698583E+01    1
    0.807620779275894152E+00    0.237594088554382327E+00    0.247657252550125100E-01    0.891827327013015703E+00    0.363808059692382835E+00   -0.369374513626098633E+00    0.261340398935772100E-01    0.258890623036904854E+00   -0.714396855840959466E+00    0.111967247779034551E+01    0.181047477124707279E+01   -0.113417139793929511E+01   -0.122412013903751707E+06   -0.122410879732353773E+06   -0.501515351937698384E+01    1
    0.705085797309875417E+00    0.186133322238922122E+00    0.255239823460578913E-01    0.987214794158935538E+00    0.382045149803161621E+00    0.281753182411193848E+01   -0.854670754739572658E+00   -0.718912694300115618E+00   -0.472260814566425102E+00   -0.216644404479779951E+01    0.613812080035814001E+00    0.112888557049754668E+01   -0.121654892668337503E+06   -0.121656021553907995E+06   -0.502515351937698451E+01    1
    0.677573403120040885E+00    0.169315473318099985E+00    0.247252683043479929E-01    0.906914370059967001E+00    0.200558805465698264E+00    0.468796992301940918E+01    0.505465901368324921E+00    0.189912260021856183E+00    0.318296539490114938E-03   -0.813909789707167874E+00    0.116365262062913666E+01    0.136482533558784258E+01   -0.119967493389783471E+06   -0.119968858215119064E+06   -0.503515351937698608E+01    1
    0.646496417522430478E+00    0.152734050750732431E+00    0.257980106472969033E-01    0.929177906513214080E+00    0.155399990081787120E+00    0.356860113143920898E+01   -0.521987096143448071E+00   -0.204828902314943662E+01   -0.111442843507688827E+01   -0.116063969540050493E+01    0.248467856282559518E+00   -0.720272952222260621E-01   -0.119075454215056307E+06   -0.119075382187761090E+06   -0.504515351937698409E+01    1
    0.690346146821975704E+00    0.176899610996246348E+00    0.250460366606712337E-01    0.101359547376632686E+01    0.999900150299072199E+00    0.365282320976257324E+01   -0.105138888219585169E+01   -0.698408338781746352E+00   -0.105462386864360247E+01    0.132082172320906466E+00   -0.123211239266879580E+01   -0.262014027626009005E+01   -0.117708484568783286E+06   -0.117705864428507019E+06   -0.505515351937698298E+01    1
    0.787179213762283281E+00    0.237889281034469602E+00    0.211892431974411016E-01    0.990189979076385507E+00    0.116380887031555180E+01    0.427443766593933105E+01    0.163304927368358221E+01    0.127228683280350197E+01   -0.163984630546224230E+01   -0.228707777663430534E+00    0.157318338247591805E+01   -0.905689002258701081E+00   -0.115622528793800186E+06   -0.115621623104797924E+06   -0.506515351937698455E+01    1
    0.660719882249832136E+00    0.160162086725234992E+00    0.207230042219161970E-01    0.897267947196960458E+00    0.663886237144470148E+00    0.496334695816040039E+01    0.621080162910629952E+00   -0.521864072212565588E+00    0.837143543971024195E+00   -0.142523315621815527E+01    0.674767805234069096E+00    0.304406219512891596E-01   -0.110727197103321290E+06   -0.110727227543943241E+06   -0.507515351937697989E+01    1
    0.805124479532241755E+00    0.233796201467514037E+00    0.194608562588691712E-01    0.108515321016311650E+01    0.814497709274291992E+00   -0.451563835144042969E+00    0.935132505879892051E+00    0.138946989499686424E+01   -0.130606773975273405E+01    0.155038397546150009E+00    0.117246840251368689E+01   -0.543502993463526596E+00   -0.109895031012210835E+06   -0.109894487509217375E+06   -0.508515351937698501E+01    1
    0.796947979927062899E+00    0.229573722124099738E+00    0.253504807949066144E-01    0.847991367578506461E+00    0.121680002212524419E+01    0.358476161956787109E+00   -0.596471831250937612E+00   -0.181222160093170714E+01   -0.836441549566870668E+00   -0.238641372956180930E+00    0.144908869628238812E+01    0.120457745813563832E+00   -0.109629761499016691E+06   -0.109629881956762503E+06   -0.509515351937699013E+01    1
    0.653630878925323455E+00    0.144578508853912352E+00    0.233301883935928336E-01    0.908523631095886186E+00    0.283222556114196777E+00   -0.564836740493774414E+00   -0.480885606394849674E+00   -0.905987294823944467E+00   -0.169681947049070891E+01   -0.108745340851214678E+01   -0.476319585374085142E+00    0.237736378653057745E+00   -0.103381890947958324E+06   -0.103382128684336974E+06   -0.510515351937699080E+01    1
    0.677004774808883658E+00    0.165163785696029658E+00    0.226489190459251387E-01    0.888622117042541459E+00    0.126227190494537367E+01    0.310870242118835449E+01   -0.816737089529624427E+00   -0.238812120644865900E+01   -0.273542796347442163E+01   -0.784488228260897813E+00    0.142277250092433882E+01   -0.193730507330154156E+01   -0.100714460644437495E+06   -0.100712523339364197E+06   -0.511515351937698348E+01    1
    0.673229908943176247E+00    0.157317152023315421E+00    0.225904555916786182E-01    0.997357763051986757E+00    0.348964929580688477E+00    0.230959224700927734E+01    0.721424538127166670E+00   -0.252105513687865768E+00   -0.487812989589428758E+00   -0.191383025865093259E+01    0.113845518982657290E+01    0.175282086810204385E+01   -0.971082508751138375E+05   -0.971100036959819408E+05   -0.512515351937698238E+01    1
    0.799636400938034009E+00    0.233398298978805541E+00    0.218933213949203467E-01    0.103243476271629331E+01    0.118059835433959970E+01    0.443803954124450684E+01    0.115595643550591376E+01    0.190620114949530128E-02    0.220378167281296777E+00   -0.186666409371468944E+01    0.185227749662203700E+01    0.498254147083299737E+00   -0.961465705042239424E+05   -0.961470687583710242E+05   -0.513515351937698394E+01    1
    0.696761035919189475E+00    0.165989855289459226E+00    0.249610977172851564E-01    0.105318854570388809E+01    0.450609564781188965E+00    0.497609424591064453E+01   -0.478215535798653946E+00    0.516359474829642395E-01   -0.100235300205554245E+01   -0.232148248129533386E+00    0.365831781055590000E+01   -0.133556280068454036E+01   -0.909639889987535134E+05   -0.909626534359528305E+05   -0.514515351937697751E+01    1
    0.640982149839401272E+00    0.124980984449386601E+00    0.234932829141616811E-01    0.999354748725891140E+00    0.564312338829040527E+00   -0.322063207626342773E+01   -0.895013716195762754E+00   -0.125147807488815488E+01   -0.108136679833137328E+01   -0.168593984437052313E+01    0.240333541800623607E+01    0.687609979263896998E+00   -0.900425530283789121E+05   -0.900432406383581692E+05   -0.515515351937698085E+01    1
    0.686222840547561663E+00    0.160243347644805911E+00    0.232175306081771823E-01    0.938400263786315914E+00    0.866282439231872536E+00    0.587703251838684082E+01   -0.286733427611807201E+00    0.565406316219423388E+00   -0.115871263454891738E+00   -0.109111620926455544E+01    0.151834162845148080E+01    0.145965423274246708E+01   -0.866718956975424080E+05   -0.866733553517751570E+05   -0.516515351937698330E+01    1
    0.719679288864135680E+00    0.166289473772048946E+00    0.256189820170402496E-01    0.103850085020065319E+01    0.117514231204986586E+01   -0.328351736068725586E+00   -0.259513780703173325E+00   -0.546127944895715700E+00   -0.133229274009977394E+01   -0.330359357629959050E+00    0.865988533981863151E+00    0.158035823423522048E+01   -0.836838657275169244E+05   -0.836854460857511585E+05   -0.517515351937698220E+01    1
    0.729621776342392003E+00    0.167375230550766002E+00    0.246364211440086370E-01    0.108918457627296461E+01    0.125585184097290048E+01   -0.188608145713806152E+01    0.302911502709548586E+00   -0.927193880919503499E+00   -0.583894488170242365E-01   -0.275877686036324121E+01    0.227917480975748044E+00    0.679664140371527559E-02   -0.820663294099503401E+05   -0.820663362065917463E+05   -0.518515351937698643E+01    1
    0.779091838598251263E+00    0.209404562473297112E+00    0.203013707399368262E-01    0.102633924603462234E+01    0.554122304916381814E+00    0.145317292213439941E+01    0.419269135651347824E+00   -0.276380330052461376E+00   -0.163817930986056104E+01   -0.198065374453904042E+01    0.211886821459415842E+01    0.158376378073391377E+01   -0.820219280992106796E+05   -0.820235118629914068E+05   -0.519515351937698533E+01    1
    0.712965462207794221E+00    0.172157003402709979E+00    0.220540051460266090E-01    0.107814227342605595E+01    0.119535200595855717E+01    0.472755718231201172E+01   -0.128279756205188278E+01    0.720834372642684684E+00    0.728105490940152089E+00   -0.248130391339486778E+01    0.130122781503473584E+01   -0.115770453342972290E+01   -0.803499403655116912E+05   -0.803487826609782642E+05   -0.520515351937697623E+01    1
    0.682139102220535309E+00    0.156259811639785778E+00    0.220881126523017890E-01    0.100190777420997623E+01    0.317473578453063954E+00    0.476240229606628418E+01   -0.145563552789212736E+01    0.630402167588499651E+00   -0.121463222707575347E+01   -0.166261960343149440E+01    0.102387142938027886E+01    0.892753393204143153E+00   -0.783898138243006688E+05   -0.783907065776938689E+05   -0.521515351937698224E+01    1
    0.789019895792007375E+00    0.211864824056625378E+00    0.241372454166412335E-01    0.990627744197845495E+00    0.518501639366149902E+00    0.419185924530029297E+01    0.650482409861297128E+00    0.653408919980620340E+00   -0.116029365580402533E+01   -0.151982390215721352E+01    0.148507849459633712E+01    0.175877779163015147E+01   -0.770685712933943432E+05   -0.770703300711859774E+05   -0.522515351937697670E+01    1
    0.687134491205215414E+00    0.161082099437713622E+00    0.211513551473617549E-01    0.928578087091445958E+00    0.127221417427062988E+01    0.556965422630310059E+01   -0.122214805660973980E+01    0.840788201368241062E+00   -0.254507815345164090E+01   -0.238993994404040677E+01    0.597142650525484209E+00   -0.664809521024283256E+00   -0.768614179506528017E+05   -0.768607531411317759E+05   -0.523515351937698092E+01    1
    0.784888457059860212E+00    0.197530874490737918E+00    0.255373062491416926E-01    0.925085388422012378E+00    0.914087271690368630E+00    0.355015754699707031E+00    0.142191187640605676E+01   -0.137365099179760308E+00   -0.469972166641809741E+00   -0.101562053169914179E+01    0.107272995439757346E+01    0.104459831448930052E+01   -0.759708337518903572E+05   -0.759718783502048464E+05   -0.524515351937698071E+01    1
    0.789441721439361532E+00    0.206225428104400643E+00    0.201937397718429563E-01    0.873510247468948342E+00    0.873518252372741610E+00   -0.736963748931884766E-01    0.866063510954973026E-01   -0.519808228683587004E+00   -0.190948616120181192E+01   -0.582673756629219497E+00    0.911899633803159526E+00    0.157872130229297136E+01   -0.754793164641369658E+05   -0.754808951854392653E+05   -0.525515351937698583E+01    1
    0.783283787965774470E+00    0.208797105789184562E+00    0.199090682864189149E-01    0.855099828243255589E+00    0.229885363578796381E+00    0.575314450263977051E+01    0.383581823925055687E+01   -0.483295787977340241E+00   -0.123613309061624910E+01   -0.438399165751661712E+00    0.395047985877567953E+01   -0.912210744791439332E+01   -0.737795304899812472E+05   -0.737704083825333364E+05   -0.526515351937698739E+01    1
    0.743480986356735207E+00    0.161679208517074596E+00    0.223736052513122535E-01    0.948104413747787533E+00    0.482196116447448753E+00   -0.469264984130859375E+01    0.181109533961034685E+00   -0.857809787095220599E+00   -0.111891185913577806E+01   -0.133390582574634209E+01    0.138924274562555206E+01    0.209667293314456815E+01   -0.729262067775376636E+05   -0.729283034504708048E+05   -0.527515351937698007E+01    1
    0.772310087680816659E+00    0.201427300930023201E+00    0.212210559248924256E-01    0.963440001010894775E+00    0.985112237930297785E+00    0.482687330245971680E+01    0.483771392454173110E+00    0.127019305264298055E+01   -0.689313804626862980E+00   -0.233952024368704770E+01    0.212846314264083958E+01    0.274403098041252402E+00   -0.724518529938249121E+05   -0.724521273969229514E+05   -0.528515351937697542E+01    1
    0.778413572311401292E+00    0.186665780067443859E+00    0.194453285336494454E-01    0.109408076405525212E+01    0.120946650505065922E+01   -0.259822297096252441E+01   -0.937888362665262321E+00    0.134748661294111116E+01   -0.700007555636829926E+00   -0.115745218282540918E+01    0.167240707627343221E+00    0.289810280286162403E-01   -0.700030903423142445E+05   -0.700031193233422673E+05   -0.529515351937697609E+01    1
    0.749474232196807866E+00    0.174177035808563224E+00    0.225214495062828063E-01    0.915940300226211535E+00    0.487272429466247603E+00   -0.949261665344238281E+00   -0.143442631135144438E+01    0.219975309809115116E+00   -0.189675055824295646E+01   -0.355779090175360579E+01    0.465716482580092128E+00   -0.172519445595328946E+01   -0.654028057702452497E+05   -0.654010805757892958E+05   -0.530515351937697677E+01    1
    0.732246993780136135E+00    0.170417633056640622E+00    0.212118676304817178E-01    0.926545271873474130E+00    0.404266214370727517E+00    0.222716975212097168E+01    0.481992686674175275E+00   -0.130646478361313656E+00   -0.810467557645324410E+00   -0.146574261999489863E+01    0.139154845246253012E+01    0.217893752820699849E+01   -0.646207304507827794E+05   -0.646229093883109890E+05   -0.531515351937698188E+01    1
    0.691645762920379603E+00    0.137448911905288712E+00    0.194391484856605533E-01    0.970075285434722989E+00    0.689765834808349521E+00   -0.324453735351562500E+01    0.544008253160654931E+00   -0.632694712851388785E-01    0.468647968276627802E+00   -0.184232023668869260E+01    0.215275951628314033E+01    0.456659489572674993E+00   -0.643864329617772673E+05   -0.643868896212668405E+05   -0.532515351937698078E+01    1
