    0.169848879575729389E+00    0.255452849864959697E-01    0.110764019489288335E+01   -0.562947034835815430E+00    0.906951019832149541E+00    0.829483526161993723E+00   -0.149495202880416178E+00    0.533597364949400799E-01    0.643156895049515009E+00    0.950942050970368200E+02    0.370995743193027238E+03   -0.549571485609204302E+01   -0.610085217933048796E+02   -0.555128069372128365E+02   -0.522515351937697670E+01    1
    0.527278797626495321E-01    0.224778011441230767E-01    0.918779492378234863E+00   -0.591668772697448730E+01   -0.402274931424244642E+00   -0.277392270453446999E+00   -0.236370542131112416E+01   -0.117098179162326232E+01    0.169425327232715994E+01    0.964977490621211018E+02    0.368418680334732244E+03   -0.658943239757306198E+01   -0.620587306470347997E+02   -0.554692982494617368E+02   -0.523515351937698092E+01    1
    0.145701108455657952E+00    0.228365021944046016E-01    0.177854371070861828E+00   -0.280990290641784668E+01    0.620960582485849955E+00    0.445463632412384014E+00   -0.238934574942618383E+01   -0.223538426507161603E+01    0.621252773674996428E+00    0.960589707051055939E+02    0.370837490640933311E+03   -0.525449924808513913E+01   -0.605644263812208763E+02   -0.553099271331357372E+02   -0.524515351937698071E+01    1
    0.158712072372436536E+00    0.230049051642417894E-01    0.397664976119995073E+00    0.402595853805541992E+01   -0.821513554893726905E+00   -0.831457421134018104E-01   -0.159357391929574965E+01    0.943520526626571154E+00    0.119815463970212499E+01    0.945569837085897689E+02    0.369562659578518605E+03   -0.600853664181124270E+01   -0.612355071166757625E+02   -0.552269704748645225E+02   -0.525515351937698583E+01    1
    0.193277510404586794E+00    0.249336408972740155E-01    0.595987939834594749E+00    0.413647484779357910E+01   -0.306054400310813435E+00   -0.924522983838187429E+00   -0.183871576330943731E+01   -0.131001587295827449E+01    0.218109563089683656E+00    0.952542137669004205E+02    0.370152460494323122E+03   -0.378354560187076050E+01   -0.589598736602342370E+02   -0.551763280583634739E+02   -0.526515351937698739E+01    1
    0.137912791013717645E+00    0.225884090662002573E-01    0.420822668075561568E+00    0.339774012565612793E+01   -0.475065784420394266E+00   -0.174873122854592111E+01    0.918882744728080292E+00   -0.202501657631842136E+01    0.172846970967725633E+01    0.943499313514737423E+02    0.370169236277806476E+03   -0.636973239396768331E+01   -0.614965564379993950E+02   -0.551268240440317143E+02   -0.527515351937698007E+01    1
    0.789344716072082481E-01    0.248928597569465643E-01    0.498787832260131792E+00    0.342910623550415039E+01    0.374413750057556172E-01   -0.996344653727874174E+00   -0.240774473916758325E+01   -0.135789923122388245E+01    0.145596590487798516E+01    0.947119304802415627E+02    0.369703079740029125E+03   -0.389207585746157303E+01   -0.590022772804891886E+02   -0.551102014230276183E+02   -0.528515351937697542E+01    1
    0.188954558372497555E+00    0.247319723963737477E-01    0.554227089881896950E+00    0.406872582435607910E+01   -0.794529086023203490E+00    0.360270459199227899E+00   -0.179174754417203963E+01   -0.105967945401403085E+01   -0.777353974973493456E+00    0.948658198269188233E+02    0.369121918088421580E+03   -0.600868933833866237E+01   -0.608618631822249299E+02   -0.548531738438862675E+02   -0.529515351937697609E+01    1
    0.117702155828475957E+00    0.200768520832061773E-01    0.201646780967712408E+00   -0.415885376930236816E+01    0.133844343653208853E+00    0.302162031954367249E+00    0.113765102031493592E+00   -0.942395527271173705E+00   -0.213364812722147468E+00    0.947202750742874287E+02    0.370392845181331495E+03   -0.463519952864293838E+01   -0.594761792198974462E+02   -0.548409796912545104E+02   -0.530515351937697677E+01    1
    0.245829322814941409E+00    0.208337435722351083E-01    0.995229315757751420E+00    0.108692479133605957E+01    0.620779235781583338E+00   -0.935296917870118705E+00   -0.341242630662463631E+00   -0.103068256876326814E+01    0.256130958471544545E+01    0.957169372902333180E+02    0.369424982600002977E+03   -0.495473231966226280E+01   -0.597529945480042244E+02   -0.547982622283419616E+02   -0.531515351937698188E+01    1
    0.150423093795776369E+00    0.216088347434997552E-01    0.289356589317321777E+00    0.577210664749145508E+00    0.159264990813312579E+01    0.154228677023411420E+00   -0.455385314832028376E+00   -0.261380546303485062E+01    0.306579433301408244E+01    0.951916595936133945E+02    0.370067387444994210E+03   -0.653222765128389593E+01   -0.613041762159439330E+02   -0.547719485646600361E+02   -0.532515351937698078E+01    1
